episode_num,ep_ext_reward,ep_int_reward,ep_success,ep_steps
980,0.0,1.01,0,41
981,0.0,0.96,0,43
982,0.0,0.13,0,7
983,0.0,0.89,0,43
984,0.0,0.23,0,16
985,0.0,0.03,0,2
986,0.0,1.09,0,47
987,0.0,0.26,0,13
988,0.0,2.91,0,132
989,0.0,0.73,0,36
990,0.0,0.03,0,2
991,0.0,0.03,0,2
992,0.0,1.83,0,79
993,0.0,2.74,0,116
994,0.0,0.13,0,8
995,0.0,1.83,0,72
996,0.0,1.09,0,50
997,0.0,0.66,0,30
998,0.0,2.13,0,98
999,0.0,0.99,0,48
1000,0.0,1.17,0,44
1001,0.0,0.59,0,26
1002,0.0,0.33,0,15
1003,0.0,0.03,0,2
1004,0.0,0.53,0,29
1005,0.0,0.23,0,13
1006,0.0,2.33,0,95
1007,0.0,0.57,0,28
1008,0.0,1.12,0,45
1009,0.0,0.03,0,2
1010,0.0,0.55,0,20
1011,0.0,1.88,0,95
1012,0.0,1.45,0,67
1013,0.0,0.82,0,35
1014,0.0,0.23,0,10
1015,0.0,0.43,0,24
1016,0.0,0.57,0,24
1017,0.0,2.76,0,119
1018,0.0,0.03,0,2
1019,0.0,1.95,0,101
1020,0.0,1.27,0,63
1021,0.0,0.78,0,41
1022,0.0,3.0,0,138
1023,0.0,0.57,0,20
1024,0.0,0.52,0,23
1025,0.0,0.74,0,34
1026,0.0,1.67,0,81
1027,0.0,1.11,0,57
1028,0.0,2.02,0,81
1029,0.0,1.06,0,54
1030,0.0,0.67,0,35
1031,0.0,0.03,0,2
1032,0.0,0.11,0,7
1033,0.0,1.5,0,67
1034,0.0,0.57,0,21
1035,0.0,0.13,0,9
1036,0.0,0.31,0,17
1037,0.0,1.97,0,87
1038,0.0,1.37,0,69
1039,0.0,2.13,0,105
1040,0.0,0.33,0,16
1041,0.0,0.36,0,17
1042,0.0,1.59,0,75
1043,0.0,2.08,0,95
1044,0.0,0.33,0,17
1045,0.0,0.37,0,12
1046,0.0,0.53,0,27
1047,0.0,0.29,0,15
1048,0.0,1.15,0,52
1049,0.0,0.2,0,9
1050,0.0,2.16,0,95
1051,0.0,4.51,0,202
1052,0.0,0.16,0,7
1053,0.0,0.88,0,47
1054,0.0,0.51,0,37
1055,0.0,0.21,0,8
1056,0.0,1.1,0,50
1057,0.0,0.51,0,23
1058,0.0,1.0,0,41
1059,0.0,0.03,0,2
1060,0.0,4.66,0,219
1061,0.0,0.79,0,29
1062,0.0,0.21,0,9
1063,0.0,1.51,0,69
1064,0.0,0.46,0,23
1065,0.0,0.03,0,2
1066,0.0,0.03,0,2
1067,0.0,1.21,0,59
1068,0.0,0.78,0,40
1069,0.0,4.14,0,203
1070,0.0,1.33,0,58
1071,0.0,0.42,0,21
1072,0.0,0.33,0,19
1073,0.0,0.56,0,30
1074,0.0,0.36,0,15
1075,0.0,1.59,0,74
1076,0.0,3.58,0,170
1077,0.0,1.09,0,64
1078,0.0,0.64,0,33
1079,0.0,0.5,0,21
1080,0.0,0.27,0,18
1081,0.0,0.03,0,2
1082,0.0,0.33,0,21
1083,0.0,0.22,0,10
1084,0.0,2.91,0,124
1085,0.0,0.24,0,10
1086,0.0,0.73,0,36
1087,0.0,0.64,0,35
1088,0.0,0.03,0,2
1089,0.0,0.95,0,38
1090,0.0,1.72,0,84
1091,0.0,0.11,0,4
1092,0.0,0.31,0,13
1093,0.0,0.84,0,41
1094,0.0,0.13,0,9
1095,0.0,0.56,0,27
1096,0.0,0.03,0,2
1097,0.0,0.82,0,31
1098,0.0,1.11,0,49
1099,0.0,0.35,0,16
1100,0.0,0.83,0,41
1101,0.0,1.78,0,81
1102,0.0,0.29,0,11
1103,0.0,0.81,0,38
1104,0.0,0.45,0,26
1105,0.0,0.82,0,36
1106,0.0,0.43,0,21
1107,0.0,0.43,0,21
1108,0.0,0.87,0,38
1109,0.0,2.84,0,125
1110,0.0,0.3,0,11
1111,0.0,0.03,0,2
1112,0.0,0.24,0,9
1113,0.0,0.23,0,10
1114,0.0,0.03,0,2
1115,0.0,0.7,0,34
1116,0.0,0.82,0,32
1117,0.0,0.55,0,29
1118,0.0,1.11,0,53
1119,0.0,0.11,0,4
1120,0.0,3.51,0,168
1121,0.0,0.33,0,14
1122,0.0,0.55,0,19
1123,0.0,1.2,0,53
1124,0.0,0.21,0,9
1125,0.0,1.97,0,82
1126,0.0,0.43,0,19
1127,0.0,0.88,0,43
1128,0.0,0.43,0,20
1129,0.0,2.22,0,104
1130,0.0,1.08,0,54
1131,0.0,0.73,0,33
1132,0.0,0.68,0,25
1133,0.0,0.62,0,25
1134,0.0,0.03,0,2
1135,0.0,1.14,0,54
1136,0.0,0.83,0,37
1137,0.0,0.19,0,9
1138,0.0,0.37,0,17
1139,0.0,0.5,0,21
1140,0.0,2.05,0,99
1141,0.0,2.19,0,102
1142,0.0,0.29,0,13
1143,0.0,2.91,0,131
1144,0.0,1.01,0,38
1145,0.0,0.22,0,12
1146,0.0,1.13,0,54
1147,0.0,1.02,0,48
1148,0.0,2.1,0,75
1149,0.0,0.62,0,24
1150,0.0,0.33,0,15
1151,0.0,0.03,0,2
1152,0.0,1.46,0,65
1153,0.0,2.19,0,93
1154,0.0,1.49,0,75
1155,0.0,0.43,0,22
1156,0.0,0.19,0,6
1157,0.0,0.2,0,8
1158,0.0,0.53,0,23
1159,0.0,0.85,0,37
1160,0.0,0.24,0,9
1161,0.0,1.48,0,79
1162,0.0,1.71,0,74
1163,0.0,2.95,0,130
1164,0.0,1.18,0,54
1165,0.0,1.35,0,62
1166,0.0,0.23,0,10
1167,0.0,0.21,0,10
1168,0.0,1.66,0,80
1169,0.0,0.76,0,31
1170,0.0,0.19,0,11
1171,0.0,0.76,0,44
1172,0.0,0.62,0,29
1173,0.0,0.59,0,24
1174,0.0,0.28,0,12
1175,0.0,1.39,0,63
1176,0.0,0.74,0,32
1177,0.0,0.43,0,17
1178,0.0,1.18,0,49
1179,0.0,1.45,0,60
1180,0.0,2.04,0,94
1181,0.0,1.09,0,42
1182,0.0,0.54,0,18
1183,0.0,0.03,0,2
1184,0.0,0.44,0,19
1185,0.0,1.61,0,69
1186,0.0,1.82,0,80
1187,0.0,4.01,0,185
1188,0.0,0.31,0,18
1189,0.0,1.91,0,94
1190,0.0,0.03,0,2
1191,0.0,0.28,0,10
1192,0.0,0.58,0,25
1193,0.0,1.83,0,84
1194,0.0,0.13,0,6
1195,0.0,0.36,0,13
1196,0.0,0.27,0,9
1197,0.0,0.53,0,24
1198,0.0,0.37,0,19
1199,0.0,0.13,0,7
1200,0.0,0.83,0,42
1201,0.0,0.22,0,14
1202,0.0,0.75,0,32
1203,0.0,0.03,0,2
1204,0.0,1.11,0,57
1205,0.0,1.35,0,63
1206,0.0,0.6,0,21
1207,0.0,0.42,0,18
1208,0.0,0.49,0,24
1209,0.0,0.62,0,23
1210,0.0,0.21,0,9
1211,0.0,1.41,0,70
1212,0.0,0.89,0,37
1213,0.0,1.73,0,93
1214,0.0,0.95,0,42
1215,0.0,0.03,0,2
1216,0.0,1.86,0,97
1217,0.0,0.41,0,21
1218,0.0,0.75,0,32
1219,0.0,0.67,0,32
1220,0.0,0.03,0,2
1221,0.0,1.18,0,46
1222,0.0,2.7,0,122
1223,0.0,0.35,0,15
1224,0.0,0.19,0,8
1225,0.0,0.25,0,10
1226,0.0,0.4,0,24
1227,0.0,0.09,0,4
1228,0.0,0.61,0,30
1229,0.0,0.69,0,33
1230,0.0,2.29,0,113
1231,0.0,0.62,0,25
1232,0.0,0.31,0,12
1233,0.0,0.53,0,24
1234,0.0,0.6,0,25
1235,0.0,0.34,0,14
1236,0.0,0.72,0,34
1237,0.0,0.64,0,31
1238,0.0,3.26,0,150
1239,0.0,0.76,0,34
1240,0.0,0.68,0,26
1241,0.0,0.55,0,24
1242,0.0,1.2,0,44
1243,0.0,5.54,0,252
1244,0.0,0.69,0,27
1245,0.0,0.67,0,29
1246,0.0,0.29,0,14
1247,0.0,0.23,0,8
1248,0.0,1.51,0,55
1249,0.0,0.88,0,37
1250,0.0,1.26,0,57
1251,0.0,0.13,0,6
1252,0.0,0.67,0,29
1253,0.0,0.26,0,11
1254,0.0,0.89,0,42
1255,0.0,0.37,0,16
1256,0.0,0.11,0,4
1257,0.0,1.5,0,60
1258,0.0,0.89,0,44
1259,0.0,1.11,0,43
1260,0.0,0.43,0,18
1261,0.0,0.42,0,15
1262,0.0,2.59,0,124
1263,0.0,0.66,0,32
1264,0.0,0.51,0,20
1265,0.0,0.37,0,15
1266,0.0,0.75,0,34
1267,0.0,2.24,0,95
1268,0.0,2.47,0,89
1269,0.0,0.63,0,27
1270,0.0,1.08,0,43
1271,0.0,2.08,0,94
1272,0.0,0.25,0,11
1273,0.0,0.03,0,2
1274,0.0,0.65,0,29
1275,0.0,1.3,0,53
1276,0.0,0.95,0,45
1277,0.0,0.59,0,23
1278,0.0,0.19,0,10
1279,0.0,0.17,0,11
1280,0.0,0.31,0,15
1281,0.0,0.03,0,2
1282,0.0,0.25,0,11
1283,0.0,0.57,0,26
1284,0.0,0.31,0,13
1285,0.0,0.09,0,4
1286,0.0,0.59,0,28
1287,0.0,0.79,0,37
1288,0.0,0.49,0,20
1289,0.0,1.23,0,53
1290,0.0,0.54,0,23
1291,0.0,0.21,0,10
1292,0.0,0.09,0,4
1293,0.0,0.03,0,2
1294,0.0,0.29,0,14
1295,0.0,0.87,0,40
1296,0.0,0.89,0,40
1297,0.0,0.23,0,11
1298,0.0,0.11,0,5
1299,0.0,0.77,0,36
1300,0.0,0.55,0,24
1301,0.0,0.29,0,17
1302,0.0,0.13,0,6
1303,0.0,2.0,0,72
1304,0.0,0.03,0,2
1305,0.0,0.03,0,2
1306,0.0,0.03,0,2
1307,0.0,0.25,0,12
1308,0.0,0.61,0,29
1309,0.0,0.13,0,6
1310,0.0,0.94,0,40
1311,0.0,0.11,0,4
1312,0.0,0.43,0,20
1313,0.0,0.93,0,46
1314,0.0,0.79,0,35
1315,0.0,0.03,0,2
1316,0.0,1.29,0,62
1317,0.0,0.15,0,6
1318,0.0,0.87,0,33
1319,0.0,0.37,0,12
1320,0.0,0.99,0,46
1321,0.0,0.67,0,33
1322,0.0,0.09,0,4
1323,0.0,0.11,0,6
1324,0.0,0.63,0,20
1325,0.0,0.5,0,21
1326,0.0,0.99,0,44
1327,0.0,0.15,0,6
1328,0.0,0.23,0,10
1329,0.0,0.59,0,34
1330,0.0,0.46,0,18
1331,0.0,0.39,0,16
1332,0.0,0.59,0,29
1333,0.0,0.73,0,31
1334,0.0,0.25,0,12
1335,0.0,0.51,0,23
1336,0.0,0.15,0,9
1337,0.0,0.47,0,35
1338,0.0,0.62,0,25
1339,0.0,0.37,0,17
1340,0.0,0.95,0,39
1341,0.0,0.17,0,11
1342,0.0,0.91,0,31
1343,0.0,0.77,0,44
1344,0.0,0.46,0,19
1345,0.0,0.31,0,14
1346,0.0,0.49,0,26
1347,0.0,1.56,0,59
1348,0.0,0.15,0,7
1349,0.0,0.27,0,12
1350,0.0,0.32,0,11
1351,0.0,0.09,0,4
1352,0.0,0.45,0,18
1353,0.0,0.26,0,18
1354,0.0,0.49,0,19
1355,0.0,0.29,0,10
1356,0.0,0.16,0,7
1357,0.0,0.03,0,2
1358,0.0,0.03,0,2
1359,0.0,0.03,0,2
1360,0.0,0.03,0,2
1361,0.0,0.03,0,2
1362,0.0,0.09,0,4
1363,0.0,0.39,0,16
1364,0.0,0.93,0,33
1365,0.0,0.49,0,22
1366,0.0,0.33,0,16
1367,0.0,0.09,0,4
1368,0.0,0.03,0,2
1369,0.0,0.27,0,10
1370,0.0,0.37,0,14
1371,0.0,0.69,0,31
1372,0.0,0.87,0,34
1373,0.0,0.19,0,8
1374,0.0,0.65,0,20
1375,0.0,0.17,0,6
1376,0.0,0.48,0,22
1377,0.0,0.03,0,2
1378,0.0,1.11,0,47
1379,0.0,0.21,0,9
1380,0.0,0.11,0,7
1381,0.0,0.23,0,8
1382,0.0,0.52,0,24
1383,0.0,0.03,0,2
1384,0.0,0.41,0,24
1385,0.0,0.03,0,2
1386,0.0,0.03,0,2
1387,0.0,0.27,0,14
1388,0.0,1.76,0,82
1389,0.0,0.35,0,14
1390,0.0,0.21,0,10
1391,0.0,0.03,0,2
1392,0.0,0.25,0,15
1393,0.0,0.91,0,45
1394,0.0,0.03,0,2
1395,0.0,0.21,0,8
1396,0.0,0.67,0,23
1397,0.0,0.37,0,14
1398,0.0,0.55,0,29
1399,0.0,0.11,0,4
1400,0.0,0.4,0,13
1401,0.0,0.09,0,4
1402,0.0,0.19,0,6
1403,0.0,0.09,0,5
1404,0.0,0.03,0,2
1405,0.0,0.39,0,13
1406,0.0,0.32,0,10
1407,0.0,0.21,0,8
1408,0.0,0.09,0,4
1409,0.0,0.31,0,13
1410,0.0,0.03,0,2
1411,0.0,0.46,0,21
1412,0.0,0.49,0,28
1413,0.0,1.24,0,52
1414,0.0,0.35,0,13
1415,0.0,0.82,0,34
1416,0.0,0.25,0,11
1417,0.0,0.19,0,14
1418,0.0,1.17,0,55
1419,0.0,0.89,0,45
1420,0.0,0.43,0,26
1421,0.0,0.46,0,21
1422,0.0,0.03,0,2
1423,0.0,0.53,0,21
1424,0.0,0.31,0,12
1425,0.0,0.03,0,2
1426,0.0,0.15,0,6
1427,0.0,0.03,0,2
1428,0.0,0.91,0,35
1429,0.0,1.17,0,68
1430,0.0,0.85,0,50
1431,0.0,0.29,0,18
1432,0.0,0.17,0,18
1433,0.0,0.17,0,6
1434,0.0,0.19,0,6
1435,0.0,1.51,0,63
1436,0.0,0.59,0,31
1437,0.0,0.11,0,5
1438,0.0,0.31,0,18
1439,0.0,0.49,0,26
1440,0.0,0.11,0,9
1441,0.0,0.21,0,13
1442,0.0,0.4,0,19
1443,0.0,0.13,0,6
1444,0.0,0.09,0,4
1445,0.0,0.8,0,44
1446,0.0,0.11,0,4
1447,0.0,0.09,0,9
1448,0.0,0.46,0,31
1449,0.0,0.3,0,11
1450,0.0,0.44,0,18
1451,0.0,0.32,0,15
1452,0.0,0.32,0,13
1453,0.0,0.63,0,36
1454,0.0,0.11,0,4
1455,0.0,0.91,0,43
1456,0.0,0.29,0,13
1457,0.0,0.09,0,4
1458,0.0,1.34,0,55
1459,0.0,1.01,0,62
1460,0.0,0.59,0,39
1461,0.0,0.26,0,20
1462,0.0,1.07,0,62
1463,0.0,0.36,0,13
1464,0.0,0.11,0,6
1465,0.0,0.16,0,9
1466,0.0,0.33,0,17
1467,0.0,0.35,0,22
1468,0.0,0.58,0,21
1469,0.0,0.92,0,40
1470,0.0,0.19,0,10
1471,0.0,0.27,0,10
1472,0.0,0.34,0,23
1473,0.0,1.45,0,72
1474,0.0,0.33,0,10
1475,0.0,0.19,0,8
1476,0.0,0.55,0,26
1477,0.0,0.25,0,9
1478,0.0,0.03,0,2
1479,0.0,0.03,0,2
1480,0.0,0.03,0,2
1481,0.0,0.45,0,25
1482,0.0,0.72,0,33
1483,0.0,0.57,0,30
1484,0.0,0.32,0,13
1485,0.0,0.31,0,21
1486,0.0,0.37,0,18
1487,0.0,0.24,0,17
1488,0.0,0.43,0,20
1489,0.0,0.46,0,18
1490,0.0,0.73,0,37
1491,0.0,0.17,0,6
1492,0.0,0.86,0,35
1493,0.0,1.44,0,61
1494,0.0,0.29,0,19
1495,0.0,0.03,0,2
1496,0.0,1.27,0,66
1497,0.0,0.11,0,5
1498,0.0,0.19,0,10
1499,0.0,0.21,0,8
1500,0.0,0.4,0,17
1501,0.0,0.2,0,9
1502,0.0,0.32,0,16
1503,0.0,0.97,0,44
1504,0.0,0.25,0,19
1505,0.0,0.67,0,27
1506,0.0,0.03,0,2
1507,0.0,0.25,0,10
1508,0.0,0.61,0,31
1509,0.0,0.03,0,2
1510,0.0,0.39,0,21
1511,0.0,1.01,0,55
1512,0.0,0.37,0,18
1513,0.0,0.22,0,13
1514,0.0,0.67,0,26
1515,0.0,0.31,0,10
1516,0.0,0.19,0,8
1517,0.0,1.26,0,59
1518,0.0,0.03,0,2
1519,0.0,0.37,0,12
1520,0.0,0.92,0,38
1521,0.0,0.27,0,12
1522,0.0,0.74,0,29
1523,0.0,0.39,0,19
1524,0.0,0.03,0,2
1525,0.0,0.92,0,41
1526,0.0,0.51,0,19
1527,0.0,0.34,0,12
1528,0.0,0.11,0,4
1529,0.0,0.3,0,12
1530,0.0,1.08,0,57
1531,0.0,0.74,0,39
1532,0.0,0.81,0,30
1533,0.0,0.41,0,20
1534,0.0,0.47,0,31
1535,0.0,0.19,0,6
1536,0.0,0.35,0,13
1537,0.0,0.7,0,29
1538,0.0,0.19,0,6
1539,0.0,0.78,0,32
1540,0.0,0.32,0,13
1541,0.0,0.09,0,4
1542,0.0,1.41,0,69
1543,0.0,0.13,0,6
1544,0.0,0.31,0,15
1545,0.0,0.56,0,22
1546,0.0,0.44,0,19
1547,0.0,0.24,0,8
1548,0.0,0.58,0,22
1549,0.0,0.37,0,12
1550,0.0,0.91,0,46
1551,0.0,0.16,0,13
1552,0.0,1.15,0,53
1553,0.0,0.33,0,14
1554,0.0,0.31,0,12
1555,0.0,0.19,0,10
1556,0.0,0.54,0,25
1557,0.0,0.37,0,15
1558,0.0,0.94,0,63
1559,0.0,1.04,0,63
1560,0.0,0.42,0,17
1561,0.0,0.11,0,8
1562,0.0,0.15,0,6
1563,0.0,0.32,0,13
1564,0.0,0.61,0,26
1565,0.0,0.23,0,10
1566,0.0,0.13,0,12
1567,0.0,1.43,0,69
1568,0.0,1.15,0,50
1569,0.0,0.24,0,10
1570,0.0,0.34,0,15
1571,0.0,0.69,0,31
1572,0.0,0.76,0,37
1573,0.0,0.09,0,4
1574,0.0,0.55,0,33
1575,0.0,0.32,0,15
1576,0.0,0.67,0,38
1577,0.0,0.09,0,4
1578,0.0,0.41,0,23
1579,0.0,0.03,0,2
1580,0.0,0.71,0,34
1581,0.0,0.3,0,15
1582,0.0,0.09,0,4
1583,0.0,0.4,0,28
1584,0.0,0.35,0,16
1585,0.0,0.67,0,23
1586,0.0,0.19,0,11
1587,0.0,0.39,0,19
1588,0.0,0.68,0,35
1589,0.0,1.07,0,59
1590,0.0,0.25,0,17
1591,0.0,0.23,0,20
1592,0.0,0.49,0,23
1593,0.0,0.32,0,24
1594,0.0,0.33,0,16
1595,0.0,0.54,0,23
1596,0.0,0.27,0,19
1597,0.0,1.57,0,83
1598,0.0,0.5,0,26
1599,0.0,0.46,0,26
1600,0.0,0.09,0,4
1601,0.0,0.03,0,2
1602,0.0,0.38,0,20
1603,0.0,0.24,0,9
1604,0.0,0.52,0,27
1605,0.0,0.44,0,22
1606,0.0,0.23,0,15
1607,0.0,0.76,0,40
1608,0.0,0.03,0,2
1609,0.0,0.13,0,10
1610,0.0,0.16,0,7
1611,0.0,0.03,0,2
1612,0.0,0.85,0,60
1613,0.0,0.23,0,12
1614,0.0,0.13,0,6
1615,0.0,0.33,0,14
1616,0.0,0.03,0,2
1617,0.0,0.03,0,2
1618,0.0,0.39,0,18
1619,0.0,0.03,0,2
1620,0.0,0.46,0,23
1621,0.0,0.16,0,7
1622,0.0,0.42,0,29
1623,0.0,0.03,0,2
1624,0.0,0.63,0,31
1625,0.0,0.09,0,4
1626,0.0,0.17,0,8
1627,0.0,0.31,0,13
1628,0.0,0.09,0,4
1629,0.0,0.35,0,20
1630,0.0,0.4,0,19
1631,0.0,0.46,0,33
1632,0.0,0.03,0,2
1633,0.0,0.29,0,13
1634,0.0,0.33,0,18
1635,0.0,0.5,0,21
1636,0.0,0.03,0,2
1637,0.0,0.57,0,38
1638,0.0,0.51,0,27
1639,0.0,0.23,0,12
1640,0.0,0.03,0,2
1641,0.0,0.03,0,2
1642,0.0,0.13,0,8
1643,0.0,0.26,0,11
1644,0.0,0.11,0,4
1645,0.0,0.42,0,24
1646,0.0,0.03,0,2
1647,0.0,0.13,0,16
1648,0.0,0.13,0,8
1649,0.0,0.13,0,16
1650,0.0,1.24,0,57
1651,0.0,0.45,0,25
1652,0.0,0.61,0,33
1653,0.0,0.32,0,10
1654,0.0,0.03,0,2
1655,0.0,0.36,0,24
1656,0.0,0.09,0,4
1657,0.0,0.03,0,2
1658,0.0,0.26,0,15
1659,0.0,0.17,0,6
1660,0.0,0.42,0,22
1661,0.0,0.5,0,18
1662,0.0,0.81,0,33
1663,0.0,0.03,0,2
1664,0.0,0.19,0,8
1665,0.0,0.03,0,2
1666,0.0,0.19,0,8
1667,0.0,0.23,0,10
1668,0.0,0.49,0,25
1669,0.0,0.13,0,6
1670,0.0,0.57,0,37
1671,0.0,0.09,0,4
1672,0.0,1.19,0,53
1673,0.0,0.17,0,7
1674,0.0,0.21,0,8
1675,0.0,0.35,0,22
1676,0.0,0.03,0,2
1677,0.0,0.59,0,28
1678,0.0,0.46,0,18
1679,0.0,0.03,0,2
1680,0.0,0.58,0,26
1681,0.0,0.29,0,13
1682,0.0,0.16,0,6
1683,0.0,0.29,0,11
1684,0.0,0.13,0,10
1685,0.0,0.03,0,2
1686,0.0,0.03,0,2
1687,0.0,0.09,0,4
1688,0.0,0.36,0,19
1689,0.0,0.45,0,20
1690,0.0,0.03,0,2
1691,0.0,0.81,0,35
1692,0.0,0.11,0,4
1693,0.0,0.16,0,6
1694,0.0,0.19,0,8
1695,0.0,0.23,0,13
1696,0.0,0.25,0,11
1697,0.0,0.09,0,4
1698,0.0,0.15,0,7
1699,0.0,0.11,0,4
1700,0.0,0.03,0,2
1701,0.0,0.03,0,2
1702,0.0,0.13,0,12
1703,0.0,0.58,0,25
1704,0.0,0.03,0,2
1705,0.0,0.33,0,20
1706,0.0,0.33,0,16
1707,0.0,0.51,0,28
1708,0.0,0.43,0,16
1709,0.0,0.09,0,7
1710,0.0,0.03,0,2
1711,0.0,0.26,0,12
1712,0.0,0.03,0,2
1713,0.0,0.03,0,2
1714,0.0,0.11,0,4
1715,0.0,0.52,0,23
1716,0.0,0.03,0,2
1717,0.0,0.13,0,11
1718,0.0,0.68,0,34
1719,0.0,0.27,0,12
1720,0.0,0.16,0,7
1721,0.0,0.25,0,11
1722,0.0,0.03,0,2
1723,0.0,0.19,0,12
1724,0.0,0.19,0,9
1725,0.0,0.03,0,2
1726,0.0,0.49,0,23
1727,0.0,0.03,0,2
1728,0.0,0.03,0,2
1729,0.0,0.51,0,23
1730,0.0,0.43,0,21
1731,0.0,0.03,0,2
1732,0.0,0.21,0,9
1733,0.0,0.03,0,2
1734,0.0,0.71,0,27
1735,0.0,0.03,0,2
1736,0.0,0.25,0,12
1737,0.0,0.13,0,6
1738,0.0,1.31,0,62
1739,0.0,0.17,0,9
1740,0.0,0.29,0,10
1741,0.0,0.15,0,6
1742,0.0,0.23,0,10
1743,0.0,0.03,0,2
1744,0.0,0.3,0,12
1745,0.0,0.13,0,6
1746,0.0,0.32,0,16
1747,0.0,0.33,0,15
1748,0.0,0.45,0,22
1749,0.0,0.5,0,16
1750,0.0,0.22,0,9
1751,0.0,0.15,0,10
1752,0.0,0.34,0,27
1753,0.0,0.11,0,4
1754,0.0,0.47,0,26
1755,0.0,0.39,0,17
1756,0.0,0.52,0,24
1757,0.0,1.3,0,57
1758,0.0,0.63,0,34
1759,0.0,0.15,0,13
1760,0.0,0.53,0,23
1761,0.0,0.6,0,25
1762,0.0,0.53,0,29
1763,0.0,0.03,0,2
1764,0.0,0.49,0,24
1765,0.0,1.07,0,52
1766,0.0,0.13,0,6
1767,0.0,0.03,0,2
1768,0.0,0.03,0,2
1769,0.0,0.83,0,47
1770,0.0,0.37,0,22
1771,0.0,0.09,0,6
1772,0.0,0.7,0,28
1773,0.0,0.81,0,36
1774,0.0,0.45,0,28
1775,0.0,0.3,0,15
1776,0.0,0.25,0,14
1777,0.0,0.84,0,48
1778,0.0,0.49,0,34
1779,0.0,0.15,0,12
1780,0.0,0.45,0,18
1781,0.0,1.67,0,85
1782,0.0,0.45,0,16
1783,0.0,0.56,0,19
1784,0.0,0.59,0,22
1785,0.0,0.03,0,2
1786,0.0,0.78,0,38
1787,0.0,0.03,0,2
1788,0.0,0.23,0,12
1789,0.0,0.13,0,6
1790,0.0,0.35,0,16
1791,0.0,0.58,0,23
1792,0.0,0.19,0,6
1793,0.0,0.11,0,4
1794,0.0,0.11,0,5
1795,0.0,0.51,0,23
1796,0.0,0.46,0,25
1797,0.0,0.22,0,13
1798,0.0,0.84,0,41
1799,0.0,0.31,0,13
1800,0.0,0.11,0,4
1801,0.0,1.19,0,56
1802,0.0,0.03,0,2
1803,0.0,0.13,0,8
1804,0.0,0.16,0,8
1805,0.0,0.03,0,2
1806,0.0,0.73,0,34
1807,0.0,0.19,0,6
1808,0.0,0.61,0,35
1809,0.0,0.17,0,8
1810,0.0,0.42,0,26
1811,0.0,0.23,0,8
1812,0.0,0.21,0,8
1813,0.0,0.35,0,23
1814,0.0,0.62,0,37
1815,0.0,0.42,0,22
1816,0.0,0.09,0,4
1817,0.0,0.23,0,8
1818,0.0,0.03,0,2
1819,0.0,0.19,0,6
1820,0.0,0.03,0,2
1821,0.0,0.37,0,12
1822,0.0,0.63,0,32
1823,0.0,0.03,0,2
1824,0.0,0.81,0,45
1825,0.0,0.5,0,23
1826,0.0,0.03,0,2
1827,0.0,1.69,0,79
1828,0.0,0.5,0,29
1829,0.0,0.23,0,10
1830,0.0,0.09,0,4
1831,0.0,0.44,0,22
1832,0.0,0.35,0,16
1833,0.0,0.15,0,6
1834,0.0,0.11,0,4
1835,0.0,0.13,0,11
1836,0.0,0.6,0,28
1837,0.0,0.49,0,18
1838,0.0,0.13,0,6
1839,0.0,0.09,0,4
1840,0.0,0.03,0,2
1841,0.0,0.61,0,26
1842,0.0,0.51,0,23
1843,0.0,0.32,0,13
1844,0.0,0.15,0,12
1845,0.0,0.49,0,22
1846,0.0,0.09,0,4
1847,0.0,0.74,0,41
1848,0.0,0.3,0,21
1849,0.0,0.16,0,9
1850,0.0,0.62,0,32
1851,0.0,0.63,0,41
1852,0.0,0.8,0,38
1853,0.0,0.27,0,12
1854,0.0,0.82,0,45
1855,0.0,0.54,0,32
1856,0.0,1.27,0,57
1857,0.0,0.9,0,56
1858,0.0,0.09,0,4
1859,0.0,0.03,0,2
1860,0.0,0.76,0,37
1861,0.0,0.19,0,10
1862,0.0,0.99,0,62
1863,0.0,1.06,0,56
1864,0.0,0.31,0,17
1865,0.0,2.35,0,118
1866,0.0,0.15,0,6
1867,0.0,0.17,0,10
1868,0.0,0.39,0,27
1869,0.0,0.09,0,4
1870,0.0,0.64,0,21
1871,0.0,0.03,0,2
1872,0.0,0.26,0,19
1873,0.0,0.49,0,28
1874,0.0,0.73,0,31
1875,0.0,0.13,0,7
1876,0.0,0.03,0,2
1877,0.0,0.45,0,23
1878,0.0,0.68,0,41
1879,0.0,0.13,0,6
1880,0.0,0.09,0,4
1881,0.0,0.03,0,2
1882,0.0,0.56,0,37
1883,0.0,0.83,0,45
1884,0.0,0.11,0,4
1885,0.0,0.23,0,16
1886,0.0,0.51,0,28
1887,0.0,0.45,0,21
1888,0.0,0.74,0,34
1889,0.0,0.93,0,49
1890,0.0,0.17,0,6
1891,0.0,0.03,0,2
1892,0.0,0.41,0,18
1893,0.0,0.31,0,14
1894,0.0,0.59,0,23
1895,0.0,0.72,0,34
1896,0.0,0.21,0,8
1897,0.0,0.17,0,13
1898,0.0,0.29,0,16
1899,0.0,1.03,0,43
1900,0.0,0.35,0,15
1901,0.0,0.26,0,16
1902,0.0,0.84,0,35
1903,0.0,0.21,0,12
1904,0.0,0.41,0,20
1905,0.0,0.31,0,20
1906,0.0,0.09,0,4
1907,0.0,0.03,0,2
1908,0.0,1.71,0,106
1909,0.0,0.52,0,22
1910,0.0,0.28,0,14
1911,0.0,0.36,0,18
