episode_num,ep_ext_reward,ep_int_reward,ep_success,ep_steps
9296,0.0,8.415,0,324
9297,0.0,8.13,0,324
9298,0.0,4.11,0,324
9299,0.0,3.174,0,324
9300,0.0,4.686,0,324
9301,0.0,3.165,0,324
9302,0.0,7.741,0,324
9303,0.0,4.626,0,324
9304,0.0,3.498,0,324
9305,0.0,5.226,0,324
9306,0.0,4.399,0,324
9307,0.0,3.99,0,324
9308,0.0,3.163,0,324
9309,0.0,4.865,0,324
9310,0.0,4.155,0,324
9311,0.0,5.757,0,324
9312,0.0,4.121,0,324
9313,0.0,3.162,0,324
9314,0.0,5.063,0,324
9315,0.0,4.604,0,324
9316,0.0,3.386,0,324
9317,0.0,4.678,0,324
9318,0.0,5.945,0,324
9319,0.0,3.568,0,324
9320,0.0,5.185,0,324
9321,0.0,3.642,0,324
9322,0.0,3.775,0,324
9323,0.0,4.25,0,324
9324,0.55277777,3.175,1,161
9325,0.0,4.141,0,324
9326,0.0,2.774,0,324
9327,0.0,3.715,0,324
9328,0.0,4.564,0,324
9329,0.0,3.723,0,324
9330,0.0,3.881,0,324
9331,0.0,3.114,0,324
9332,0.0,2.814,0,324
9333,0.0,4.479,0,324
9334,0.30555555,3.754,1,250
9335,0.0,6.576,0,324
9336,0.0,4.761,0,324
9337,0.0,3.836,0,324
9338,0.0,4.136,0,324
9339,0.0,3.378,0,324
9340,0.0,3.81,0,324
9341,0.13055556,4.059,1,313
9342,0.69722223,1.306,1,109
9343,0.0,2.853,0,324
9344,0.0,3.775,0,324
9345,0.4138889,3.667,1,211
9346,0.0,3.908,0,324
9347,0.0,4.007,0,324
9348,0.0,6.06,0,324
9349,0.0,3.832,0,324
9350,0.0,4.646,0,324
9351,0.24722221,3.731,1,271
9352,0.0,3.648,0,324
9353,0.0,4.969,0,324
9354,0.0,4.378,0,324
9355,0.0,7.26,0,324
9356,0.0,6.23,0,324
9357,0.0,4.119,0,324
9358,0.0,6.187,0,324
9359,0.0,4.467,0,324
9360,0.0,7.091,0,324
9361,0.0,4.002,0,324
9362,0.0,3.843,0,324
9363,0.0,3.702,0,324
9364,0.0,3.959,0,324
9365,0.0,3.104,0,324
9366,0.0,3.153,0,324
9367,0.0,4.298,0,324
9368,0.0,3.974,0,324
9369,0.0,4.728,0,324
9370,0.0,3.6,0,324
9371,0.0,5.059,0,324
9372,0.0,5.183,0,324
9373,0.0,6.202,0,324
9374,0.13333334,3.565,1,312
9375,0.0,3.631,0,324
9376,0.0,4.46,0,324
9377,0.0,3.44,0,324
9378,0.0,5.047,0,324
9379,0.0,3.953,0,324
9380,0.2638889,3.414,1,265
9381,0.0,3.786,0,324
9382,0.0,3.098,0,324
9383,0.0,3.164,0,324
9384,0.0,7.065,0,324
9385,0.0,3.636,0,324
9386,0.0,6.07,0,324
9387,0.30555555,3.337,1,250
9388,0.38055557,3.9,1,223
9389,0.0,6.159,0,324
9390,0.0,3.783,0,324
9391,0.0,3.642,0,324
9392,0.0,3.534,0,324
9393,0.0,3.426,0,324
9394,0.0,5.61,0,324
9395,0.0,4.278,0,324
9396,0.0,3.897,0,324
9397,0.0,3.962,0,324
9398,0.0,4.194,0,324
9399,0.0,3.738,0,324
9400,0.0,5.466,0,324
9401,0.0,4.052,0,324
9402,0.0,6.209,0,324
9403,0.0,4.332,0,324
9404,0.0,3.579,0,324
9405,0.0,4.034,0,324
9406,0.45277777,2.198,1,197
9407,0.0,3.785,0,324
9408,0.0,3.404,0,324
9409,0.0,2.735,0,324
9410,0.0,4.511,0,324
9411,0.0,5.163,0,324
9412,0.0,4.262,0,324
9413,0.0,4.427,0,324
9414,0.0,4.294,0,324
9415,0.0,5.227,0,324
9416,0.0,8.669,0,324
9417,0.0,4.169,0,324
9418,0.0,5.902,0,324
9419,0.0,5.786,0,324
9420,0.53333336,2.08,1,168
9421,0.0,6.371,0,324
9422,0.0,4.117,0,324
9423,0.0,4.183,0,324
9424,0.0,5.065,0,324
9425,0.0,6.591,0,324
9426,0.0,4.965,0,324
9427,0.0,8.181,0,324
9428,0.0,4.181,0,324
9429,0.0,4.453,0,324
9430,0.0,3.265,0,324
9431,0.0,3.05,0,324
9432,0.0,4.517,0,324
9433,0.0,8.127,0,324
9434,0.0,4.994,0,324
9435,0.0,4.928,0,324
9436,0.0,4.573,0,324
9437,0.0,6.13,0,324
9438,0.0,5.067,0,324
9439,0.0,8.073,0,324
9440,0.0,4.374,0,324
9441,0.0,4.381,0,324
9442,0.0,4.233,0,324
9443,0.0,3.878,0,324
9444,0.0,4.504,0,324
9445,0.0,4.8,0,324
9446,0.0,6.445,0,324
9447,0.0,4.264,0,324
9448,0.0,6.107,0,324
9449,0.0,3.744,0,324
9450,0.0,3.974,0,324
9451,0.0,6.952,0,324
9452,0.0,3.883,0,324
9453,0.0,3.858,0,324
9454,0.0,3.825,0,324
9455,0.0,6.176,0,324
9456,0.0,3.446,0,324
9457,0.0,3.7,0,324
9458,0.0,6.643,0,324
9459,0.0,5.845,0,324
9460,0.0,4.143,0,324
9461,0.2361111,4.677,1,275
9462,0.0,7.076,0,324
9463,0.0,3.098,0,324
9464,0.0,6.368,0,324
9465,0.0,4.1,0,324
9466,0.0,4.683,0,324
9467,0.0,4.896,0,324
9468,0.0,8.279,0,324
9469,0.0,4.648,0,324
9470,0.0,5.954,0,324
9471,0.0,4.689,0,324
9472,0.0,4.507,0,324
9473,0.0,4.482,0,324
9474,0.0,4.342,0,324
9475,0.0,3.373,0,324
9476,0.0,8.248,0,324
9477,0.0,6.704,0,324
9478,0.3611111,3.487,1,230
9479,0.0,5.308,0,324
9480,0.0,6.046,0,324
9481,0.0,6.956,0,324
9482,0.0,4.322,0,324
9483,0.0,4.322,0,324
9484,0.0,3.157,0,324
9485,0.0,6.494,0,324
9486,0.0,4.583,0,324
9487,0.0,3.394,0,324
9488,0.0,8.214,0,324
9489,0.0,4.828,0,324
9490,0.0,4.827,0,324
9491,0.0,7.474,0,324
9492,0.119444445,4.072,1,317
9493,0.0,6.817,0,324
9494,0.0,3.76,0,324
9495,0.0,4.071,0,324
9496,0.0,5.013,0,324
9497,0.0,2.785,0,324
9498,0.0,4.528,0,324
9499,0.0,4.061,0,324
9500,0.0,3.709,0,324
9501,0.0,3.831,0,324
9502,0.0,7.236,0,324
9503,0.0,4.035,0,324
9504,0.0,6.498,0,324
9505,0.0,8.331,0,324
9506,0.0,4.828,0,324
9507,0.0,4.827,0,324
9508,0.0,5.015,0,324
9509,0.0,7.64,0,324
9510,0.0,4.237,0,324
9511,0.0,2.699,0,324
9512,0.0,4.947,0,324
9513,0.0,5.429,0,324
9514,0.0,4.906,0,324
9515,0.0,4.284,0,324
9516,0.0,4.725,0,324
9517,0.0,4.937,0,324
9518,0.0,4.707,0,324
9519,0.0,5.312,0,324
9520,0.0,5.344,0,324
9521,0.0,2.279,0,324
9522,0.0,4.934,0,324
9523,0.0,5.759,0,324
9524,0.0,4.541,0,324
9525,0.0,4.557,0,324
9526,0.0,5.096,0,324
9527,0.0,6.148,0,324
9528,0.0,3.274,0,324
9529,0.0,5.306,0,324
9530,0.0,4.212,0,324
9531,0.0,5.077,0,324
9532,0.0,7.696,0,324
9533,0.0,4.978,0,324
9534,0.0,4.561,0,324
9535,0.0,4.969,0,324
9536,0.0,7.905,0,324
9537,0.0,5.743,0,324
9538,0.0,6.248,0,324
9539,0.0,7.813,0,324
9540,0.0,5.186,0,324
9541,0.0,4.501,0,324
9542,0.0,4.549,0,324
9543,0.0,4.753,0,324
9544,0.0,4.581,0,324
9545,0.0,4.784,0,324
9546,0.0,5.102,0,324
9547,0.0,1.459,0,324
9548,0.0,3.031,0,324
9549,0.0,6.143,0,324
9550,0.0,4.147,0,324
9551,0.0,5.189,0,324
9552,0.0,3.47,0,324
9553,0.0,4.87,0,324
9554,0.0,3.754,0,324
9555,0.0,5.569,0,324
9556,0.0,5.992,0,324
9557,0.0,5.821,0,324
9558,0.0,8.433,0,324
9559,0.0,4.265,0,324
9560,0.0,5.526,0,324
9561,0.0,4.874,0,324
9562,0.0,2.897,0,324
9563,0.0,2.758,0,324
9564,0.0,7.72,0,324
9565,0.0,5.523,0,324
9566,0.0,3.994,0,324
9567,0.0,4.627,0,324
9568,0.0,5.522,0,324
9569,0.0,2.805,0,324
9570,0.0,5.146,0,324
9571,0.0,6.861,0,324
9572,0.0,5.023,0,324
9573,0.0,5.706,0,324
9574,0.0,5.201,0,324
9575,0.0,4.087,0,324
9576,0.0,7.134,0,324
9577,0.0,6.231,0,324
9578,0.0,3.355,0,324
9579,0.0,3.85,0,324
9580,0.0,5.149,0,324
9581,0.0,3.866,0,324
9582,0.0,4.775,0,324
9583,0.0,4.888,0,324
9584,0.0,9.312,0,324
9585,0.0,5.837,0,324
9586,0.0,4.749,0,324
9587,0.0,3.458,0,324
9588,0.0,4.293,0,324
9589,0.0,4.942,0,324
9590,0.0,4.227,0,324
9591,0.0,6.507,0,324
9592,0.0,7.017,0,324
9593,0.0,4.68,0,324
9594,0.0,6.188,0,324
9595,0.0,6.634,0,324
9596,0.0,5.206,0,324
9597,0.0,5.043,0,324
9598,0.0,7.426,0,324
9599,0.0,4.977,0,324
9600,0.0,4.312,0,324
9601,0.0,4.806,0,324
9602,0.0,5.624,0,324
9603,0.0,7.536,0,324
9604,0.0,4.748,0,324
9605,0.0,3.387,0,324
9606,0.0,4.609,0,324
9607,0.0,6.253,0,324
9608,0.0,4.301,0,324
9609,0.0,7.143,0,324
9610,0.0,3.433,0,324
9611,0.0,3.279,0,324
9612,0.0,4.194,0,324
9613,0.0,2.955,0,324
9614,0.0,4.727,0,324
9615,0.0,4.468,0,324
9616,0.0,4.184,0,324
9617,0.0,4.313,0,324
9618,0.0,4.054,0,324
9619,0.0,5.291,0,324
9620,0.0,7.701,0,324
9621,0.0,4.328,0,324
9622,0.0,3.082,0,324
9623,0.0,6.219,0,324
9624,0.0,4.1,0,324
9625,0.0,3.388,0,324
9626,0.0,3.59,0,324
9627,0.0,3.816,0,324
9628,0.0,3.702,0,324
9629,0.0,3.847,0,324
9630,0.0,2.295,0,324
9631,0.0,2.626,0,324
9632,0.0,4.21,0,324
9633,0.0,3.094,0,324
9634,0.0,3.466,0,324
9635,0.0,3.15,0,324
9636,0.0,1.809,0,324
9637,0.0,2.972,0,324
9638,0.0,2.729,0,324
9639,0.0,2.414,0,324
9640,0.0,2.834,0,324
9641,0.0,2.034,0,324
9642,0.0,2.446,0,324
9643,0.7027778,0.654,1,107
9644,0.0,1.88,0,324
9645,0.0,2.009,0,324
9646,0.0,1.961,0,324
9647,0.0,1.444,0,324
9648,0.0,1.678,0,324
9649,0.0,2.121,0,324
9650,0.0,2.662,0,324
9651,0.0,1.952,0,324
9652,0.0,3.217,0,324
9653,0.0,3.096,0,324
9654,0.0,4.233,0,324
9655,0.0,3.732,0,324
9656,0.0,3.337,0,324
9657,0.0,2.571,0,324
9658,0.0,3.288,0,324
9659,0.0,2.982,0,324
9660,0.0,3.255,0,324
9661,0.0,2.691,0,324
9662,0.0,1.877,0,324
9663,0.0,1.579,0,324
9664,0.0,1.699,0,324
9665,0.0,0.854,0,324
9666,0.0,0.974,0,324
9667,0.0,0.813,0,324
9668,0.0,1.159,0,324
9669,0.0,1.006,0,324
9670,0.0,1.731,0,324
9671,0.0,1.497,0,324
9672,0.0,0.708,0,324
9673,0.0,0.925,0,324
9674,0.0,0.966,0,324
9675,0.0,0.7,0,324
9676,0.0,0.853,0,324
9677,0.0,0.475,0,324
9678,0.0,0.756,0,324
9679,0.0,0.676,0,324
9680,0.0,1.013,0,324
9681,0.0,1.118,0,324
9682,0.0,1.254,0,324
9683,0.0,0.868,0,324
9684,0.0,2.355,0,324
9685,0.0,3.175,0,324
9686,0.0,2.266,0,324
9687,0.0,2.724,0,324
9688,0.20555556,2.362,1,286
9689,0.0,4.234,0,324
9690,0.0,2.779,0,324
9691,0.0,4.426,0,324
9692,0.0,2.932,0,324
9693,0.0,2.634,0,324
9694,0.0,2.449,0,324
9695,0.0,2.497,0,324
9696,0.0,2.802,0,324
9697,0.0,2.922,0,324
9698,0.0,2.729,0,324
9699,0.0,2.231,0,324
9700,0.0,2.448,0,324
9701,0.3861111,1.083,1,221
9702,0.39166668,2.423,1,219
9703,0.36944443,1.909,1,227
9704,0.0,2.543,0,324
9705,0.0,0.922,0,324
9706,0.0,2.607,0,324
9707,0.17777778,2.237,1,296
9708,0.0,1.981,0,324
9709,0.0,2.959,0,324
9710,0.0,1.435,0,324
9711,0.0,1.804,0,324
9712,0.0,3.487,0,324
9713,0.0,1.403,0,324
9714,0.0,1.194,0,324
9715,0.0,1.883,0,324
9716,0.2361111,2.083,1,275
9717,0.0,2.235,0,324
9718,0.0,3.613,0,324
9719,0.0,2.187,0,324
9720,0.0,2.891,0,324
9721,0.0,3.42,0,324
9722,0.0,1.577,0,324
9723,0.0,2.626,0,324
9724,0.45833334,1.505,1,195
9725,0.0,1.961,0,324
9726,0.0,1.897,0,324
9727,0.0,1.977,0,324
9728,0.0,2.441,0,324
9729,0.0,3.361,0,324
9730,0.0,3.208,0,324
9731,0.0,3.632,0,324
9732,0.0,2.344,0,324
9733,0.0,3.271,0,324
9734,0.0,3.759,0,324
9735,0.3861111,3.927,1,221
9736,0.0,3.271,0,324
9737,0.0,5.565,0,324
9738,0.0,3.086,0,324
9739,0.0,5.276,0,324
9740,0.0,2.39,0,324
9741,0.0,1.263,0,324
9742,0.0,1.175,0,324
9743,0.0,0.695,0,324
9744,0.29166666,3.244,1,255
9745,0.0,1.861,0,324
9746,0.0,3.02,0,324
9747,0.0,2.804,0,324
9748,0.0,2.516,0,324
9749,0.0,3.091,0,324
9750,0.0,2.707,0,324
9751,0.0,3.234,0,324
9752,0.0,6.355,0,324
9753,0.0,2.052,0,324
9754,0.0,2.666,0,324
9755,0.0,1.077,0,324
9756,0.0,3.687,0,324
9757,0.0,1.045,0,324
9758,0.0,1.963,0,324
9759,0.0,1.747,0,324
9760,0.0,0.941,0,324
9761,0.28055555,2.776,1,259
9762,0.0,0.487,0,324
9763,0.0,0.391,0,324
9764,0.0,1.475,0,324
9765,0.0,1.706,0,324
9766,0.0,2.503,0,324
9767,0.0,2.471,0,324
9768,0.0,1.578,0,324
9769,0.0,3.339,0,324
9770,0.19722222,2.973,1,289
9771,0.0,3.968,0,324
9772,0.0,4.04,0,324
9773,0.0,3.593,0,324
9774,0.0,2.812,0,324
9775,0.26944444,3.441,1,263
9776,0.6388889,1.497,1,130
9777,0.0,3.225,0,324
9778,0.0,3.209,0,324
9779,0.0,4.379,0,324
9780,0.0,5.899,0,324
9781,0.0,3.773,0,324
9782,0.0,4.306,0,324
9783,0.0,3.836,0,324
9784,0.0,4.759,0,324
9785,0.0,4.48,0,324
9786,0.0,4.806,0,324
9787,0.0,3.715,0,324
9788,0.0,3.659,0,324
9789,0.0,4.065,0,324
9790,0.0,5.233,0,324
9791,0.0,3.491,0,324
9792,0.0,3.125,0,324
9793,0.0,6.408,0,324
9794,0.0,3.196,0,324
9795,0.0,4.809,0,324
9796,0.0,2.893,0,324
9797,0.0,5.158,0,324
9798,0.0,6.985,0,324
9799,0.0,3.155,0,324
9800,0.0,2.233,0,324
9801,0.0,3.988,0,324
9802,0.0,3.71,0,324
9803,0.0,3.392,0,324
9804,0.0,2.319,0,324
9805,0.0,3.597,0,324
9806,0.0,3.581,0,324
9807,0.0,4.78,0,324
9808,0.0,2.406,0,324
9809,0.0,4.509,0,324
9810,0.0,3.318,0,324
9811,0.0,3.611,0,324
9812,0.0,2.516,0,324
9813,0.0,2.23,0,324
9814,0.0,4.269,0,324
9815,0.0,3.483,0,324
9816,0.0,2.808,0,324
9817,0.0,2.689,0,324
9818,0.0,1.261,0,324
9819,0.0,6.979,0,324
9820,0.0,2.054,0,324
9821,0.0,2.656,0,324
9822,0.0,2.259,0,324
9823,0.0,0.951,0,324
9824,0.0,0.943,0,324
9825,0.0,6.531,0,324
9826,0.0,1.529,0,324
9827,0.0,3.28,0,324
9828,0.0,2.559,0,324
9829,0.0,1.838,0,324
9830,0.0,0.372,0,324
9831,0.0,1.053,0,324
9832,0.0,1.457,0,324
9833,0.5472222,1.639,1,163
9834,0.0,3.484,0,324
9835,0.0,4.814,0,324
9836,0.0,6.848,0,324
9837,0.0,2.968,0,324
9838,0.0,3.356,0,324
9839,0.0,3.498,0,324
9840,0.0,2.548,0,324
9841,0.0,2.825,0,324
9842,0.0,2.943,0,324
9843,0.0,0.752,0,324
9844,0.0,1.922,0,324
9845,0.0,0.672,0,324
9846,0.0,2.729,0,324
9847,0.0,2.776,0,324
9848,0.0,1.218,0,324
9849,0.0,3.74,0,324
9850,0.0,4.427,0,324
9851,0.0,5.937,0,324
9852,0.0,3.565,0,324
9853,0.0,3.485,0,324
9854,0.0,2.537,0,324
9855,0.0,4.725,0,324
9856,0.0,5.27,0,324
9857,0.0,3.642,0,324
9858,0.0,2.915,0,324
9859,0.0,4.02,0,324
9860,0.0,4.541,0,324
9861,0.0,3.751,0,324
9862,0.0,4.99,0,324
9863,0.0,1.919,0,324
9864,0.0,3.182,0,324
9865,0.0,2.802,0,324
9866,0.0,2.384,0,324
9867,0.0,5.304,0,324
9868,0.0,4.222,0,324
9869,0.0,2.77,0,324
9870,0.0,2.012,0,324
9871,0.0,2.138,0,324
9872,0.0,3.226,0,324
9873,0.0,2.216,0,324
9874,0.0,1.79,0,324
9875,0.0,1.869,0,324
9876,0.0,3.059,0,324
9877,0.0,1.979,0,324
9878,0.0,2.294,0,324
9879,0.0,2.152,0,324
9880,0.0,8.048,0,324
9881,0.0,2.451,0,324
9882,0.0,2.711,0,324
9883,0.0,2.852,0,324
9884,0.0,1.694,0,324
9885,0.0,1.962,0,324
9886,0.0,4.136,0,324
9887,0.0,2.599,0,324
9888,0.0,3.969,0,324
9889,0.0,1.606,0,324
9890,0.0,1.402,0,324
9891,0.0,2.976,0,324
9892,0.0,1.567,0,324
9893,0.0,1.661,0,324
9894,0.0,0.512,0,324
9895,0.0,0.433,0,324
9896,0.0,0.543,0,324
9897,0.0,1.054,0,324
9898,0.0,2.282,0,324
9899,0.0,2.73,0,324
9900,0.0,1.99,0,324
9901,0.0,2.352,0,324
9902,0.0,0.385,0,324
9903,0.0,4.71,0,324
9904,0.0,0.841,0,324
9905,0.0,3.161,0,324
9906,0.0,2.398,0,324
9907,0.0,1.549,0,324
9908,0.0,2.892,0,324
9909,0.0,1.643,0,324
9910,0.0,2.365,0,324
9911,0.0,1.265,0,324
9912,0.0,1.752,0,324
9913,0.0,1.469,0,324
9914,0.22222222,3.653,1,280
9915,0.0,2.851,0,324
9916,0.0,2.317,0,324
9917,0.0,2.78,0,324
9918,0.0,2.89,0,324
9919,0.0,1.829,0,324
9920,0.0,4.373,0,324
9921,0.5638889,1.594,1,157
9922,0.0,2.598,0,324
9923,0.0,1.468,0,324
9924,0.0,2.174,0,324
9925,0.0,2.974,0,324
9926,0.0,1.397,0,324
9927,0.0,3.703,0,324
9928,0.0,2.989,0,324
9929,0.0,1.906,0,324
9930,0.275,2.674,1,261
9931,0.0,2.76,0,324
9932,0.0,1.576,0,324
9933,0.0,1.192,0,324
9934,0.0,2.023,0,324
9935,0.0,0.745,0,324
9936,0.0,3.378,0,324
9937,0.0,1.089,0,324
9938,0.0,2.939,0,324
9939,0.0,1.888,0,324
9940,0.0,3.941,0,324
9941,0.0,3.518,0,324
9942,0.24166666,3.031,1,273
9943,0.0,3.83,0,324
9944,0.0,6.124,0,324
9945,0.0,3.344,0,324
9946,0.0,1.903,0,324
9947,0.0,2.372,0,324
9948,0.0,1.918,0,324
9949,0.0,1.495,0,324
9950,0.0,2.669,0,324
9951,0.0,1.839,0,324
9952,0.0,1.252,0,324
9953,0.0,1.025,0,324
9954,0.0,5.805,0,324
9955,0.0,3.09,0,324
9956,0.0,1.056,0,324
9957,0.0,2.26,0,324
9958,0.0,1.462,0,324
9959,0.0,0.79,0,324
9960,0.0,0.79,0,324
9961,0.0,0.868,0,324
9962,0.0,0.383,0,324
9963,0.0,3.002,0,324
9964,0.0,2.587,0,324
9965,0.85555553,0.492,1,52
9966,0.0,0.891,0,324
9967,0.0,1.227,0,324
9968,0.0,2.274,0,324
9969,0.0,2.836,0,324
9970,0.0,2.273,0,324
9971,0.0,6.045,0,324
9972,0.0,2.772,0,324
9973,0.0,2.96,0,324
9974,0.0,5.481,0,324
9975,0.0,2.35,0,324
9976,0.0,3.935,0,324
9977,0.0,1.561,0,324
9978,0.0,2.068,0,324
9979,0.0,2.123,0,324
9980,0.0,1.225,0,324
9981,0.0,4.018,0,324
9982,0.0,1.724,0,324
9983,0.0,4.252,0,324
9984,0.0,2.637,0,324
9985,0.0,0.725,0,324
9986,0.0,1.443,0,324
9987,0.0,1.614,0,324
9988,0.0,3.626,0,324
9989,0.0,3.36,0,324
9990,0.0,2.674,0,324
9991,0.0,1.84,0,324
9992,0.0,2.003,0,324
9993,0.0,2.736,0,324
9994,0.0,1.901,0,324
9995,0.0,1.8,0,324
9996,0.0,1.317,0,324
9997,0.0,1.519,0,324
9998,0.0,2.08,0,324
9999,0.42222223,3.131,1,208
10000,0.0,3.559,0,324
10001,0.0,2.85,0,324
10002,0.0,2.157,0,324
10003,0.0,5.38,0,324
10004,0.0,1.752,0,324
10005,0.0,3.153,0,324
10006,0.0,0.599,0,324
10007,0.0,0.179,0,324
10008,0.0,2.373,0,324
10009,0.0,2.537,0,324
10010,0.0,3.875,0,324
10011,0.0,2.902,0,324
10012,0.0,4.076,0,324
10013,0.0,2.108,0,324
10014,0.0,3.694,0,324
10015,0.0,0.84,0,324
10016,0.0,0.194,0,324
10017,0.0,0.365,0,324
10018,0.7777778,0.7,1,80
10019,0.0,2.938,0,324
10020,0.0,0.801,0,324
10021,0.0,3.046,0,324
10022,0.0,0.699,0,324
10023,0.0,0.878,0,324
10024,0.0,0.202,0,324
10025,0.0,1.569,0,324
10026,0.4888889,0.707,1,184
10027,0.0,0.381,0,324
10028,0.0,1.196,0,324
10029,0.0,0.691,0,324
10030,0.0,0.148,0,324
10031,0.0,0.318,0,324
10032,0.0,0.8,0,324
10033,0.0,1.211,0,324
10034,0.0,0.893,0,324
10035,0.38333333,0.947,1,222
10036,0.0,1.63,0,324
10037,0.27222222,1.195,1,262
10038,0.0,0.582,0,324
10039,0.0,1.629,0,324
10040,0.0,0.279,0,324
10041,0.0,1.132,0,324
10042,0.0,0.969,0,324
10043,0.0,0.729,0,324
10044,0.0,0.078,0,324
10045,0.7277778,0.302,1,98
10046,0.0,0.295,0,324
10047,0.0,0.101,0,324
10048,0.0,0.163,0,324
10049,0.0,0.116,0,324
10050,0.0,0.535,0,324
10051,0.0,0.07,0,324
10052,0.0,0.504,0,324
10053,0.0,0.806,0,324
10054,0.0,0.813,0,324
10055,0.0,0.341,0,324
10056,0.0,0.503,0,324
10057,0.0,0.705,0,324
10058,0.95,0.101,1,18
10059,0.0,0.712,0,324
10060,0.0,1.084,0,324
10061,0.0,0.867,0,324
10062,0.0,1.161,0,324
10063,0.0,1.192,0,324
10064,0.0,1.037,0,324
10065,0.60555553,0.634,1,142
10066,0.6027778,0.48,1,143
10067,0.0,1.099,0,324
10068,0.725,0.371,1,99
10069,0.0,1.075,0,324
10070,0.0,0.835,0,324
10071,0.74444443,0.441,1,92
10072,0.0,1.577,0,324
10073,0.46388888,1.856,1,193
10074,0.14722222,1.94,1,307
10075,0.0,2.358,0,324
10076,0.0,3.03,0,324
10077,0.0,2.527,0,324
10078,0.0,1.924,0,324
10079,0.0,1.947,0,324
10080,0.0,2.82,0,324
10081,0.0,2.333,0,324
10082,0.1388889,2.603,1,310
10083,0.0,3.128,0,324
10084,0.0,1.954,0,324
10085,0.0,2.618,0,324
10086,0.0,2.347,0,324
10087,0.0,1.76,0,324
10088,0.0,1.011,0,324
10089,0.0,1.575,0,324
10090,0.0,2.941,0,324
10091,0.0,1.227,0,324
10092,0.36666667,1.296,1,228
10093,0.0,1.759,0,324
10094,0.0,1.643,0,324
10095,0.3861111,1.335,1,221
10096,0.0,1.712,0,324
10097,0.0,1.566,0,324
10098,0.0,0.995,0,324
10099,0.7416667,0.501,1,93
10100,0.0,0.039,0,324
10101,0.0,0.239,0,324
10102,0.0,0.039,0,324
10103,0.0,0.27,0,324
10104,0.0,0.709,0,324
10105,0.0,0.956,0,324
10106,0.0,0.069,0,324
10107,0.0,0.378,0,324
10108,0.30833334,0.84,1,249
10109,0.0,0.716,0,324
10110,0.0,0.901,0,324
10111,0.0,0.555,0,324
10112,0.0,0.786,0,324
10113,0.0,0.485,0,324
10114,0.3861111,0.993,1,221
10115,0.0,0.939,0,324
10116,0.17777778,0.785,1,296
10117,0.51666665,0.523,1,174
10118,0.0,0.223,0,324
10119,0.0,0.631,0,324
10120,0.0,0.192,0,324
10121,0.0,0.377,0,324
10122,0.0,0.769,0,324
10123,0.0,0.531,0,324
10124,0.0,0.962,0,324
10125,0.0,0.315,0,324
10126,0.0,0.554,0,324
10127,0.0,0.792,0,324
10128,0.0,0.538,0,324
10129,0.0,0.8,0,324
10130,0.875,0.238,1,45
10131,0.0,0.623,0,324
10132,0.0,0.354,0,324
10133,0.0,0.346,0,324
10134,0.0,0.476,0,324
10135,0.0,0.461,0,324
10136,0.0,0.269,0,324
10137,0.0,0.161,0,324
10138,0.83055556,0.192,1,61
10139,0.0,0.323,0,324
10140,0.61388886,0.3,1,139
10141,0.0,0.338,0,324
10142,0.0,0.561,0,324
10143,0.0,0.207,0,324
10144,0.0,0.154,0,324
10145,0.0,0.161,0,324
10146,0.0,0.292,0,324
10147,0.0,0.184,0,324
10148,0.0,0.169,0,324
10149,0.0,0.292,0,324
10150,0.0,0.284,0,324
10151,0.0,0.261,0,324
10152,0.0,0.184,0,324
10153,0.0,0.291,0,324
10154,0.53055555,0.092,1,169
10155,0.0,0.146,0,324
10156,0.0,0.261,0,324
10157,0.0,0.092,0,324
10158,0.0,0.261,0,324
10159,0.0,0.169,0,324
10160,0.9583333,0.092,1,15
10161,0.0,0.368,0,324
10162,0.42777777,0.199,1,206
10163,0.0,0.345,0,324
10164,0.0,0.176,0,324
10165,0.0,0.169,0,324
10166,0.0,0.475,0,324
10167,0.0,0.123,0,324
10168,0.0,0.084,0,324
10169,0.0,0.368,0,324
10170,0.7777778,0.092,1,80
10171,0.0,0.222,0,324
10172,0.0,0.306,0,324
10173,0.0,0.191,0,324
10174,0.0,0.176,0,324
10175,0.0,0.061,0,324
10176,0.0,0.245,0,324
10177,0.35833332,0.444,1,231
10178,0.0,0.321,0,324
10179,0.78333336,0.115,1,78
10180,0.0,0.367,0,324
10181,0.0,0.474,0,324
10182,0.3638889,0.344,1,229
10183,0.0,0.229,0,324
10184,0.80277777,0.122,1,71
10185,0.28611112,0.505,1,257
10186,0.0,0.336,0,324
10187,0.0,0.222,0,324
10188,0.0,0.183,0,324
10189,0.0,0.352,0,324
10190,0.5972222,0.222,1,145
10191,0.0,0.13,0,324
10192,0.6472222,0.199,1,127
10193,0.0,0.153,0,324
10194,0.45,0.199,1,198
10195,0.0,0.191,0,324
10196,0.0,0.359,0,324
10197,0.0,0.596,0,324
10198,0.0,0.206,0,324
10199,0.0,0.351,0,324
10200,0.0,0.397,0,324
10201,0.69722223,0.237,1,109
10202,0.0,0.351,0,324
10203,0.0,0.229,0,324
10204,0.0,1.358,0,324
10205,0.0,3.594,0,324
10206,0.0,2.304,0,324
10207,0.0,1.976,0,324
10208,0.0,1.861,0,324
10209,0.0,2.059,0,324
10210,0.0,2.074,0,324
10211,0.0,1.388,0,324
10212,0.0,0.984,0,324
10213,0.0,0.671,0,324
10214,0.0,1.365,0,324
10215,0.51111114,1.349,1,176
10216,0.0,1.921,0,324
10217,0.0,2.812,0,324
