episode_num,ep_ext_reward,ep_int_reward,ep_success,ep_steps
7560,0.28333333,1.004,1,258
7561,0.0,2.167,0,324
7562,0.0,0.855,0,324
7563,0.0,1.123,0,324
7564,0.73055553,0.139,1,97
7565,0.6472222,0.566,1,127
7566,0.0,0.07,0,324
7567,0.0,0.586,0,324
7568,0.0,1.162,0,324
7569,0.0,0.775,0,324
7570,0.0,0.397,0,324
7571,0.0,0.774,0,324
7572,0.0,2.125,0,324
7573,0.0,0.874,0,324
7574,0.0,1.439,0,324
7575,0.0,0.566,0,324
7576,0.0,0.685,0,324
7577,0.0,0.685,0,324
7578,0.0,0.556,0,324
7579,0.0,2.004,0,324
7580,0.0,0.823,0,324
7581,0.0,1.18,0,324
7582,0.7361111,0.169,1,95
7583,0.0,1.507,0,324
7584,0.0,1.339,0,324
7585,0.0,2.261,0,324
7586,0.0,0.585,0,324
7587,0.0,1.665,0,324
7588,0.0,1.804,0,324
7589,0.0,1.923,0,324
7590,0.0,0.525,0,324
7591,0.0,1.169,0,324
7592,0.0,0.545,0,324
7593,0.0,1.179,0,324
7594,0.0,1.763,0,324
7595,0.0,0.961,0,324
7596,0.14444445,1.159,1,308
7597,0.0,0.713,0,324
7598,0.0,1.188,0,324
7599,0.0,1.149,0,324
7600,0.0,2.04,0,324
7601,0.0,0.703,0,324
7602,0.0,0.594,0,324
7603,0.8472222,0.109,1,55
7604,0.0,1.87,0,324
7605,0.0,0.663,0,324
7606,0.0,1.257,0,324
7607,0.0,2.028,0,324
7608,0.0,0.514,0,324
7609,0.0,2.245,0,324
7610,0.0,2.166,0,324
7611,0.0,0.9,0,324
7612,0.0,1.879,0,324
7613,0.0,0.425,0,324
7614,0.0,0.643,0,324
7615,0.0,0.682,0,324
7616,0.0,0.603,0,324
7617,0.0,0.662,0,324
7618,0.0,0.583,0,324
7619,0.0,0.198,0,324
7620,0.0,0.82,0,324
7621,0.0,0.899,0,324
7622,0.0,1.047,0,324
7623,0.0,1.916,0,324
7624,0.0,1.57,0,324
7625,0.0,1.254,0,324
7626,0.0,0.721,0,324
7627,0.0,1.521,0,324
7628,0.35833332,0.494,1,231
7629,0.0,0.296,0,324
7630,0.0,0.355,0,324
7631,0.0,1.856,0,324
7632,0.0,0.829,0,324
7633,0.0,0.701,0,324
7634,0.0,1.233,0,324
7635,0.0,0.7,0,324
7636,0.0,0.572,0,324
7637,0.0,1.706,0,324
7638,0.0,0.828,0,324
7639,0.0,2.14,0,324
7640,0.0,0.71,0,324
7641,0.0,0.404,0,324
7642,0.0,0.601,0,324
7643,0.0,0.572,0,324
7644,0.0,1.4,0,324
7645,0.0,0.591,0,324
7646,0.0,1.133,0,324
7647,0.0,0.542,0,324
7648,0.0,0.552,0,324
7649,0.0,0.956,0,324
7650,0.0,0.768,0,324
7651,0.0,0.66,0,324
7652,0.0,1.123,0,324
7653,0.0,0.906,0,324
7654,0.0,0.532,0,324
7655,0.0,0.817,0,324
7656,0.0,0.187,0,324
7657,0.87222224,0.118,1,46
7658,0.48333332,0.276,1,186
7659,0.0,0.679,0,324
7660,0.0,1.614,0,324
7661,0.0,0.177,0,324
7662,0.0,0.472,0,324
7663,0.0,1.368,0,324
7664,0.50555557,0.453,1,178
7665,0.0,0.59,0,324
7666,0.0,0.659,0,324
7667,0.925,0.059,1,27
7668,0.0,1.347,0,324
7669,0.0,0.698,0,324
7670,0.0,0.846,0,324
7671,0.0,1.435,0,324
7672,0.0,0.767,0,324
7673,0.0,1.042,0,324
7674,0.0,2.093,0,324
7675,0.0,0.668,0,324
7676,0.0,0.658,0,324
7677,0.0,0.982,0,324
7678,0.0,0.354,0,324
7679,0.0,0.334,0,324
7680,0.0,0.275,0,324
7681,0.0,0.206,0,324
7682,0.0,0.0,0,324
7683,0.0,1.218,0,324
7684,0.0,1.836,0,324
7685,0.0,1.011,0,324
7686,0.0,0.648,0,324
7687,0.0,2.238,0,324
7688,0.0,2.267,0,324
7689,0.8888889,0.079,1,40
7690,0.0,0.412,0,324
7691,0.0,1.04,0,324
7692,0.0,0.088,0,324
7693,0.0,0.883,0,324
7694,0.0,1.246,0,324
7695,0.0,1.206,0,324
7696,0.0,2.412,0,324
7697,0.0,1.892,0,324
7698,0.0,0.363,0,324
7699,0.0,2.284,0,324
7700,0.0,0.098,0,324
7701,0.0,1.206,0,324
7702,0.0,0.431,0,324
7703,0.0,0.343,0,324
7704,0.0,0.705,0,324
7705,0.91944444,0.02,1,29
7706,0.0,0.696,0,324
7707,0.0,0.588,0,324
7708,0.0,0.196,0,324
7709,0.0,1.528,0,324
7710,0.0,2.135,0,324
7711,0.0,2.369,0,324
7712,0.0,1.312,0,324
7713,0.0,0.832,0,324
7714,0.89444447,0.078,1,38
7715,0.0,0.724,0,324
7716,0.0,0.509,0,324
7717,0.0,0.607,0,324
7718,0.0,2.299,0,324
7719,0.0,2.456,0,324
7720,0.0,0.959,0,324
7721,0.0,0.802,0,324
7722,0.0,0.724,0,324
7723,0.0,1.144,0,324
7724,0.13333334,0.675,1,312
7725,0.0,0.919,0,324
7726,0.0,0.196,0,324
7727,0.0,2.278,0,324
7728,0.0,0.733,0,324
7729,0.0,0.137,0,324
7730,0.0,1.104,0,324
7731,0.0,0.44,0,324
7732,0.0,0.293,0,324
7733,0.0,0.352,0,324
7734,0.0,0.772,0,324
7735,0.0,0.801,0,324
7736,0.0,0.996,0,324
7737,0.0,0.42,0,324
7738,0.0,0.439,0,324
7739,0.0,0.996,0,324
7740,0.9166667,0.088,1,30
7741,0.0,0.918,0,324
7742,0.0,0.42,0,324
7743,0.0,0.878,0,324
7744,0.0,0.712,0,324
7745,0.0,1.834,0,324
7746,0.0,1.737,0,324
7747,0.0,0.459,0,324
7748,0.0,0.478,0,324
7749,0.0,0.458,0,324
7750,0.0,0.088,0,324
7751,0.0,0.497,0,324
7752,0.0,0.497,0,324
7753,0.0,0.361,0,324
7754,0.0,0.097,0,324
7755,0.85,0.088,1,54
7756,0.9611111,0.01,1,14
7757,0.0,0.828,0,324
7758,0.0,1.014,0,324
7759,0.87222224,0.088,1,46
7760,0.0,0.136,0,324
7761,0.0,0.107,0,324
7762,0.0,0.146,0,324
7763,0.0,0.195,0,324
7764,0.0,0.429,0,324
7765,0.12777779,0.195,1,314
7766,0.0,1.451,0,324
7767,0.0,0.691,0,324
7768,0.0,0.409,0,324
7769,0.0,0.993,0,324
7770,0.0,1.509,0,324
7771,0.0,0.769,0,324
7772,0.0,0.837,0,324
7773,0.83055556,0.136,1,61
7774,0.0,0.778,0,324
7775,0.0,0.613,0,324
7776,0.0,0.71,0,324
7777,0.0,0.642,0,324
7778,0.49722221,0.418,1,181
7779,0.0,0.593,0,324
7780,0.0,0.904,0,324
7781,0.0,0.671,0,324
7782,0.65,0.253,1,126
7783,0.0,0.865,0,324
7784,0.8277778,0.321,1,62
7785,0.0,0.904,0,324
7786,0.0,0.389,0,324
7787,0.0,0.836,0,324
7788,0.0,1.292,0,324
7789,0.775,0.107,1,81
7790,0.0,0.68,0,324
7791,0.0,0.913,0,324
7792,0.725,0.427,1,99
7793,0.0,0.427,0,324
7794,0.0,1.476,0,324
7795,0.0,1.049,0,324
7796,0.0,1.155,0,324
7797,0.0,1.165,0,324
7798,0.0,0.262,0,324
7799,0.0,0.524,0,324
7800,0.0,0.543,0,324
7801,0.0,0.951,0,324
7802,0.0,0.456,0,324
7803,0.0,0.32,0,324
7804,0.0,0.456,0,324
7805,0.0,0.669,0,324
7806,0.0,0.805,0,324
7807,0.0,0.281,0,324
7808,0.9638889,0.019,1,13
7809,0.0,1.125,0,324
7810,0.0,0.591,0,324
7811,0.0,0.456,0,324
7812,0.0,1.027,0,324
7813,0.9611111,0.01,1,14
7814,0.0,0.475,0,324
7815,0.0,0.717,0,324
7816,0.0,0.814,0,324
7817,0.0,0.698,0,324
7818,0.0,0.785,0,324
7819,0.0,0.397,0,324
7820,0.0,0.697,0,324
7821,0.0,0.126,0,324
7822,0.0,0.261,0,324
7823,0.0,0.513,0,324
7824,0.0,0.91,0,324
7825,0.925,0.029,1,27
7826,0.0,0.571,0,324
7827,0.0,0.658,0,324
7828,0.0,0.561,0,324
7829,0.63611114,0.881,1,131
7830,0.0,1.306,0,324
7831,0.0,0.174,0,324
7832,0.0,2.515,0,324
7833,0.0,0.503,0,324
7834,0.0,0.638,0,324
7835,0.0,0.271,0,324
7836,0.0,0.077,0,324
7837,0.0,0.348,0,324
7838,0.0,1.895,0,324
7839,0.0,1.112,0,324
7840,0.0,2.474,0,324
7841,0.0,0.831,0,324
7842,0.0,2.406,0,324
7843,0.0,0.541,0,324
7844,0.0,0.647,0,324
7845,0.0,0.531,0,324
7846,0.0,0.348,0,324
7847,0.0,0.116,0,324
7848,0.0,2.511,0,324
7849,0.80833334,0.27,1,69
7850,0.0,0.975,0,324
7851,0.0,0.309,0,324
7852,0.0,0.685,0,324
7853,0.0,0.106,0,324
7854,0.0,0.058,0,324
7855,0.0,2.2,0,324
7856,0.0,0.415,0,324
7857,0.9527778,0.039,1,17
7858,0.0,0.318,0,324
7859,0.87777776,0.154,1,44
7860,0.0,0.453,0,324
7861,0.0,0.434,0,324
7862,0.0,0.289,0,324
7863,0.0,0.328,0,324
7864,0.0,0.077,0,324
7865,0.0,0.125,0,324
7866,0.0,0.01,0,324
7867,0.0,0.0,0,324
7868,0.0,0.337,0,324
7869,0.0,0.492,0,324
7870,0.0,0.289,0,324
7871,0.0,0.106,0,324
7872,0.0,1.281,0,324
7873,0.0,0.434,0,324
7874,0.0,0.048,0,324
7875,0.0,0.202,0,324
7876,0.0,0.029,0,324
7877,0.0,0.684,0,324
7878,0.0,2.022,0,324
7879,0.0,0.982,0,324
7880,0.0,1.271,0,324
7881,0.0,1.386,0,324
7882,0.0,1.078,0,324
7883,0.0,0.443,0,324
7884,0.0,0.433,0,324
7885,0.0,0.481,0,324
7886,0.0,1.751,0,324
7887,0.0,0.577,0,324
7888,0.0,0.038,0,324
7889,0.0,1.433,0,324
7890,0.29722223,0.346,1,253
7891,0.9,0.087,1,36
7892,0.82222223,0.192,1,64
7893,0.0,0.337,0,324
7894,0.0,0.586,0,324
7895,0.0,0.529,0,324
7896,0.0,0.557,0,324
7897,0.0,0.211,0,324
7898,0.0,0.404,0,324
7899,0.0,0.769,0,324
7900,0.0,0.298,0,324
7901,0.0,0.307,0,324
7902,0.0,0.74,0,324
7903,0.0,0.182,0,324
7904,0.0,0.759,0,324
7905,0.0,0.941,0,324
7906,0.0,0.49,0,324
7907,0.0,0.758,0,324
7908,0.95555556,0.0,1,16
7909,0.0,0.086,0,324
7910,0.0,0.528,0,324
7911,0.0,0.374,0,324
7912,0.0,0.25,0,324
7913,0.0,0.499,0,324
7914,0.0,0.729,0,324
7915,0.9027778,0.125,1,35
7916,0.9361111,0.038,1,23
7917,0.0,0.24,0,324
7918,0.0,0.748,0,324
7919,0.0,0.815,0,324
7920,0.0,0.384,0,324
7921,0.0,0.105,0,324
7922,0.0,0.518,0,324
7923,0.0,0.709,0,324
7924,0.0,0.393,0,324
7925,0.0,0.661,0,324
7926,0.0,0.125,0,324
7927,0.0,0.517,0,324
7928,0.0,0.795,0,324
7929,0.0,0.584,0,324
7930,0.0,0.766,0,324
7931,0.0,0.565,0,324
7932,0.0,0.919,0,324
7933,0.0,0.479,0,324
7934,0.0,0.46,0,324
7935,0.0,0.737,0,324
7936,0.0,0.641,0,324
7937,0.0,0.134,0,324
7938,0.0,0.651,0,324
7939,0.0,0.364,0,324
7940,0.0,0.833,0,324
7941,0.0,1.043,0,324
7942,0.0,0.45,0,324
7943,0.0,0.603,0,324
7944,0.6472222,0.316,1,127
7945,0.0,0.765,0,324
7946,0.0,0.669,0,324
7947,0.0,0.794,0,324
7948,0.0,1.004,0,324
7949,0.0,1.176,0,324
7950,0.0,0.851,0,324
7951,0.0,1.071,0,324
7952,0.0,0.832,0,324
7953,0.0,0.679,0,324
7954,0.0,0.526,0,324
7955,0.0,0.535,0,324
7956,0.0,0.602,0,324
7957,0.0,2.092,0,324
7958,0.0,0.85,0,324
7959,0.0,0.344,0,324
7960,0.40555555,0.592,1,214
7961,0.0,0.602,0,324
7962,0.0,0.64,0,324
7963,0.0,1.623,0,324
7964,0.0,0.248,0,324
7965,0.0,0.84,0,324
7966,0.0,0.563,0,324
7967,0.0,0.296,0,324
7968,0.0,1.021,0,324
7969,0.0,1.088,0,324
7970,0.0,0.458,0,324
7971,0.0,0.735,0,324
7972,0.0,1.259,0,324
7973,0.0,0.954,0,324
7974,0.0,0.744,0,324
7975,0.0,0.677,0,324
7976,0.0,1.125,0,324
7977,0.0,0.62,0,324
7978,0.0,0.591,0,324
7979,0.0,0.858,0,324
7980,0.0,0.791,0,324
7981,0.65,0.191,1,126
7982,0.0,1.677,0,324
7983,0.0,0.638,0,324
7984,0.0,1.067,0,324
7985,0.0,1.229,0,324
7986,0.0,0.848,0,324
7987,0.0,0.724,0,324
7988,0.64444447,0.362,1,128
7989,0.0,0.581,0,324
7990,0.0,0.305,0,324
7991,0.0,0.743,0,324
7992,0.9111111,0.076,1,32
7993,0.9388889,0.048,1,22
7994,0.0,0.552,0,324
7995,0.0,0.219,0,324
7996,0.0,0.466,0,324
7997,0.0,0.181,0,324
7998,0.7027778,0.086,1,107
7999,0.0,1.094,0,324
8000,0.0,1.493,0,324
8001,0.0,0.38,0,324
8002,0.0,0.561,0,324
8003,0.0,0.285,0,324
8004,0.0,1.778,0,324
8005,0.0,0.78,0,324
8006,0.0,1.54,0,324
8007,0.0,1.663,0,324
8008,0.0,2.034,0,324
8009,0.0,0.57,0,324
8010,0.0,0.2,0,324
8011,0.0,0.827,0,324
8012,0.0,0.979,0,324
8013,0.0,2.052,0,324
8014,0.51666665,0.294,1,174
8015,0.0,0.133,0,324
8016,0.95555556,0.028,1,16
8017,0.9027778,0.123,1,35
8018,0.0,2.003,0,324
8019,0.0,0.579,0,324
8020,0.0,0.864,0,324
8021,0.0,0.076,0,324
8022,0.0,1.224,0,324
8023,0.0,0.797,0,324
8024,0.0,0.531,0,324
8025,0.0,0.626,0,324
8026,0.0,2.154,0,324
8027,0.0,2.021,0,324
8028,0.0,0.256,0,324
8029,0.0,0.55,0,324
8030,0.0,0.996,0,324
8031,0.0,0.958,0,324
8032,0.0,0.692,0,324
8033,0.0,0.796,0,324
8034,0.8388889,0.228,1,58
8035,0.0,1.896,0,324
8036,0.0,1.27,0,324
8037,0.0,1.033,0,324
8038,0.86944443,0.104,1,47
8039,0.0,0.559,0,324
8040,0.0,0.417,0,324
8041,0.0,0.351,0,324
8042,0.0,0.114,0,324
8043,0.0,0.682,0,324
8044,0.0,0.445,0,324
8045,0.0,0.767,0,324
8046,0.0,1.259,0,324
8047,0.0,0.596,0,324
8048,0.0,1.799,0,324
8049,0.0,0.379,0,324
8050,0.0,0.521,0,324
8051,0.0,0.123,0,324
8052,0.0,0.057,0,324
8053,0.0,0.757,0,324
8054,0.0,1.476,0,324
8055,0.0,0.303,0,324
8056,0.0,2.261,0,324
8057,0.0,0.53,0,324
8058,0.0,0.473,0,324
8059,0.0,1.173,0,324
8060,0.0,0.312,0,324
8061,0.0,0.416,0,324
8062,0.0,0.993,0,324
8063,0.0,0.492,0,324
8064,0.0,0.529,0,324
8065,0.0,0.406,0,324
8066,0.0,0.435,0,324
8067,0.0,0.274,0,324
8068,0.0,0.557,0,324
8069,0.0,1.162,0,324
8070,0.0,0.17,0,324
8071,0.0,0.604,0,324
8072,0.0,0.604,0,324
8073,0.0,0.482,0,324
8074,0.0,0.161,0,324
8075,0.0,0.321,0,324
8076,0.0,0.793,0,324
8077,0.0,0.151,0,324
8078,0.0,0.406,0,324
8079,0.0,0.51,0,324
8080,0.0,0.283,0,324
8081,0.0,0.377,0,324
8082,0.0,0.349,0,324
8083,0.0,0.085,0,324
8084,0.0,0.443,0,324
8085,0.0,0.113,0,324
8086,0.0,0.217,0,324
8087,0.0,0.009,0,324
8088,0.0,0.801,0,324
8089,0.0,0.377,0,324
8090,0.0,0.17,0,324
8091,0.0,0.094,0,324
8092,0.0,0.5,0,324
8093,0.0,1.442,0,324
8094,0.0,1.404,0,324
8095,0.0,1.093,0,324
8096,0.0,0.801,0,324
8097,0.0,0.697,0,324
8098,0.0,0.716,0,324
8099,0.0,0.217,0,324
8100,0.0,1.959,0,324
8101,0.0,0.527,0,324
8102,0.0,0.471,0,324
8103,0.0,0.734,0,324
8104,0.0,1.742,0,324
8105,0.0,0.772,0,324
8106,0.0,2.014,0,324
8107,0.0,1.27,0,324
8108,0.0,0.292,0,324
8109,0.0,1.524,0,324
8110,0.0,0.988,0,324
8111,0.0,1.167,0,324
8112,0.0,0.649,0,324
8113,0.0,1.185,0,324
8114,0.0,2.088,0,324
8115,0.0,0.987,0,324
8116,0.0,0.574,0,324
8117,0.0,1.598,0,324
8118,0.0,0.874,0,324
8119,0.0,0.949,0,324
8120,0.0,0.367,0,324
8121,0.0,1.241,0,324
8122,0.0,0.686,0,324
8123,0.0,1.156,0,324
8124,0.0,0.733,0,324
8125,0.0,2.123,0,324
8126,0.0,2.414,0,324
8127,0.0,1.09,0,324
8128,0.0,0.845,0,324
8129,0.0,0.545,0,324
8130,0.0,0.526,0,324
8131,0.0,1.108,0,324
8132,0.0,0.563,0,324
8133,0.0,1.117,0,324
8134,0.0,2.487,0,324
8135,0.0,0.666,0,324
8136,0.0,1.361,0,324
8137,0.0,0.45,0,324
8138,0.0,1.379,0,324
8139,0.0,1.895,0,324
8140,0.0,0.929,0,324
8141,0.0,0.938,0,324
8142,0.0,0.244,0,324
8143,0.0,2.016,0,324
8144,0.0,0.872,0,324
8145,0.0,0.656,0,324
8146,0.0,0.516,0,324
8147,0.0,1.106,0,324
8148,0.0,0.291,0,324
8149,0.0,0.394,0,324
8150,0.0,0.44,0,324
8151,0.30277777,0.375,1,251
8152,0.0,1.499,0,324
8153,0.0,0.159,0,324
8154,0.0,0.468,0,324
8155,0.825,0.084,1,63
8156,0.0,0.496,0,324
8157,0.0,0.234,0,324
8158,0.0,0.206,0,324
8159,0.0,0.552,0,324
8160,0.0,0.412,0,324
8161,0.0,0.711,0,324
8162,0.0,0.393,0,324
8163,0.0,0.159,0,324
8164,0.0,0.168,0,324
8165,0.0,0.421,0,324
8166,0.0,0.356,0,324
8167,0.0,0.758,0,324
8168,0.0,0.477,0,324
8169,0.0,0.889,0,324
8170,0.0,0.253,0,324
8171,0.0,0.514,0,324
8172,0.0,0.252,0,324
8173,0.0,0.701,0,324
8174,0.0,1.767,0,324
8175,0.0,0.589,0,324
8176,0.0,0.533,0,324
8177,0.0,0.916,0,324
8178,0.0,0.28,0,324
8179,0.0,2.018,0,324
8180,0.0,0.626,0,324
8181,0.0,0.757,0,324
8182,0.0,0.177,0,324
8183,0.0,0.402,0,324
8184,0.0,0.476,0,324
8185,0.0,0.458,0,324
8186,0.0,1.055,0,324
8187,0.0,0.513,0,324
8188,0.0,0.653,0,324
8189,0.0,0.392,0,324
8190,0.0,2.053,0,324
8191,0.0,0.513,0,324
8192,0.0,0.457,0,324
8193,0.0,1.334,0,324
8194,0.0,2.015,0,324
8195,0.0,0.821,0,324
8196,0.0,2.061,0,324
8197,0.0,1.52,0,324
8198,0.0,0.373,0,324
8199,0.0,0.513,0,324
8200,0.0,0.625,0,324
8201,0.0,0.914,0,324
8202,0.0,0.625,0,324
8203,0.0,0.475,0,324
8204,0.0,0.298,0,324
8205,0.0,0.522,0,324
8206,0.0,1.081,0,324
8207,0.0,0.494,0,324
8208,0.0,0.457,0,324
8209,0.0,0.745,0,324
8210,0.0,1.379,0,324
8211,0.0,1.052,0,324
8212,0.0,0.633,0,324
8213,0.0,0.596,0,324
8214,0.0,0.689,0,324
8215,0.0,0.475,0,324
8216,0.0,1.406,0,324
8217,0.0,0.577,0,324
8218,0.0,0.465,0,324
8219,0.0,0.074,0,324
8220,0.0,0.623,0,324
8221,0.0,0.14,0,324
8222,0.0,1.089,0,324
8223,0.0,0.567,0,324
8224,0.0,1.209,0,324
8225,0.0,1.293,0,324
8226,0.0,0.8,0,324
8227,0.0,0.577,0,324
8228,0.0,0.725,0,324
8229,0.0,0.353,0,324
8230,0.0,0.26,0,324
8231,0.0,0.744,0,324
8232,0.0,1.087,0,324
8233,0.0,0.381,0,324
8234,0.0,0.567,0,324
8235,0.0,0.595,0,324
8236,0.0,0.353,0,324
8237,0.0,0.251,0,324
8238,0.0,1.133,0,324
8239,0.0,0.52,0,324
8240,0.0,0.344,0,324
8241,0.0,0.882,0,324
8242,0.0,1.662,0,324
8243,0.0,0.789,0,324
8244,0.0,1.244,0,324
8245,0.0,0.13,0,324
8246,0.0,0.863,0,324
8247,0.0,0.696,0,324
8248,0.0,0.38,0,324
8249,0.0,0.371,0,324
8250,0.0,0.965,0,324
8251,0.0,1.494,0,324
8252,0.0,0.547,0,324
8253,0.0,1.067,0,324
8254,0.0,1.373,0,324
8255,0.0,1.354,0,324
8256,0.0,1.78,0,324
8257,0.0,0.816,0,324
8258,0.0,0.603,0,324
8259,0.0,0.649,0,324
8260,0.0,0.5,0,324
8261,0.0,0.065,0,324
8262,0.0,0.982,0,324
8263,0.0,0.889,0,324
8264,0.0,0.408,0,324
8265,0.0,1.797,0,324
8266,0.0,1.019,0,324
8267,0.0,1.63,0,324
8268,0.0,0.945,0,324
8269,0.0,0.722,0,324
8270,0.0,0.63,0,324
8271,0.0,1.25,0,324
8272,0.0,1.768,0,324
8273,0.19166666,1.055,1,291
8274,0.0,0.898,0,324
8275,0.0,0.481,0,324
8276,0.0,0.389,0,324
8277,0.0,0.389,0,324
8278,0.0,0.481,0,324
8279,0.0,0.352,0,324
8280,0.0,0.111,0,324
8281,0.0,0.268,0,324
8282,0.0,0.194,0,324
8283,0.0,0.268,0,324
8284,0.0,0.157,0,324
8285,0.0,0.065,0,324
8286,0.0,0.185,0,324
8287,0.0,0.157,0,324
8288,0.0,0.176,0,324
8289,0.0,0.213,0,324
8290,0.0,0.018,0,324
8291,0.0,0.259,0,324
8292,0.0,0.148,0,324
8293,0.0,1.635,0,324
8294,0.0,0.175,0,324
8295,0.0,0.231,0,324
8296,0.0,0.61,0,324
8297,0.0,1.487,0,324
8298,0.0,0.351,0,324
8299,0.0,0.554,0,324
8300,0.0,0.618,0,324
8301,0.0,1.458,0,324
8302,0.0,0.655,0,324
8303,0.0,0.36,0,324
8304,0.0,0.268,0,324
8305,0.0,0.701,0,324
8306,0.0,0.554,0,324
8307,0.0,0.766,0,324
8308,0.0,1.559,0,324
8309,0.0,0.535,0,324
8310,0.0,1.54,0,324
8311,0.0,1.245,0,324
8312,0.0,0.572,0,324
8313,0.0,0.387,0,324
8314,0.0,0.608,0,324
8315,0.0,1.069,0,324
8316,0.0,1.106,0,324
8317,0.0,0.664,0,324
8318,0.8361111,0.147,1,59
8319,0.0,0.055,0,324
8320,0.0,1.76,0,324
8321,0.0,0.258,0,324
8322,0.0,0.332,0,324
8323,0.0,0.175,0,324
8324,0.0,0.746,0,324
8325,0.0,0.341,0,324
8326,0.0,0.424,0,324
8327,0.0,0.046,0,324
8328,0.0,0.727,0,324
8329,0.0,0.405,0,324
8330,0.0,1.022,0,324
8331,0.0,0.653,0,324
8332,0.0,0.469,0,324
8333,0.0,0.11,0,324
8334,0.0,0.129,0,324
8335,0.0,0.083,0,324
8336,0.0,0.101,0,324
8337,0.0,0.138,0,324
8338,0.0,0.239,0,324
8339,0.0,0.349,0,324
8340,0.0,1.048,0,324
8341,0.0,0.349,0,324
8342,0.0,0.506,0,324
8343,0.0,0.938,0,324
8344,0.0,0.239,0,324
8345,0.0,0.937,0,324
8346,0.0,1.093,0,324
8347,0.0,0.652,0,324
8348,0.0,0.781,0,324
8349,0.0,0.615,0,324
8350,0.0,0.68,0,324
8351,0.0,0.165,0,324
8352,0.0,0.184,0,324
8353,0.0,0.606,0,324
8354,0.0,0.275,0,324
8355,0.0,0.386,0,324
8356,0.0,0.266,0,324
8357,0.0,1.193,0,324
8358,0.0,0.11,0,324
8359,0.0,0.652,0,324
8360,0.0,0.211,0,324
8361,0.0,0.807,0,324
8362,0.0,0.284,0,324
8363,0.0,1.156,0,324
8364,0.0,1.092,0,324
8365,0.0,0.266,0,324
8366,0.0,0.064,0,324
8367,0.0,0.403,0,324
8368,0.0,0.193,0,324
8369,0.0,0.458,0,324
8370,0.0,0.413,0,324
8371,0.0,0.247,0,324
8372,0.0,0.541,0,324
8373,0.0,0.229,0,324
8374,0.0,0.11,0,324
8375,0.0,0.037,0,324
8376,0.0,0.046,0,324
8377,0.0,0.183,0,324
8378,0.0,0.843,0,324
8379,0.0,0.632,0,324
8380,0.0,0.925,0,324
8381,0.0,0.174,0,324
8382,0.0,0.494,0,324
8383,0.0,0.11,0,324
8384,0.0,0.037,0,324
8385,0.0,0.778,0,324
8386,0.0,0.0,0,324
8387,0.0,0.943,0,324
8388,0.0,0.769,0,324
8389,0.0,0.329,0,324
8390,0.0,0.677,0,324
8391,0.8111111,0.101,1,68
8392,0.0,0.402,0,324
8393,0.0,0.466,0,324
8394,0.0,0.366,0,324
8395,0.0,0.219,0,324
8396,0.0,0.229,0,324
8397,0.0,0.302,0,324
8398,0.0,0.247,0,324
8399,0.0,0.174,0,324
8400,0.49722221,0.32,1,181
8401,0.0,0.082,0,324
8402,0.34166667,0.567,1,237
8403,0.18055555,0.758,1,295
8404,0.0,0.228,0,324
8405,0.0,0.612,0,324
8406,0.0,0.055,0,324
8407,0.0,0.219,0,324
8408,0.0,0.082,0,324
8409,0.0,0.219,0,324
8410,0.0,0.137,0,324
8411,0.32777777,0.183,1,242
8412,0.0,0.137,0,324
8413,0.0,0.356,0,324
8414,0.0,1.953,0,324
8415,0.0,0.675,0,324
8416,0.63611114,0.684,1,131
8417,0.0,0.693,0,324
8418,0.0,0.091,0,324
8419,0.0,1.742,0,324
8420,0.15555556,0.447,1,304
8421,0.0,0.337,0,324
8422,0.0,0.976,0,324
8423,0.0,0.957,0,324
8424,0.0,1.03,0,324
8425,0.0,0.675,0,324
8426,0.0,0.738,0,324
8427,0.0,0.1,0,324
8428,0.0,0.237,0,324
8429,0.0,0.346,0,324
8430,0.0,0.592,0,324
8431,0.0,0.073,0,324
8432,0.0,0.055,0,324
8433,0.0,1.621,0,324
8434,0.0,0.428,0,324
8435,0.0,0.574,0,324
8436,0.0,0.947,0,324
8437,0.0,0.219,0,324
8438,0.0,0.901,0,324
8439,0.0,1.457,0,324
8440,0.0,1.438,0,324
8441,0.0,0.228,0,324
8442,0.0,1.019,0,324
8443,0.0,0.592,0,324
8444,0.0,0.446,0,324
8445,0.0,0.3,0,324
8446,0.0,0.191,0,324
8447,0.0,0.664,0,324
8448,0.0,1.41,0,324
8449,0.0,0.4,0,324
8450,0.0,0.555,0,324
8451,0.0,1.509,0,324
8452,0.0,0.818,0,324
8453,0.0,0.409,0,324
8454,0.0,0.582,0,324
8455,0.0,0.436,0,324
8456,0.0,0.591,0,324
8457,0.0,0.8,0,324
8458,0.0,0.554,0,324
8459,0.0,0.972,0,324
8460,0.0,0.6,0,324
8461,0.0,0.4,0,324
8462,0.0,0.554,0,324
8463,0.0,1.19,0,324
8464,0.0,0.409,0,324
8465,0.0,0.518,0,324
8466,0.0,0.309,0,324
8467,0.0,0.118,0,324
8468,0.0,0.681,0,324
8469,0.0,0.508,0,324
8470,0.0,0.39,0,324
8471,0.0,0.408,0,324
8472,0.0,0.808,0,324
8473,0.0,1.406,0,324
8474,0.0,0.98,0,324
8475,0.0,0.934,0,324
8476,0.0,0.463,0,324
8477,0.0,1.478,0,324
8478,0.0,1.387,0,324
8479,0.0,1.813,0,324
8480,0.0,1.215,0,324
8481,0.0,0.39,0,324
8482,0.0,0.363,0,324
8483,0.0,0.208,0,324
