episode_num,ep_ext_reward,ep_int_reward,ep_success,ep_steps
16951,0.0,0.0,0,196
16952,0.0,0.005,0,196
16953,0.0,0.0,0,196
16954,0.0,0.005,0,196
16955,0.0,0.0,0,196
16956,0.0,0.005,0,196
16957,0.0,0.0,0,196
16958,0.0,0.005,0,196
16959,0.0,0.0,0,196
16960,0.0,0.005,0,196
16961,0.0,0.0,0,196
16962,0.0,0.005,0,196
16963,0.0,0.0,0,196
16964,0.0,0.0,0,196
16965,0.0,0.005,0,196
16966,0.0,0.005,0,196
16967,0.0,0.005,0,196
16968,0.0,0.005,0,196
16969,0.0,0.0,0,196
16970,0.0,0.0,0,196
16971,0.0,0.005,0,196
16972,0.0,0.0,0,196
16973,0.0,0.0,0,196
16974,0.0,0.005,0,196
16975,0.0,0.005,0,196
16976,0.0,0.0,0,196
16977,0.0,0.005,0,1
16978,0.0,0.0,0,196
16979,0.0,0.0,0,196
16980,0.0,0.0,0,196
16981,0.0,0.0,0,1
16982,0.0,0.0,0,196
16983,0.0,0.005,0,196
16984,0.0,0.005,0,196
16985,0.0,0.005,0,196
16986,0.0,0.005,0,1
16987,0.0,0.0,0,196
16988,0.0,0.005,0,1
16989,0.0,0.005,0,1
16990,0.0,0.005,0,196
16991,0.0,0.005,0,196
16992,0.0,0.0,0,196
16993,0.0,0.0,0,196
16994,0.0,0.005,0,196
16995,0.0,0.0,0,1
16996,0.0,0.0,0,196
16997,0.0,0.005,0,196
16998,0.0,0.005,0,196
16999,0.0,0.0,0,196
17000,0.0,0.0,0,1
17001,0.0,0.0,0,196
17002,0.0,0.005,0,196
17003,0.0,0.0,0,196
17004,0.0,0.0,0,196
17005,0.0,0.005,0,196
17006,0.0,0.005,0,196
17007,0.0,0.0,0,196
17008,0.0,0.0,0,196
17009,0.0,0.0,0,196
17010,0.0,0.0,0,196
17011,0.0,0.0,0,196
17012,0.0,0.0,0,196
17013,0.0,0.005,0,196
17014,0.0,0.005,0,1
17015,0.0,0.0,0,196
17016,0.0,0.0,0,196
17017,0.0,0.005,0,196
17018,0.0,0.005,0,196
17019,0.0,0.0,0,196
17020,0.0,0.0,0,196
17021,0.0,0.0,0,196
17022,0.0,0.0,0,196
17023,0.0,0.005,0,196
17024,0.0,0.0,0,196
17025,0.0,0.0,0,196
17026,0.0,0.0,0,196
17027,0.0,0.0,0,1
17028,0.0,0.005,0,196
17029,0.0,0.005,0,196
17030,0.0,0.005,0,196
17031,0.0,0.0,0,1
17032,0.0,0.0,0,196
17033,0.0,0.0,0,1
17034,0.0,0.0,0,196
17035,0.0,0.0,0,196
17036,0.0,0.005,0,196
17037,0.0,0.005,0,196
17038,0.0,0.0,0,196
17039,0.0,0.005,0,196
17040,0.0,0.0,0,196
17041,0.0,0.005,0,196
17042,0.0,0.005,0,196
17043,0.0,0.0,0,196
17044,0.0,0.005,0,196
17045,0.0,0.005,0,196
17046,0.0,0.0,0,196
17047,0.0,0.0,0,196
17048,0.0,0.005,0,196
17049,0.0,0.0,0,196
17050,0.0,0.0,0,196
17051,0.0,0.005,0,196
17052,0.0,0.005,0,196
17053,0.0,0.0,0,196
17054,0.0,0.0,0,196
17055,0.0,0.0,0,196
17056,0.0,0.0,0,1
17057,0.0,0.0,0,196
17058,0.0,0.0,0,196
17059,0.0,0.005,0,196
17060,0.0,0.0,0,196
17061,0.0,0.0,0,196
17062,0.0,0.0,0,196
17063,0.0,0.0,0,196
17064,0.0,0.005,0,1
17065,0.0,0.0,0,196
17066,0.0,0.0,0,196
17067,0.0,0.005,0,196
17068,0.0,0.0,0,196
17069,0.0,0.005,0,196
17070,0.0,0.01,0,196
17071,0.0,0.005,0,1
17072,0.0,0.005,0,196
17073,0.0,0.005,0,196
17074,0.0,0.0,0,196
17075,0.0,0.005,0,196
17076,0.0,0.0,0,1
17077,0.0,0.005,0,196
17078,0.0,0.005,0,1
17079,0.0,0.005,0,196
17080,0.0,0.005,0,1
17081,0.0,0.005,0,196
17082,0.0,0.0,0,196
17083,0.0,0.0,0,196
17084,0.0,0.0,0,196
17085,0.0,0.0,0,1
17086,0.0,0.005,0,196
17087,0.0,0.005,0,196
17088,0.0,0.0,0,196
17089,0.0,0.005,0,196
17090,0.0,0.0,0,196
17091,0.0,0.005,0,196
17092,0.0,0.0,0,196
17093,0.0,0.0,0,196
17094,0.0,0.005,0,1
17095,0.0,0.005,0,196
17096,0.0,0.01,0,196
17097,0.0,0.005,0,196
17098,0.0,0.0,0,196
17099,0.0,0.0,0,196
17100,0.0,0.0,0,196
17101,0.0,0.0,0,196
17102,0.0,0.005,0,1
17103,0.0,0.0,0,1
17104,0.0,0.005,0,196
17105,0.0,0.0,0,196
17106,0.0,0.005,0,196
17107,0.0,0.0,0,196
17108,0.0,0.0,0,196
17109,0.0,0.0,0,196
17110,0.0,0.0,0,196
17111,0.0,0.0,0,196
17112,0.0,0.0,0,196
17113,0.0,0.0,0,1
17114,0.0,0.005,0,196
17115,0.0,0.0,0,196
17116,0.0,0.0,0,196
17117,0.0,0.0,0,196
17118,0.0,0.005,0,1
17119,0.0,0.005,0,196
17120,0.0,0.0,0,196
17121,0.0,0.005,0,196
17122,0.0,0.005,0,196
17123,0.0,0.005,0,196
17124,0.0,0.0,0,196
17125,0.0,0.005,0,196
17126,0.0,0.005,0,196
17127,0.0,0.0,0,196
17128,0.0,0.005,0,196
17129,0.0,0.005,0,196
17130,0.0,0.0,0,196
17131,0.0,0.0,0,196
17132,0.0,0.0,0,196
17133,0.0,0.0,0,196
17134,0.0,0.005,0,196
17135,0.0,0.0,0,196
17136,0.0,0.005,0,196
17137,0.0,0.0,0,1
17138,0.0,0.005,0,1
17139,0.0,0.0,0,196
17140,0.0,0.005,0,196
17141,0.0,0.005,0,196
17142,0.0,0.0,0,196
17143,0.0,0.0,0,1
17144,0.0,0.005,0,196
17145,0.0,0.005,0,196
17146,0.0,0.0,0,196
17147,0.0,0.005,0,196
17148,0.0,0.0,0,196
17149,0.0,0.005,0,196
17150,0.0,0.0,0,196
17151,0.0,0.0,0,196
17152,0.0,0.0,0,196
17153,0.0,0.005,0,196
17154,0.0,0.0,0,196
17155,0.0,0.0,0,196
17156,0.0,0.0,0,196
17157,0.0,0.005,0,196
17158,0.0,0.0,0,196
17159,0.0,0.0,0,196
17160,0.0,0.0,0,1
17161,0.0,0.0,0,196
17162,0.0,0.0,0,196
17163,0.0,0.01,0,196
17164,0.0,0.005,0,196
17165,0.0,0.005,0,196
17166,0.0,0.0,0,1
17167,0.0,0.0,0,196
17168,0.0,0.0,0,196
17169,0.0,0.005,0,196
17170,0.0,0.005,0,196
17171,0.0,0.0,0,196
17172,0.0,0.0,0,196
17173,0.0,0.0,0,196
17174,0.0,0.0,0,196
17175,0.0,0.005,0,196
17176,0.0,0.0,0,196
17177,0.0,0.0,0,196
17178,0.0,0.0,0,196
17179,0.0,0.0,0,196
17180,0.0,0.0,0,196
17181,0.0,0.0,0,196
17182,0.0,0.005,0,1
17183,0.0,0.005,0,196
17184,0.0,0.005,0,196
17185,0.0,0.0,0,196
17186,0.0,0.0,0,196
17187,0.0,0.005,0,196
17188,0.0,0.005,0,1
17189,0.0,0.0,0,196
17190,0.0,0.0,0,196
17191,0.0,0.0,0,1
17192,0.0,0.005,0,196
17193,0.0,0.005,0,196
17194,0.0,0.005,0,196
17195,0.0,0.005,0,1
17196,0.0,0.0,0,196
17197,0.0,0.005,0,196
17198,0.0,0.0,0,196
17199,0.0,0.005,0,1
17200,0.0,0.0,0,196
17201,0.0,0.0,0,196
17202,0.0,0.0,0,196
17203,0.0,0.005,0,196
17204,0.0,0.005,0,196
17205,0.0,0.005,0,196
17206,0.0,0.0,0,196
17207,0.0,0.005,0,196
17208,0.0,0.005,0,196
17209,0.0,0.0,0,196
17210,0.0,0.005,0,196
17211,0.0,0.0,0,196
17212,0.0,0.005,0,196
17213,0.0,0.0,0,196
17214,0.0,0.0,0,196
17215,0.0,0.0,0,196
17216,0.0,0.005,0,1
17217,0.0,0.0,0,196
17218,0.0,0.005,0,196
17219,0.0,0.0,0,196
17220,0.0,0.0,0,196
17221,0.0,0.0,0,196
17222,0.0,0.005,0,196
17223,0.0,0.0,0,196
17224,0.0,0.0,0,196
17225,0.0,0.0,0,196
17226,0.0,0.005,0,196
17227,0.0,0.0,0,1
17228,0.0,0.0,0,196
17229,0.0,0.0,0,1
17230,0.0,0.005,0,196
17231,0.0,0.0,0,196
17232,0.0,0.005,0,1
17233,0.0,0.0,0,1
17234,0.0,0.005,0,196
17235,0.0,0.0,0,196
17236,0.0,0.005,0,196
17237,0.0,0.005,0,196
17238,0.0,0.005,0,196
17239,0.0,0.005,0,196
17240,0.0,0.005,0,196
17241,0.0,0.005,0,196
17242,0.0,0.005,0,196
17243,0.0,0.005,0,196
17244,0.0,0.0,0,196
17245,0.0,0.005,0,196
17246,0.0,0.0,0,196
17247,0.0,0.0,0,196
17248,0.0,0.005,0,196
17249,0.0,0.0,0,196
17250,0.0,0.0,0,196
17251,0.0,0.0,0,196
17252,0.0,0.0,0,196
17253,0.0,0.005,0,1
17254,0.0,0.005,0,196
17255,0.0,0.005,0,1
17256,0.0,0.005,0,1
17257,0.0,0.005,0,196
17258,0.0,0.0,0,196
17259,0.0,0.0,0,196
17260,0.0,0.005,0,1
17261,0.0,0.0,0,196
17262,0.0,0.005,0,1
17263,0.0,0.0,0,196
17264,0.0,0.0,0,196
17265,0.0,0.0,0,196
17266,0.0,0.005,0,196
17267,0.0,0.005,0,196
17268,0.0,0.005,0,196
17269,0.0,0.0,0,196
17270,0.0,0.0,0,196
17271,0.0,0.005,0,196
17272,0.0,0.0,0,196
17273,0.0,0.0,0,1
17274,0.0,0.005,0,196
17275,0.0,0.005,0,196
17276,0.0,0.0,0,196
17277,0.0,0.005,0,1
17278,0.0,0.0,0,196
17279,0.0,0.0,0,196
17280,0.0,0.005,0,1
17281,0.0,0.0,0,196
17282,0.0,0.005,0,196
17283,0.0,0.0,0,196
17284,0.0,0.005,0,196
17285,0.0,0.0,0,196
17286,0.0,0.005,0,196
17287,0.0,0.0,0,196
17288,0.0,0.005,0,1
17289,0.0,0.0,0,196
17290,0.0,0.0,0,196
17291,0.0,0.005,0,1
17292,0.0,0.005,0,196
17293,0.0,0.005,0,1
17294,0.0,0.005,0,196
17295,0.0,0.0,0,196
17296,0.0,0.005,0,196
17297,0.0,0.0,0,196
17298,0.0,0.0,0,196
17299,0.0,0.005,0,196
17300,0.0,0.0,0,196
17301,0.0,0.0,0,196
17302,0.0,0.0,0,196
17303,0.0,0.005,0,196
17304,0.0,0.005,0,196
17305,0.0,0.0,0,196
17306,0.0,0.0,0,196
17307,0.0,0.0,0,196
17308,0.0,0.005,0,1
17309,0.0,0.005,0,1
17310,0.0,0.0,0,196
17311,0.0,0.0,0,1
17312,0.0,0.005,0,1
17313,0.0,0.005,0,1
17314,0.0,0.0,0,1
17315,0.0,0.005,0,196
17316,0.0,0.005,0,196
17317,0.0,0.005,0,196
17318,0.0,0.0,0,196
17319,0.0,0.0,0,196
17320,0.0,0.0,0,196
17321,0.0,0.0,0,196
17322,0.0,0.005,0,1
17323,0.0,0.0,0,1
17324,0.0,0.005,0,196
17325,0.0,0.005,0,1
17326,0.0,0.005,0,196
17327,0.0,0.005,0,1
17328,0.0,0.005,0,196
17329,0.0,0.0,0,1
17330,0.0,0.005,0,196
17331,0.0,0.0,0,196
17332,0.0,0.0,0,196
17333,0.0,0.005,0,196
17334,0.0,0.0,0,196
17335,0.0,0.005,0,196
17336,0.0,0.005,0,196
17337,0.0,0.005,0,1
17338,0.0,0.005,0,196
17339,0.0,0.005,0,196
17340,0.0,0.005,0,196
17341,0.0,0.0,0,1
17342,0.0,0.005,0,196
17343,0.0,0.0,0,196
17344,0.0,0.005,0,1
17345,0.0,0.0,0,196
17346,0.0,0.005,0,196
17347,0.0,0.0,0,196
17348,0.0,0.005,0,196
17349,0.0,0.005,0,1
17350,0.0,0.005,0,196
17351,0.0,0.005,0,196
17352,0.0,0.0,0,196
17353,0.0,0.005,0,1
17354,0.0,0.005,0,196
17355,0.0,0.005,0,196
17356,0.0,0.005,0,196
17357,0.0,0.005,0,1
17358,0.0,0.0,0,196
17359,0.0,0.005,0,1
17360,0.0,0.0,0,196
17361,0.0,0.005,0,196
17362,0.0,0.005,0,196
17363,0.0,0.0,0,196
17364,0.0,0.0,0,196
17365,0.0,0.005,0,196
17366,0.0,0.0,0,196
17367,0.0,0.005,0,196
17368,0.0,0.005,0,196
17369,0.0,0.0,0,196
17370,0.0,0.0,0,196
17371,0.0,0.0,0,196
17372,0.0,0.005,0,196
17373,0.0,0.005,0,196
17374,0.0,0.005,0,1
17375,0.0,0.005,0,196
17376,0.0,0.0,0,196
17377,0.0,0.0,0,196
17378,0.0,0.005,0,1
17379,0.0,0.0,0,196
17380,0.0,0.0,0,196
17381,0.0,0.0,0,196
17382,0.0,0.005,0,1
17383,0.0,0.005,0,1
17384,0.0,0.0,0,196
17385,0.0,0.0,0,1
17386,0.0,0.0,0,196
17387,0.0,0.0,0,196
17388,0.0,0.0,0,196
17389,0.0,0.0,0,196
17390,0.0,0.005,0,196
17391,0.0,0.0,0,1
17392,0.0,0.0,0,196
17393,0.0,0.0,0,196
17394,0.0,0.0,0,196
17395,0.0,0.0,0,196
17396,0.0,0.005,0,196
17397,0.0,0.0,0,196
17398,0.0,0.005,0,196
17399,0.0,0.0,0,196
17400,0.0,0.0,0,196
17401,0.0,0.0,0,1
17402,0.0,0.005,0,1
17403,0.0,0.0,0,196
17404,0.0,0.005,0,196
17405,0.0,0.005,0,196
17406,0.0,0.0,0,196
17407,0.0,0.0,0,196
17408,0.0,0.0,0,196
17409,0.0,0.005,0,196
17410,0.0,0.0,0,196
17411,0.0,0.0,0,196
17412,0.0,0.0,0,1
17413,0.0,0.005,0,196
17414,0.0,0.01,0,196
17415,0.0,0.0,0,196
17416,0.0,0.0,0,196
17417,0.0,0.0,0,196
17418,0.0,0.0,0,196
17419,0.0,0.005,0,196
17420,0.0,0.0,0,196
17421,0.0,0.0,0,196
17422,0.0,0.0,0,196
17423,0.0,0.005,0,1
17424,0.0,0.0,0,196
17425,0.0,0.005,0,196
17426,0.0,0.0,0,196
17427,0.0,0.0,0,196
17428,0.0,0.0,0,196
17429,0.0,0.0,0,196
17430,0.0,0.005,0,196
17431,0.0,0.0,0,196
17432,0.0,0.005,0,196
17433,0.0,0.005,0,1
17434,0.0,0.0,0,196
17435,0.0,0.005,0,1
17436,0.0,0.005,0,196
17437,0.0,0.0,0,196
17438,0.0,0.0,0,196
17439,0.0,0.005,0,196
17440,0.0,0.0,0,196
17441,0.0,0.005,0,196
17442,0.0,0.0,0,196
17443,0.0,0.0,0,196
17444,0.0,0.005,0,196
17445,0.0,0.005,0,196
17446,0.0,0.005,0,196
17447,0.0,0.0,0,196
17448,0.0,0.0,0,196
17449,0.0,0.0,0,196
17450,0.0,0.005,0,196
17451,0.0,0.005,0,196
17452,0.0,0.005,0,196
17453,0.0,0.0,0,196
17454,0.0,0.0,0,196
17455,0.0,0.005,0,196
17456,0.0,0.005,0,1
17457,0.0,0.0,0,196
17458,0.0,0.0,0,196
17459,0.0,0.0,0,196
17460,0.0,0.005,0,1
17461,0.0,0.0,0,196
17462,0.0,0.005,0,196
17463,0.0,0.0,0,196
17464,0.0,0.005,0,196
17465,0.0,0.005,0,196
17466,0.0,0.005,0,196
17467,0.0,0.0,0,196
17468,0.0,0.0,0,196
17469,0.0,0.005,0,1
17470,0.0,0.005,0,196
17471,0.0,0.005,0,1
17472,0.0,0.0,0,196
17473,0.0,0.0,0,196
17474,0.0,0.0,0,196
17475,0.0,0.005,0,196
17476,0.0,0.005,0,196
17477,0.0,0.0,0,1
17478,0.0,0.0,0,196
17479,0.0,0.0,0,196
17480,0.0,0.0,0,196
17481,0.0,0.0,0,196
17482,0.0,0.0,0,196
17483,0.0,0.0,0,196
17484,0.0,0.0,0,196
17485,0.0,0.005,0,196
17486,0.0,0.0,0,196
17487,0.0,0.005,0,196
17488,0.0,0.0,0,196
17489,0.0,0.0,0,1
17490,0.0,0.005,0,196
17491,0.0,0.005,0,1
17492,0.0,0.0,0,196
17493,0.0,0.0,0,196
17494,0.0,0.005,0,1
17495,0.0,0.0,0,196
17496,0.0,0.0,0,196
17497,0.0,0.005,0,196
17498,0.0,0.0,0,196
17499,0.0,0.0,0,196
17500,0.0,0.0,0,196
17501,0.0,0.005,0,196
17502,0.0,0.005,0,196
17503,0.0,0.0,0,196
17504,0.0,0.0,0,196
17505,0.0,0.0,0,196
17506,0.0,0.0,0,196
17507,0.0,0.005,0,196
17508,0.0,0.005,0,1
17509,0.0,0.005,0,196
17510,0.0,0.0,0,196
17511,0.0,0.0,0,1
17512,0.0,0.0,0,196
17513,0.0,0.005,0,196
17514,0.0,0.005,0,196
17515,0.0,0.005,0,196
17516,0.0,0.0,0,196
17517,0.0,0.005,0,196
17518,0.0,0.0,0,196
17519,0.0,0.005,0,196
17520,0.0,0.0,0,196
17521,0.0,0.005,0,196
17522,0.0,0.0,0,196
17523,0.0,0.0,0,196
17524,0.0,0.0,0,196
17525,0.0,0.0,0,196
17526,0.0,0.0,0,196
17527,0.0,0.009,0,196
17528,0.0,0.0,0,196
17529,0.0,0.0,0,196
17530,0.0,0.005,0,196
17531,0.0,0.005,0,1
17532,0.0,0.0,0,196
17533,0.0,0.005,0,196
17534,0.0,0.005,0,196
17535,0.0,0.005,0,196
17536,0.0,0.0,0,196
17537,0.0,0.0,0,196
17538,0.0,0.005,0,196
17539,0.0,0.005,0,196
17540,0.0,0.005,0,196
17541,0.0,0.005,0,196
17542,0.0,0.005,0,196
17543,0.0,0.005,0,196
17544,0.0,0.0,0,196
17545,0.0,0.0,0,1
17546,0.0,0.0,0,196
17547,0.0,0.0,0,196
17548,0.0,0.0,0,196
17549,0.0,0.005,0,196
17550,0.0,0.0,0,196
17551,0.0,0.005,0,196
17552,0.0,0.0,0,1
17553,0.0,0.0,0,1
17554,0.0,0.0,0,196
17555,0.0,0.0,0,196
17556,0.0,0.005,0,1
17557,0.0,0.0,0,196
17558,0.0,0.0,0,196
17559,0.0,0.0,0,196
17560,0.0,0.009,0,196
17561,0.0,0.0,0,1
17562,0.0,0.0,0,196
17563,0.0,0.005,0,196
17564,0.0,0.0,0,1
17565,0.0,0.005,0,1
17566,0.0,0.0,0,196
17567,0.0,0.0,0,1
17568,0.0,0.0,0,196
17569,0.0,0.005,0,196
17570,0.0,0.005,0,196
17571,0.0,0.0,0,196
17572,0.0,0.0,0,196
17573,0.0,0.005,0,1
17574,0.0,0.0,0,196
17575,0.0,0.005,0,196
17576,0.0,0.0,0,196
17577,0.0,0.005,0,1
17578,0.0,0.0,0,196
17579,0.0,0.0,0,196
17580,0.0,0.005,0,196
17581,0.0,0.005,0,196
17582,0.0,0.0,0,196
17583,0.0,0.0,0,196
17584,0.0,0.0,0,1
17585,0.0,0.0,0,196
17586,0.0,0.005,0,196
17587,0.0,0.0,0,196
17588,0.0,0.005,0,196
17589,0.0,0.005,0,196
17590,0.0,0.0,0,196
17591,0.0,0.005,0,196
17592,0.0,0.005,0,196
17593,0.0,0.0,0,196
17594,0.0,0.0,0,196
17595,0.0,0.005,0,196
17596,0.0,0.005,0,196
17597,0.0,0.005,0,196
17598,0.0,0.0,0,196
17599,0.0,0.005,0,1
17600,0.0,0.0,0,196
17601,0.0,0.005,0,196
17602,0.0,0.005,0,196
17603,0.0,0.0,0,196
17604,0.0,0.0,0,1
17605,0.0,0.005,0,196
17606,0.0,0.0,0,196
17607,0.0,0.0,0,196
17608,0.0,0.005,0,1
17609,0.0,0.0,0,196
17610,0.0,0.005,0,196
17611,0.0,0.005,0,196
17612,0.0,0.0,0,196
17613,0.0,0.005,0,196
17614,0.0,0.0,0,196
17615,0.0,0.005,0,196
17616,0.0,0.005,0,196
17617,0.0,0.005,0,196
17618,0.0,0.0,0,196
17619,0.0,0.0,0,196
17620,0.0,0.005,0,196
17621,0.0,0.0,0,1
17622,0.0,0.005,0,196
17623,0.0,0.005,0,1
17624,0.0,0.005,0,196
17625,0.0,0.0,0,196
17626,0.0,0.005,0,196
17627,0.0,0.005,0,196
17628,0.0,0.0,0,196
17629,0.0,0.005,0,196
17630,0.0,0.0,0,196
17631,0.0,0.005,0,196
17632,0.0,0.005,0,196
17633,0.0,0.0,0,196
17634,0.0,0.005,0,196
17635,0.0,0.0,0,196
17636,0.0,0.005,0,196
17637,0.0,0.0,0,196
17638,0.0,0.0,0,196
17639,0.0,0.0,0,196
17640,0.0,0.005,0,196
17641,0.0,0.005,0,196
17642,0.0,0.0,0,196
17643,0.0,0.005,0,1
17644,0.0,0.0,0,196
17645,0.0,0.0,0,196
17646,0.0,0.005,0,196
17647,0.0,0.0,0,196
17648,0.0,0.005,0,196
17649,0.0,0.005,0,1
17650,0.0,0.0,0,196
17651,0.0,0.005,0,196
17652,0.0,0.0,0,196
17653,0.0,0.0,0,196
17654,0.0,0.0,0,196
17655,0.0,0.005,0,196
17656,0.0,0.009,0,196
17657,0.0,0.0,0,196
17658,0.0,0.0,0,196
17659,0.0,0.0,0,196
17660,0.0,0.0,0,196
17661,0.0,0.0,0,1
17662,0.0,0.0,0,196
17663,0.0,0.0,0,1
17664,0.0,0.005,0,196
17665,0.0,0.0,0,196
17666,0.0,0.0,0,196
17667,0.0,0.0,0,196
17668,0.0,0.005,0,196
17669,0.0,0.0,0,196
17670,0.0,0.0,0,196
17671,0.0,0.005,0,196
17672,0.0,0.005,0,196
17673,0.0,0.005,0,196
17674,0.0,0.005,0,196
17675,0.0,0.005,0,196
17676,0.0,0.005,0,196
17677,0.0,0.0,0,196
17678,0.0,0.005,0,1
17679,0.0,0.005,0,196
17680,0.0,0.005,0,196
17681,0.0,0.0,0,196
17682,0.0,0.005,0,196
17683,0.0,0.005,0,196
17684,0.0,0.005,0,196
17685,0.0,0.0,0,196
17686,0.0,0.005,0,1
17687,0.0,0.0,0,1
17688,0.0,0.0,0,196
17689,0.0,0.0,0,196
17690,0.0,0.0,0,196
17691,0.0,0.0,0,196
17692,0.0,0.005,0,196
17693,0.0,0.005,0,1
17694,0.0,0.0,0,196
17695,0.0,0.0,0,196
17696,0.0,0.0,0,196
17697,0.0,0.005,0,196
17698,0.0,0.0,0,196
17699,0.0,0.0,0,196
17700,0.0,0.0,0,196
17701,0.0,0.005,0,196
17702,0.0,0.0,0,196
17703,0.0,0.0,0,196
17704,0.0,0.005,0,196
17705,0.0,0.0,0,1
17706,0.0,0.005,0,196
17707,0.0,0.005,0,196
17708,0.0,0.0,0,196
17709,0.0,0.0,0,196
17710,0.0,0.005,0,196
17711,0.0,0.0,0,196
17712,0.0,0.005,0,196
17713,0.0,0.0,0,196
17714,0.0,0.0,0,196
17715,0.0,0.0,0,196
17716,0.0,0.0,0,1
17717,0.0,0.005,0,196
17718,0.0,0.0,0,196
17719,0.0,0.0,0,196
17720,0.0,0.005,0,1
17721,0.0,0.0,0,196
17722,0.0,0.0,0,196
17723,0.0,0.005,0,1
17724,0.0,0.0,0,196
17725,0.0,0.0,0,196
17726,0.0,0.0,0,196
17727,0.0,0.005,0,196
17728,0.0,0.0,0,196
17729,0.0,0.0,0,196
17730,0.0,0.0,0,196
17731,0.0,0.0,0,196
17732,0.0,0.005,0,1
17733,0.0,0.005,0,196
17734,0.0,0.005,0,196
17735,0.0,0.0,0,196
17736,0.0,0.0,0,196
17737,0.0,0.0,0,196
17738,0.0,0.0,0,196
17739,0.0,0.009,0,196
17740,0.0,0.0,0,196
17741,0.0,0.005,0,196
17742,0.0,0.005,0,196
17743,0.0,0.005,0,196
17744,0.0,0.0,0,1
17745,0.0,0.005,0,1
17746,0.0,0.0,0,196
17747,0.0,0.005,0,196
17748,0.0,0.0,0,196
17749,0.0,0.005,0,196
17750,0.0,0.0,0,196
17751,0.0,0.005,0,196
17752,0.0,0.0,0,1
17753,0.0,0.005,0,196
17754,0.0,0.0,0,196
17755,0.0,0.0,0,1
17756,0.0,0.0,0,196
17757,0.0,0.0,0,196
17758,0.0,0.005,0,196
17759,0.0,0.0,0,196
17760,0.0,0.005,0,196
17761,0.0,0.0,0,1
17762,0.0,0.0,0,196
17763,0.0,0.005,0,1
17764,0.0,0.005,0,196
17765,0.0,0.0,0,196
17766,0.0,0.0,0,196
17767,0.0,0.0,0,1
17768,0.0,0.0,0,196
17769,0.0,0.005,0,196
17770,0.0,0.0,0,196
17771,0.0,0.005,0,196
17772,0.0,0.0,0,196
17773,0.0,0.0,0,196
17774,0.0,0.005,0,196
17775,0.0,0.005,0,196
17776,0.0,0.005,0,1
17777,0.0,0.005,0,196
17778,0.0,0.005,0,1
17779,0.0,0.0,0,196
17780,0.0,0.0,0,196
17781,0.0,0.0,0,196
17782,0.0,0.0,0,1
17783,0.0,0.0,0,196
17784,0.0,0.005,0,1
17785,0.0,0.0,0,196
17786,0.0,0.0,0,196
17787,0.0,0.005,0,196
17788,0.0,0.005,0,1
17789,0.0,0.0,0,196
17790,0.0,0.005,0,196
17791,0.0,0.005,0,196
17792,0.0,0.0,0,196
17793,0.0,0.005,0,196
17794,0.0,0.005,0,196
17795,0.0,0.0,0,196
17796,0.0,0.0,0,196
17797,0.0,0.005,0,1
17798,0.0,0.0,0,196
17799,0.0,0.005,0,196
17800,0.0,0.005,0,196
17801,0.0,0.0,0,196
17802,0.0,0.005,0,196
17803,0.0,0.0,0,196
17804,0.0,0.0,0,196
17805,0.0,0.0,0,196
17806,0.0,0.005,0,196
17807,0.0,0.005,0,196
17808,0.0,0.0,0,196
17809,0.0,0.0,0,1
17810,0.0,0.0,0,196
17811,0.0,0.0,0,196
17812,0.0,0.0,0,196
17813,0.0,0.0,0,196
17814,0.0,0.005,0,196
17815,0.0,0.005,0,1
17816,0.0,0.005,0,196
17817,0.0,0.005,0,1
17818,0.0,0.005,0,196
17819,0.0,0.0,0,196
17820,0.0,0.005,0,196
17821,0.0,0.0,0,196
17822,0.0,0.005,0,196
17823,0.0,0.0,0,1
17824,0.0,0.0,0,196
17825,0.0,0.005,0,196
17826,0.0,0.0,0,196
17827,0.0,0.0,0,196
17828,0.0,0.0,0,196
17829,0.0,0.0,0,1
17830,0.0,0.0,0,1
17831,0.0,0.005,0,196
17832,0.0,0.005,0,196
17833,0.0,0.005,0,196
17834,0.0,0.005,0,1
17835,0.0,0.0,0,196
17836,0.0,0.0,0,196
17837,0.0,0.0,0,196
17838,0.0,0.0,0,196
17839,0.0,0.0,0,196
17840,0.0,0.0,0,196
17841,0.0,0.005,0,196
17842,0.0,0.0,0,196
17843,0.0,0.005,0,196
17844,0.0,0.0,0,196
17845,0.0,0.0,0,196
17846,0.0,0.005,0,196
17847,0.0,0.005,0,196
17848,0.0,0.0,0,196
17849,0.0,0.0,0,196
17850,0.0,0.005,0,196
17851,0.0,0.005,0,196
17852,0.0,0.0,0,196
17853,0.0,0.0,0,196
17854,0.0,0.0,0,196
17855,0.0,0.0,0,196
17856,0.0,0.005,0,196
17857,0.0,0.005,0,196
17858,0.0,0.0,0,196
17859,0.0,0.0,0,196
17860,0.0,0.005,0,196
17861,0.0,0.0,0,196
17862,0.0,0.0,0,196
17863,0.0,0.0,0,196
17864,0.0,0.005,0,196
17865,0.0,0.005,0,1
17866,0.0,0.005,0,196
17867,0.0,0.0,0,196
17868,0.0,0.0,0,196
17869,0.0,0.0,0,196
17870,0.0,0.0,0,196
17871,0.0,0.0,0,196
17872,0.0,0.005,0,196
17873,0.0,0.005,0,196
17874,0.0,0.0,0,196
17875,0.0,0.0,0,196
17876,0.0,0.005,0,196
17877,0.0,0.005,0,196
17878,0.0,0.0,0,196
17879,0.0,0.0,0,196
17880,0.0,0.005,0,1
17881,0.0,0.005,0,196
