episode_num,ep_ext_reward,ep_int_reward,ep_success,ep_steps
14971,0.0,0.03,0,2
14972,0.0,0.024,0,3
14973,0.0,0.024,0,196
14974,0.0,0.03,0,2
14975,0.0,0.024,0,196
14976,0.0,0.018,0,1
14977,0.0,0.03,0,3
14978,0.0,0.03,0,2
14979,0.0,0.024,0,196
14980,0.0,0.03,0,2
14981,0.0,0.024,0,2
14982,0.0,0.03,0,2
14983,0.0,0.03,0,2
14984,0.0,0.024,0,196
14985,0.0,0.018,0,1
14986,0.0,0.012,0,1
14987,0.0,0.03,0,3
14988,0.0,0.018,0,1
14989,0.0,0.012,0,1
14990,0.0,0.03,0,2
14991,0.0,0.024,0,3
14992,0.0,0.024,0,2
14993,0.0,0.03,0,3
14994,0.0,0.018,0,1
14995,0.0,0.012,0,1
14996,0.0,0.024,0,196
14997,0.0,0.024,0,196
14998,0.0,0.03,0,3
14999,0.0,0.03,0,2
15000,0.0,0.024,0,2
15001,0.0,0.012,0,1
15002,0.0,0.018,0,1
15003,0.0,0.024,0,196
15004,0.0,0.03,0,2
15005,0.0,0.03,0,2
15006,0.0,0.018,0,1
15007,0.0,0.03,0,2
15008,0.0,0.024,0,196
15009,0.0,0.024,0,3
15010,0.0,0.012,0,1
15011,0.0,0.03,0,2
15012,0.0,0.024,0,2
15013,0.0,0.03,0,3
15014,0.0,0.03,0,2
15015,0.0,0.018,0,1
15016,0.0,0.012,0,1
15017,0.0,0.03,0,3
15018,0.0,0.03,0,3
15019,0.0,0.03,0,2
15020,0.0,0.024,0,196
15021,0.0,0.024,0,196
15022,0.0,0.03,0,3
15023,0.0,0.03,0,3
15024,0.0,0.024,0,196
15025,0.0,0.018,0,1
15026,0.0,0.03,0,2
15027,0.0,0.024,0,196
15028,0.0,0.03,0,3
15029,0.0,0.03,0,2
15030,0.0,0.03,0,3
15031,0.0,0.03,0,2
15032,0.0,0.018,0,1
15033,0.0,0.03,0,2
15034,0.0,0.024,0,196
15035,0.0,0.018,0,1
15036,0.0,0.03,0,3
15037,0.0,0.024,0,196
15038,0.0,0.024,0,196
15039,0.0,0.024,0,2
15040,0.0,0.03,0,3
15041,0.0,0.03,0,2
15042,0.0,0.03,0,3
15043,0.0,0.018,0,1
15044,0.0,0.012,0,1
15045,0.0,0.03,0,3
15046,0.0,0.018,0,1
15047,0.0,0.024,0,196
15048,0.0,0.03,0,3
15049,0.0,0.018,0,1
15050,0.0,0.012,0,1
15051,0.0,0.03,0,2
15052,0.0,0.03,0,3
15053,0.0,0.03,0,2
15054,0.0,0.012,0,1
15055,0.0,0.024,0,196
15056,0.0,0.018,0,1
15057,0.0,0.018,0,1
15058,0.0,0.024,0,196
15059,0.0,0.03,0,3
15060,0.0,0.024,0,2
15061,0.0,0.018,0,1
15062,0.0,0.018,0,1
15063,0.0,0.024,0,196
15064,0.0,0.024,0,196
15065,0.0,0.03,0,3
15066,0.0,0.03,0,2
15067,0.0,0.03,0,3
15068,0.0,0.03,0,3
15069,0.0,0.03,0,3
15070,0.0,0.018,0,1
15071,0.0,0.024,0,3
15072,0.0,0.024,0,196
15073,0.0,0.024,0,2
15074,0.0,0.03,0,3
15075,0.0,0.018,0,1
15076,0.0,0.018,0,1
15077,0.0,0.024,0,196
15078,0.0,0.012,0,1
15079,0.0,0.024,0,2
15080,0.0,0.03,0,2
15081,0.0,0.03,0,2
15082,0.0,0.03,0,3
15083,0.0,0.018,0,1
15084,0.0,0.012,0,1
15085,0.0,0.03,0,3
15086,0.0,0.024,0,196
15087,0.0,0.03,0,3
15088,0.0,0.03,0,2
15089,0.0,0.03,0,3
15090,0.0,0.03,0,2
15091,0.0,0.012,0,1
15092,0.0,0.03,0,3
15093,0.0,0.024,0,3
15094,0.0,0.03,0,2
15095,0.0,0.03,0,3
15096,0.0,0.03,0,3
15097,0.0,0.03,0,2
15098,0.0,0.024,0,3
15099,0.0,0.024,0,196
15100,0.0,0.018,0,1
15101,0.0,0.024,0,196
15102,0.0,0.03,0,3
15103,0.0,0.018,0,1
15104,0.0,0.024,0,2
15105,0.0,0.024,0,196
15106,0.0,0.024,0,196
15107,0.0,0.03,0,2
15108,0.0,0.03,0,3
15109,0.0,0.018,0,1
15110,0.0,0.03,0,3
15111,0.0,0.024,0,196
15112,0.0,0.018,0,1
15113,0.0,0.024,0,196
15114,0.0,0.018,0,1
15115,0.0,0.018,0,1
15116,0.0,0.018,0,1
15117,0.0,0.018,0,1
15118,0.0,0.03,0,3
15119,0.0,0.024,0,2
15120,0.0,0.024,0,196
15121,0.0,0.024,0,196
15122,0.0,0.024,0,196
15123,0.0,0.03,0,2
15124,0.0,0.03,0,2
15125,0.0,0.03,0,2
15126,0.0,0.03,0,2
15127,0.0,0.024,0,196
15128,0.0,0.03,0,2
15129,0.0,0.03,0,2
15130,0.0,0.024,0,196
15131,0.0,0.024,0,196
15132,0.0,0.018,0,1
15133,0.0,0.024,0,196
15134,0.0,0.012,0,1
15135,0.0,0.03,0,3
15136,0.0,0.012,0,1
15137,0.0,0.024,0,196
15138,0.0,0.024,0,196
15139,0.0,0.018,0,1
15140,0.0,0.03,0,2
15141,0.0,0.03,0,3
15142,0.0,0.024,0,3
15143,0.0,0.024,0,3
15144,0.0,0.03,0,2
15145,0.0,0.03,0,3
15146,0.0,0.03,0,3
15147,0.0,0.03,0,2
15148,0.0,0.03,0,2
15149,0.0,0.024,0,3
15150,0.0,0.018,0,1
15151,0.0,0.03,0,3
15152,0.0,0.024,0,196
15153,0.0,0.024,0,196
15154,0.0,0.024,0,196
15155,0.0,0.024,0,3
15156,0.0,0.024,0,196
15157,0.0,0.03,0,3
15158,0.0,0.018,0,1
15159,0.0,0.03,0,3
15160,0.0,0.024,0,3
15161,0.0,0.03,0,3
15162,0.0,0.03,0,2
15163,0.0,0.03,0,2
15164,0.0,0.024,0,3
15165,0.0,0.03,0,3
15166,0.0,0.012,0,1
15167,0.0,0.03,0,3
15168,0.0,0.024,0,3
15169,0.0,0.024,0,196
15170,0.0,0.03,0,3
15171,0.0,0.03,0,2
15172,0.0,0.012,0,1
15173,0.0,0.018,0,1
15174,0.0,0.018,0,1
15175,0.0,0.018,0,1
15176,0.0,0.03,0,2
15177,0.0,0.03,0,2
15178,0.0,0.024,0,196
15179,0.0,0.03,0,3
15180,0.0,0.018,0,1
15181,0.0,0.024,0,3
15182,0.0,0.024,0,196
15183,0.0,0.024,0,196
15184,0.0,0.018,0,1
15185,0.0,0.03,0,3
15186,0.0,0.024,0,196
15187,0.0,0.024,0,3
15188,0.0,0.024,0,196
15189,0.0,0.024,0,196
15190,0.0,0.03,0,2
15191,0.0,0.024,0,196
15192,0.0,0.018,0,1
15193,0.0,0.018,0,1
15194,0.0,0.03,0,2
15195,0.0,0.024,0,196
15196,0.0,0.024,0,2
15197,0.0,0.012,0,1
15198,0.0,0.03,0,3
15199,0.0,0.018,0,1
15200,0.0,0.03,0,2
15201,0.0,0.024,0,3
15202,0.0,0.03,0,3
15203,0.0,0.024,0,2
15204,0.0,0.024,0,196
15205,0.0,0.03,0,2
15206,0.0,0.018,0,1
15207,0.0,0.03,0,3
15208,0.0,0.024,0,196
15209,0.0,0.03,0,2
15210,0.0,0.03,0,3
15211,0.0,0.024,0,2
15212,0.0,0.024,0,196
15213,0.0,0.018,0,1
15214,0.0,0.03,0,2
15215,0.0,0.024,0,2
15216,0.0,0.024,0,196
15217,0.0,0.03,0,2
15218,0.0,0.024,0,2
15219,0.0,0.012,0,1
15220,0.0,0.012,0,1
15221,0.0,0.03,0,3
15222,0.0,0.03,0,3
15223,0.0,0.024,0,2
15224,0.0,0.018,0,1
15225,0.0,0.03,0,2
15226,0.0,0.03,0,3
15227,0.0,0.018,0,1
15228,0.0,0.03,0,3
15229,0.0,0.024,0,196
15230,0.0,0.024,0,3
15231,0.0,0.018,0,1
15232,0.0,0.03,0,2
15233,0.0,0.03,0,2
15234,0.0,0.018,0,1
15235,0.0,0.03,0,3
15236,0.0,0.012,0,1
15237,0.0,0.024,0,3
15238,0.0,0.03,0,2
15239,0.0,0.018,0,1
15240,0.0,0.024,0,196
15241,0.0,0.024,0,3
15242,0.0,0.03,0,3
15243,0.0,0.024,0,196
15244,0.0,0.03,0,2
15245,0.0,0.024,0,196
15246,0.0,0.03,0,3
15247,0.0,0.03,0,3
15248,0.0,0.024,0,3
15249,0.0,0.018,0,1
15250,0.0,0.018,0,1
15251,0.0,0.024,0,196
15252,0.0,0.012,0,1
15253,0.0,0.018,0,1
15254,0.0,0.03,0,2
15255,0.0,0.024,0,3
15256,0.0,0.024,0,2
15257,0.0,0.012,0,1
15258,0.0,0.024,0,196
15259,0.0,0.012,0,1
15260,0.0,0.03,0,2
15261,0.0,0.03,0,3
15262,0.0,0.018,0,1
15263,0.0,0.024,0,196
15264,0.0,0.018,0,1
15265,0.0,0.03,0,3
15266,0.0,0.024,0,3
15267,0.0,0.03,0,2
15268,0.0,0.024,0,196
15269,0.0,0.03,0,3
15270,0.0,0.012,0,1
15271,0.0,0.018,0,1
15272,0.0,0.03,0,2
15273,0.0,0.03,0,3
15274,0.0,0.024,0,196
15275,0.0,0.012,0,1
15276,0.0,0.018,0,1
15277,0.0,0.024,0,196
15278,0.0,0.024,0,196
15279,0.0,0.024,0,2
15280,0.0,0.018,0,1
15281,0.0,0.029,0,2
15282,0.0,0.029,0,3
15283,0.0,0.018,0,1
15284,0.0,0.024,0,196
15285,0.0,0.029,0,2
15286,0.0,0.029,0,2
15287,0.0,0.018,0,1
15288,0.0,0.029,0,3
15289,0.0,0.024,0,3
15290,0.0,0.029,0,2
15291,0.0,0.018,0,1
15292,0.0,0.024,0,196
15293,0.0,0.012,0,1
15294,0.0,0.018,0,1
15295,0.0,0.029,0,2
15296,0.0,0.029,0,3
15297,0.0,0.018,0,1
15298,0.0,0.029,0,2
15299,0.0,0.018,0,1
15300,0.0,0.018,0,1
15301,0.0,0.029,0,2
15302,0.0,0.024,0,196
15303,0.0,0.029,0,3
15304,0.0,0.018,0,1
15305,0.0,0.029,0,3
15306,0.0,0.018,0,1
15307,0.0,0.029,0,2
15308,0.0,0.029,0,2
15309,0.0,0.029,0,2
15310,0.0,0.018,0,1
15311,0.0,0.024,0,3
15312,0.0,0.012,0,1
15313,0.0,0.018,0,1
15314,0.0,0.018,0,1
15315,0.0,0.029,0,3
15316,0.0,0.024,0,2
15317,0.0,0.024,0,196
15318,0.0,0.029,0,2
15319,0.0,0.029,0,3
15320,0.0,0.018,0,1
15321,0.0,0.018,0,1
15322,0.0,0.029,0,3
15323,0.0,0.029,0,2
15324,0.0,0.018,0,1
15325,0.0,0.023,0,196
15326,0.0,0.018,0,1
15327,0.0,0.018,0,1
15328,0.0,0.023,0,196
15329,0.0,0.018,0,1
15330,0.0,0.012,0,1
15331,0.0,0.029,0,3
15332,0.0,0.023,0,3
15333,0.0,0.018,0,1
15334,0.0,0.023,0,196
15335,0.0,0.029,0,2
15336,0.0,0.029,0,2
15337,0.0,0.018,0,1
15338,0.0,0.029,0,2
15339,0.0,0.018,0,1
15340,0.0,0.029,0,2
15341,0.0,0.023,0,3
15342,0.0,0.029,0,2
15343,0.0,0.023,0,196
15344,0.0,0.029,0,2
15345,0.0,0.029,0,2
15346,0.0,0.023,0,196
15347,0.0,0.023,0,3
15348,0.0,0.029,0,3
15349,0.0,0.018,0,1
15350,0.0,0.029,0,2
15351,0.0,0.023,0,196
15352,0.0,0.023,0,3
15353,0.0,0.029,0,3
15354,0.0,0.029,0,3
15355,0.0,0.018,0,1
15356,0.0,0.018,0,1
15357,0.0,0.018,0,1
15358,0.0,0.023,0,3
15359,0.0,0.018,0,1
15360,0.0,0.029,0,3
15361,0.0,0.029,0,2
15362,0.0,0.023,0,2
15363,0.0,0.023,0,196
15364,0.0,0.023,0,3
15365,0.0,0.029,0,2
15366,0.0,0.023,0,2
15367,0.0,0.023,0,3
15368,0.0,0.029,0,3
15369,0.0,0.018,0,1
15370,0.0,0.029,0,2
15371,0.0,0.018,0,1
15372,0.0,0.018,0,1
15373,0.0,0.029,0,3
15374,0.0,0.023,0,3
15375,0.0,0.023,0,196
15376,0.0,0.018,0,1
15377,0.0,0.018,0,1
15378,0.0,0.029,0,3
15379,0.0,0.018,0,1
15380,0.0,0.023,0,3
15381,0.0,0.023,0,196
15382,0.0,0.029,0,3
15383,0.0,0.029,0,3
15384,0.0,0.018,0,1
15385,0.0,0.018,0,1
15386,0.0,0.029,0,2
15387,0.0,0.012,0,1
15388,0.0,0.029,0,3
15389,0.0,0.018,0,1
15390,0.0,0.029,0,3
15391,0.0,0.029,0,2
15392,0.0,0.023,0,3
15393,0.0,0.029,0,2
15394,0.0,0.029,0,2
15395,0.0,0.017,0,1
15396,0.0,0.017,0,1
15397,0.0,0.029,0,3
15398,0.0,0.023,0,196
15399,0.0,0.023,0,196
15400,0.0,0.029,0,3
15401,0.0,0.023,0,3
15402,0.0,0.029,0,3
15403,0.0,0.029,0,3
15404,0.0,0.017,0,1
15405,0.0,0.023,0,196
15406,0.0,0.029,0,2
15407,0.0,0.023,0,196
15408,0.0,0.017,0,1
15409,0.0,0.023,0,196
15410,0.0,0.012,0,1
15411,0.0,0.023,0,196
15412,0.0,0.023,0,196
15413,0.0,0.029,0,2
15414,0.0,0.029,0,3
15415,0.0,0.017,0,1
15416,0.0,0.029,0,3
15417,0.0,0.029,0,3
15418,0.0,0.029,0,2
15419,0.0,0.029,0,2
15420,0.0,0.017,0,1
15421,0.0,0.029,0,3
15422,0.0,0.023,0,196
15423,0.0,0.029,0,2
15424,0.0,0.029,0,3
15425,0.0,0.029,0,3
15426,0.0,0.017,0,1
15427,0.0,0.017,0,1
15428,0.0,0.023,0,2
15429,0.0,0.029,0,2
15430,0.0,0.029,0,2
15431,0.0,0.029,0,2
15432,0.0,0.023,0,2
15433,0.0,0.017,0,1
15434,0.0,0.029,0,2
15435,0.0,0.017,0,1
15436,0.0,0.029,0,2
15437,0.0,0.029,0,3
15438,0.0,0.012,0,1
15439,0.0,0.029,0,3
15440,0.0,0.029,0,3
15441,0.0,0.029,0,2
15442,0.0,0.029,0,3
15443,0.0,0.023,0,196
15444,0.0,0.029,0,2
15445,0.0,0.029,0,3
15446,0.0,0.029,0,3
15447,0.0,0.017,0,1
15448,0.0,0.023,0,196
15449,0.0,0.023,0,196
15450,0.0,0.012,0,1
15451,0.0,0.023,0,196
15452,0.0,0.029,0,3
15453,0.0,0.029,0,3
15454,0.0,0.023,0,196
15455,0.0,0.012,0,1
15456,0.0,0.023,0,3
15457,0.0,0.029,0,3
15458,0.0,0.012,0,1
15459,0.0,0.017,0,1
15460,0.0,0.017,0,1
15461,0.0,0.029,0,2
15462,0.0,0.029,0,2
15463,0.0,0.029,0,2
15464,0.0,0.029,0,3
15465,0.0,0.029,0,2
15466,0.0,0.029,0,3
15467,0.0,0.029,0,3
15468,0.0,0.023,0,196
15469,0.0,0.029,0,3
15470,0.0,0.029,0,3
15471,0.0,0.029,0,3
15472,0.0,0.017,0,1
15473,0.0,0.029,0,3
15474,0.0,0.029,0,2
15475,0.0,0.029,0,2
15476,0.0,0.017,0,1
15477,0.0,0.023,0,196
15478,0.0,0.029,0,3
15479,0.0,0.023,0,196
15480,0.0,0.012,0,1
15481,0.0,0.017,0,1
15482,0.0,0.023,0,196
15483,0.0,0.023,0,196
15484,0.0,0.017,0,1
15485,0.0,0.029,0,2
15486,0.0,0.023,0,196
15487,0.0,0.029,0,3
15488,0.0,0.029,0,2
15489,0.0,0.017,0,1
15490,0.0,0.029,0,3
15491,0.0,0.029,0,2
15492,0.0,0.029,0,2
15493,0.0,0.017,0,1
15494,0.0,0.029,0,2
15495,0.0,0.029,0,3
15496,0.0,0.029,0,2
15497,0.0,0.029,0,3
15498,0.0,0.023,0,3
15499,0.0,0.029,0,2
15500,0.0,0.017,0,1
15501,0.0,0.023,0,196
15502,0.0,0.023,0,196
15503,0.0,0.023,0,3
15504,0.0,0.029,0,3
15505,0.0,0.017,0,1
15506,0.0,0.029,0,2
15507,0.0,0.012,0,1
15508,0.0,0.029,0,3
15509,0.0,0.029,0,2
15510,0.0,0.017,0,1
15511,0.0,0.017,0,1
15512,0.0,0.017,0,1
15513,0.0,0.023,0,196
15514,0.0,0.029,0,2
15515,0.0,0.023,0,196
15516,0.0,0.023,0,196
15517,0.0,0.029,0,3
15518,0.0,0.023,0,196
15519,0.0,0.023,0,2
15520,0.0,0.029,0,2
15521,0.0,0.029,0,2
15522,0.0,0.012,0,1
15523,0.0,0.023,0,2
15524,0.0,0.029,0,3
15525,0.0,0.023,0,196
15526,0.0,0.029,0,3
15527,0.0,0.029,0,2
15528,0.0,0.023,0,196
15529,0.0,0.023,0,196
15530,0.0,0.017,0,1
15531,0.0,0.029,0,3
15532,0.0,0.029,0,3
15533,0.0,0.023,0,3
15534,0.0,0.029,0,2
15535,0.0,0.023,0,196
15536,0.0,0.023,0,196
15537,0.0,0.023,0,2
15538,0.0,0.029,0,3
15539,0.0,0.017,0,1
15540,0.0,0.011,0,1
15541,0.0,0.029,0,2
15542,0.0,0.029,0,2
15543,0.0,0.023,0,196
15544,0.0,0.017,0,1
15545,0.0,0.029,0,3
15546,0.0,0.029,0,2
15547,0.0,0.029,0,3
15548,0.0,0.029,0,3
15549,0.0,0.029,0,3
15550,0.0,0.023,0,196
15551,0.0,0.017,0,1
15552,0.0,0.029,0,2
15553,0.0,0.011,0,1
15554,0.0,0.017,0,1
15555,0.0,0.029,0,3
15556,0.0,0.023,0,196
15557,0.0,0.023,0,196
15558,0.0,0.023,0,3
15559,0.0,0.023,0,196
15560,0.0,0.029,0,3
15561,0.0,0.029,0,3
15562,0.0,0.023,0,196
15563,0.0,0.023,0,2
15564,0.0,0.023,0,196
15565,0.0,0.029,0,2
15566,0.0,0.029,0,2
15567,0.0,0.029,0,2
15568,0.0,0.029,0,2
15569,0.0,0.029,0,2
15570,0.0,0.011,0,1
15571,0.0,0.029,0,2
15572,0.0,0.011,0,1
15573,0.0,0.023,0,196
15574,0.0,0.023,0,2
15575,0.0,0.017,0,1
15576,0.0,0.029,0,3
15577,0.0,0.029,0,3
15578,0.0,0.017,0,1
15579,0.0,0.029,0,3
15580,0.0,0.029,0,3
15581,0.0,0.023,0,2
15582,0.0,0.023,0,2
15583,0.0,0.023,0,2
15584,0.0,0.029,0,2
15585,0.0,0.029,0,3
15586,0.0,0.011,0,1
15587,0.0,0.029,0,2
15588,0.0,0.017,0,1
15589,0.0,0.011,0,1
15590,0.0,0.029,0,3
15591,0.0,0.029,0,2
15592,0.0,0.023,0,2
15593,0.0,0.029,0,2
15594,0.0,0.011,0,1
15595,0.0,0.029,0,2
15596,0.0,0.017,0,1
15597,0.0,0.029,0,2
15598,0.0,0.017,0,1
15599,0.0,0.023,0,196
15600,0.0,0.017,0,1
15601,0.0,0.023,0,196
15602,0.0,0.029,0,3
15603,0.0,0.029,0,3
15604,0.0,0.029,0,2
15605,0.0,0.029,0,2
15606,0.0,0.017,0,1
15607,0.0,0.017,0,1
15608,0.0,0.023,0,196
15609,0.0,0.029,0,3
15610,0.0,0.017,0,1
15611,0.0,0.017,0,1
15612,0.0,0.029,0,3
15613,0.0,0.023,0,196
15614,0.0,0.023,0,196
15615,0.0,0.029,0,3
15616,0.0,0.023,0,196
15617,0.0,0.017,0,1
15618,0.0,0.029,0,2
15619,0.0,0.029,0,2
15620,0.0,0.029,0,2
15621,0.0,0.029,0,2
15622,0.0,0.017,0,1
15623,0.0,0.017,0,1
15624,0.0,0.028,0,2
15625,0.0,0.028,0,3
15626,0.0,0.028,0,3
15627,0.0,0.028,0,2
15628,0.0,0.023,0,196
15629,0.0,0.028,0,2
15630,0.0,0.023,0,3
15631,0.0,0.028,0,2
15632,0.0,0.023,0,3
15633,0.0,0.023,0,2
15634,0.0,0.023,0,196
15635,0.0,0.023,0,196
15636,0.0,0.011,0,1
15637,0.0,0.028,0,2
15638,0.0,0.028,0,2
15639,0.0,0.017,0,1
15640,0.0,0.028,0,3
15641,0.0,0.023,0,3
15642,0.0,0.023,0,3
15643,0.0,0.028,0,2
15644,0.0,0.028,0,2
15645,0.0,0.023,0,196
15646,0.0,0.023,0,2
15647,0.0,0.017,0,1
15648,0.0,0.028,0,2
15649,0.0,0.017,0,1
15650,0.0,0.017,0,1
15651,0.0,0.028,0,3
15652,0.0,0.028,0,3
15653,0.0,0.028,0,2
15654,0.0,0.023,0,196
15655,0.0,0.023,0,196
15656,0.0,0.023,0,196
15657,0.0,0.028,0,3
15658,0.0,0.023,0,196
15659,0.0,0.023,0,196
15660,0.0,0.011,0,1
15661,0.0,0.028,0,3
15662,0.0,0.017,0,1
15663,0.0,0.028,0,3
15664,0.0,0.028,0,2
15665,0.0,0.028,0,3
15666,0.0,0.011,0,1
15667,0.0,0.028,0,2
15668,0.0,0.028,0,2
15669,0.0,0.028,0,3
15670,0.0,0.017,0,1
15671,0.0,0.023,0,196
15672,0.0,0.017,0,1
15673,0.0,0.028,0,2
15674,0.0,0.023,0,196
15675,0.0,0.023,0,196
15676,0.0,0.011,0,1
15677,0.0,0.017,0,1
15678,0.0,0.028,0,3
15679,0.0,0.028,0,2
15680,0.0,0.017,0,1
15681,0.0,0.023,0,196
15682,0.0,0.017,0,1
15683,0.0,0.028,0,2
15684,0.0,0.028,0,2
15685,0.0,0.023,0,196
15686,0.0,0.028,0,3
15687,0.0,0.023,0,3
15688,0.0,0.023,0,196
15689,0.0,0.028,0,3
15690,0.0,0.023,0,2
15691,0.0,0.028,0,2
15692,0.0,0.028,0,3
15693,0.0,0.028,0,3
15694,0.0,0.023,0,3
15695,0.0,0.028,0,2
15696,0.0,0.028,0,2
15697,0.0,0.017,0,1
15698,0.0,0.017,0,1
15699,0.0,0.028,0,3
15700,0.0,0.023,0,196
15701,0.0,0.028,0,3
15702,0.0,0.017,0,1
15703,0.0,0.028,0,3
15704,0.0,0.028,0,2
15705,0.0,0.023,0,2
15706,0.0,0.017,0,1
15707,0.0,0.023,0,196
15708,0.0,0.017,0,1
15709,0.0,0.017,0,1
15710,0.0,0.023,0,2
15711,0.0,0.011,0,1
15712,0.0,0.028,0,3
15713,0.0,0.028,0,2
15714,0.0,0.011,0,1
15715,0.0,0.023,0,196
15716,0.0,0.023,0,3
15717,0.0,0.023,0,196
15718,0.0,0.028,0,2
15719,0.0,0.028,0,2
15720,0.0,0.017,0,1
15721,0.0,0.023,0,3
15722,0.0,0.028,0,3
15723,0.0,0.023,0,196
15724,0.0,0.028,0,3
15725,0.0,0.023,0,3
15726,0.0,0.028,0,3
15727,0.0,0.028,0,2
15728,0.0,0.028,0,3
15729,0.0,0.028,0,2
15730,0.0,0.028,0,3
15731,0.0,0.023,0,196
15732,0.0,0.028,0,2
15733,0.0,0.011,0,1
15734,0.0,0.023,0,196
15735,0.0,0.023,0,196
15736,0.0,0.028,0,2
15737,0.0,0.017,0,1
15738,0.0,0.028,0,2
15739,0.0,0.017,0,1
15740,0.0,0.023,0,196
15741,0.0,0.028,0,3
15742,0.0,0.028,0,2
15743,0.0,0.028,0,3
15744,0.0,0.028,0,3
15745,0.0,0.017,0,1
15746,0.0,0.023,0,3
15747,0.0,0.028,0,2
15748,0.0,0.023,0,2
15749,0.0,0.017,0,1
15750,0.0,0.028,0,2
15751,0.0,0.011,0,1
15752,0.0,0.023,0,196
15753,0.0,0.023,0,196
15754,0.0,0.022,0,196
15755,0.0,0.022,0,196
15756,0.0,0.022,0,2
15757,0.0,0.028,0,3
15758,0.0,0.017,0,1
15759,0.0,0.022,0,3
15760,0.0,0.022,0,196
15761,0.0,0.028,0,2
15762,0.0,0.022,0,196
15763,0.0,0.028,0,2
15764,0.0,0.028,0,2
15765,0.0,0.022,0,196
15766,0.0,0.028,0,3
15767,0.0,0.017,0,1
15768,0.0,0.022,0,2
15769,0.0,0.022,0,2
15770,0.0,0.028,0,3
15771,0.0,0.017,0,1
15772,0.0,0.022,0,196
15773,0.0,0.028,0,2
15774,0.0,0.017,0,1
15775,0.0,0.017,0,1
15776,0.0,0.017,0,1
15777,0.0,0.011,0,1
15778,0.0,0.028,0,2
15779,0.0,0.022,0,196
15780,0.0,0.022,0,2
15781,0.0,0.011,0,1
15782,0.0,0.022,0,2
15783,0.0,0.011,0,1
15784,0.0,0.011,0,1
15785,0.0,0.022,0,196
15786,0.0,0.022,0,2
15787,0.0,0.028,0,3
15788,0.0,0.011,0,1
15789,0.0,0.028,0,2
15790,0.0,0.017,0,1
15791,0.0,0.017,0,1
15792,0.0,0.022,0,196
15793,0.0,0.028,0,2
15794,0.0,0.017,0,1
15795,0.0,0.017,0,1
15796,0.0,0.017,0,1
15797,0.0,0.028,0,3
15798,0.0,0.017,0,1
15799,0.0,0.028,0,2
15800,0.0,0.011,0,1
15801,0.0,0.028,0,2
15802,0.0,0.028,0,2
15803,0.0,0.017,0,1
15804,0.0,0.028,0,2
15805,0.0,0.017,0,1
15806,0.0,0.028,0,2
15807,0.0,0.028,0,3
15808,0.0,0.011,0,1
15809,0.0,0.011,0,1
15810,0.0,0.017,0,1
15811,0.0,0.022,0,3
15812,0.0,0.022,0,196
15813,0.0,0.028,0,2
15814,0.0,0.022,0,2
15815,0.0,0.022,0,2
15816,0.0,0.028,0,3
15817,0.0,0.017,0,1
15818,0.0,0.022,0,196
15819,0.0,0.022,0,2
15820,0.0,0.028,0,3
15821,0.0,0.011,0,1
15822,0.0,0.028,0,3
15823,0.0,0.028,0,2
15824,0.0,0.017,0,1
15825,0.0,0.028,0,3
15826,0.0,0.022,0,196
15827,0.0,0.028,0,3
15828,0.0,0.028,0,2
15829,0.0,0.028,0,2
15830,0.0,0.022,0,2
15831,0.0,0.022,0,196
15832,0.0,0.022,0,3
15833,0.0,0.017,0,1
15834,0.0,0.011,0,1
15835,0.0,0.022,0,196
15836,0.0,0.022,0,196
15837,0.0,0.017,0,1
15838,0.0,0.028,0,2
15839,0.0,0.017,0,1
15840,0.0,0.022,0,196
15841,0.0,0.017,0,1
15842,0.0,0.028,0,3
15843,0.0,0.022,0,2
15844,0.0,0.017,0,1
15845,0.0,0.022,0,2
15846,0.0,0.011,0,1
15847,0.0,0.028,0,3
15848,0.0,0.028,0,3
15849,0.0,0.022,0,196
15850,0.0,0.022,0,3
15851,0.0,0.028,0,2
15852,0.0,0.028,0,3
15853,0.0,0.011,0,1
15854,0.0,0.022,0,196
15855,0.0,0.028,0,3
15856,0.0,0.022,0,2
15857,0.0,0.022,0,196
15858,0.0,0.022,0,196
15859,0.0,0.028,0,3
15860,0.0,0.028,0,2
15861,0.0,0.028,0,2
15862,0.0,0.022,0,196
15863,0.0,0.022,0,196
15864,0.0,0.022,0,2
15865,0.0,0.028,0,3
15866,0.0,0.022,0,2
15867,0.0,0.022,0,3
15868,0.0,0.022,0,196
15869,0.0,0.028,0,2
15870,0.0,0.028,0,3
15871,0.0,0.022,0,2
15872,0.0,0.017,0,1
15873,0.0,0.028,0,2
15874,0.0,0.028,0,2
15875,0.0,0.028,0,2
15876,0.0,0.028,0,2
15877,0.0,0.017,0,1
15878,0.0,0.022,0,196
15879,0.0,0.011,0,1
15880,0.0,0.028,0,2
15881,0.0,0.017,0,1
15882,0.0,0.028,0,2
15883,0.0,0.028,0,2
15884,0.0,0.022,0,196
15885,0.0,0.011,0,1
15886,0.0,0.028,0,2
15887,0.0,0.017,0,1
15888,0.0,0.011,0,1
15889,0.0,0.028,0,3
15890,0.0,0.022,0,196
15891,0.0,0.028,0,2
15892,0.0,0.028,0,3
15893,0.0,0.022,0,196
15894,0.0,0.028,0,3
15895,0.0,0.028,0,2
15896,0.0,0.022,0,3
15897,0.0,0.028,0,3
15898,0.0,0.022,0,196
15899,0.0,0.022,0,196
15900,0.0,0.028,0,3
15901,0.0,0.022,0,196
