episode_num,ep_ext_reward,ep_int_reward,ep_success,ep_steps
12768,0.0,0.077,0,39
12769,0.90833336,0.059,1,33
12770,0.0,0.006,0,1
12771,0.0,0.419,0,308
12772,0.0,0.083,0,46
12773,0.0,0.089,0,71
12774,0.0,0.236,0,202
12775,0.0,0.0,0,3
12776,0.0,0.018,0,51
12777,0.0,0.324,0,159
12778,0.0,0.236,0,147
12779,0.0,0.006,0,2
12780,0.0,0.094,0,58
12781,0.0,0.13,0,72
12782,0.0,0.006,0,1
12783,0.0,0.065,0,33
12784,0.0,0.024,0,5
12785,0.0,0.018,0,8
12786,0.0,0.053,0,17
12787,0.0,0.012,0,4
12788,0.0,0.0,0,1
12789,0.0,0.071,0,37
12790,0.0,0.029,0,7
12791,0.0,0.024,0,9
12792,0.0,0.135,0,134
12793,0.0,0.094,0,80
12794,0.0,0.106,0,26
12795,0.0,0.065,0,58
12796,0.0,0.006,0,1
12797,0.0,0.112,0,74
12798,0.0,0.206,0,200
12799,0.0,0.2,0,230
12800,0.0,0.071,0,56
12801,0.0,0.047,0,30
12802,0.0,0.035,0,12
12803,0.0,0.241,0,229
12804,0.0,0.018,0,10
12805,0.0,0.006,0,3
12806,0.0,0.006,0,1
12807,0.0,0.0,0,1
12808,0.0,0.006,0,7
12809,0.0,0.041,0,28
12810,0.0,0.029,0,42
12811,0.0,0.029,0,14
12812,0.0,0.006,0,1
12813,0.0,0.035,0,15
12814,0.5833333,0.206,1,150
12815,0.0,0.259,0,213
12816,0.0,0.012,0,3
12817,0.0,0.018,0,7
12818,0.0,0.029,0,20
12819,0.0,0.023,0,36
12820,0.0,0.129,0,88
12821,0.0,0.006,0,5
12822,0.0,0.035,0,11
12823,0.0,0.006,0,1
12824,0.0,0.07,0,72
12825,0.0,0.029,0,17
12826,0.0,0.023,0,28
12827,0.0,0.035,0,14
12828,0.37222221,0.276,1,226
12829,0.0,0.364,0,324
12830,0.0,0.012,0,3
12831,0.0,0.035,0,33
12832,0.0,0.023,0,21
12833,0.0,0.012,0,6
12834,0.0,0.018,0,25
12835,0.0,0.076,0,62
12836,0.0,0.041,0,42
12837,0.0,0.018,0,6
12838,0.0,0.1,0,74
12839,0.0,0.035,0,19
12840,0.8666667,0.047,1,48
12841,0.0,0.018,0,10
12842,0.75277776,0.07,1,89
12843,0.85555553,0.105,1,52
12844,0.0,0.064,0,62
12845,0.0,0.006,0,7
12846,0.0,0.023,0,8
12847,0.0,0.205,0,228
12848,0.0,0.018,0,7
12849,0.0,0.164,0,111
12850,0.0,0.053,0,30
12851,0.0,0.0,0,1
12852,0.0,0.369,0,324
12853,0.0,0.094,0,53
12854,0.0,0.018,0,7
12855,0.0,0.012,0,4
12856,0.0,0.023,0,14
12857,0.0,0.187,0,138
12858,0.0,0.298,0,223
12859,0.0,0.187,0,188
12860,0.0,0.105,0,55
12861,0.0,0.0,0,2
12862,0.0,0.041,0,22
12863,0.0,0.07,0,59
12864,0.0,0.006,0,2
12865,0.0,0.088,0,60
12866,0.0,0.0,0,4
12867,0.0,0.076,0,64
12868,0.0,0.006,0,4
12869,0.0,0.298,0,183
12870,0.0,0.006,0,1
12871,0.0,0.018,0,30
12872,0.0,0.041,0,27
12873,0.95555556,0.029,1,16
12874,0.0,0.018,0,11
12875,0.0,0.006,0,2
12876,0.0,0.0,0,3
12877,0.0,0.012,0,8
12878,0.0,0.018,0,22
12879,0.0,0.023,0,38
12880,0.0,0.111,0,70
12881,0.0,0.193,0,187
12882,0.0,0.105,0,87
12883,0.0,0.006,0,4
12884,0.0,0.239,0,167
12885,0.0,0.041,0,17
12886,0.0,0.023,0,19
12887,0.0,0.315,0,251
12888,0.8611111,0.053,1,50
12889,0.0,0.268,0,200
12890,0.0,0.035,0,33
12891,0.0,0.006,0,1
12892,0.0,0.058,0,67
12893,0.0,0.006,0,2
12894,0.0,0.058,0,36
12895,0.0,0.012,0,9
12896,0.0,0.28,0,269
12897,0.0,0.023,0,7
12898,0.0,0.006,0,1
12899,0.0,0.0,0,1
12900,0.0,0.297,0,264
12901,0.0,0.006,0,2
12902,0.0,0.355,0,260
12903,0.0,0.023,0,15
12904,0.0,0.029,0,11
12905,0.0,0.058,0,43
12906,0.0,0.041,0,30
12907,0.0,0.029,0,22
12908,0.0,0.128,0,74
12909,0.0,0.012,0,10
12910,0.0,0.023,0,15
12911,0.0,0.023,0,18
12912,0.0,0.233,0,197
12913,0.0,0.017,0,13
12914,0.0,0.081,0,84
12915,0.0,0.122,0,107
12916,0.0,0.099,0,39
12917,0.0,0.035,0,9
12918,0.0,0.017,0,11
12919,0.0,0.006,0,2
12920,0.0,0.326,0,324
12921,0.0,0.023,0,38
12922,0.0,0.169,0,138
12923,0.0,0.029,0,9
12924,0.0,0.099,0,70
12925,0.0,0.058,0,20
12926,0.0,0.041,0,39
12927,0.0,0.012,0,11
12928,0.0,0.046,0,16
12929,0.0,0.0,0,2
12930,0.0,0.017,0,17
12931,0.0,0.145,0,91
12932,0.0,0.145,0,59
12933,0.0,0.07,0,24
12934,0.0,0.035,0,23
12935,0.0,0.105,0,90
12936,0.0,0.226,0,97
12937,0.0,0.023,0,15
12938,0.0,0.052,0,25
12939,0.0,0.081,0,59
12940,0.0,0.023,0,25
12941,0.0,0.093,0,68
12942,0.0,0.017,0,10
12943,0.0,0.012,0,3
12944,0.0,0.035,0,28
12945,0.0,0.0,0,1
12946,0.0,0.064,0,35
12947,0.0,0.07,0,31
12948,0.0,0.087,0,63
12949,0.0,0.052,0,67
12950,0.0,0.029,0,15
12951,0.0,0.0,0,1
12952,0.0,0.017,0,20
12953,0.0,0.006,0,1
12954,0.0,0.012,0,10
12955,0.0,0.0,0,1
12956,0.0,0.017,0,5
12957,0.0,0.006,0,1
12958,0.0,0.035,0,14
12959,0.0,0.07,0,47
12960,0.0,0.012,0,8
12961,0.0,0.035,0,25
12962,0.82222223,0.069,1,64
12963,0.0,0.069,0,39
12964,0.0,0.012,0,4
12965,0.0,0.052,0,21
12966,0.0,0.029,0,14
12967,0.0,0.052,0,41
12968,0.0,0.017,0,7
12969,0.0,0.046,0,10
12970,0.0,0.081,0,83
12971,0.0,0.0,0,1
12972,0.0,0.04,0,15
12973,0.0,0.052,0,40
12974,0.85833335,0.046,1,51
12975,0.0,0.017,0,6
12976,0.0,0.116,0,96
12977,0.0,0.093,0,58
12978,0.0,0.029,0,28
12979,0.0,0.104,0,73
12980,0.0,0.012,0,3
12981,0.0,0.006,0,14
12982,0.0,0.017,0,15
12983,0.0,0.012,0,5
12984,0.0,0.006,0,7
12985,0.0,0.012,0,11
12986,0.0,0.012,0,3
12987,0.0,0.023,0,16
12988,0.0,0.029,0,20
12989,0.0,0.023,0,10
12990,0.0,0.012,0,15
12991,0.0,0.012,0,7
12992,0.0,0.052,0,41
12993,0.0,0.0,0,1
12994,0.0,0.064,0,47
12995,0.0,0.006,0,1
12996,0.0,0.11,0,45
12997,0.0,0.046,0,24
12998,0.0,0.069,0,95
12999,0.0,0.248,0,208
13000,0.0,0.058,0,51
13001,0.0,0.075,0,38
13002,0.0,0.185,0,158
13003,0.0,0.023,0,9
13004,0.0,0.006,0,1
13005,0.0,0.012,0,11
13006,0.0,0.029,0,16
13007,0.0,0.104,0,40
13008,0.0,0.104,0,93
13009,0.0,0.04,0,35
13010,0.0,0.006,0,4
13011,0.0,0.167,0,117
13012,0.0,0.023,0,7
13013,0.0,0.012,0,3
13014,0.0,0.006,0,3
13015,0.0,0.017,0,18
13016,0.0,0.006,0,4
13017,0.0,0.006,0,7
13018,0.0,0.052,0,37
13019,0.0,0.144,0,107
13020,0.0,0.132,0,104
13021,0.0,0.075,0,52
13022,0.0,0.017,0,4
13023,0.0,0.017,0,5
13024,0.0,0.058,0,40
13025,0.0,0.012,0,2
13026,0.0,0.046,0,26
13027,0.0,0.081,0,57
13028,0.0,0.029,0,14
13029,0.0,0.058,0,42
13030,0.0,0.023,0,7
13031,0.0,0.023,0,15
13032,0.0,0.058,0,33
13033,0.0,0.023,0,6
13034,0.0,0.023,0,9
13035,0.0,0.034,0,27
13036,0.0,0.04,0,21
13037,0.0,0.425,0,324
13038,0.0,0.011,0,14
13039,0.0,0.006,0,1
13040,0.0,0.023,0,9
13041,0.0,0.017,0,14
13042,0.0,0.011,0,8
13043,0.0,0.006,0,8
13044,0.0,0.017,0,8
13045,0.0,0.011,0,4
13046,0.0,0.034,0,19
13047,0.0,0.075,0,31
13048,0.0,0.0,0,1
13049,0.0,0.006,0,2
13050,0.0,0.006,0,3
13051,0.0,0.069,0,40
13052,0.0,0.126,0,69
13053,0.0,0.069,0,81
13054,0.0,0.126,0,118
13055,0.0,0.011,0,2
13056,0.0,0.046,0,22
13057,0.0,0.04,0,40
13058,0.0,0.017,0,8
13059,0.0,0.006,0,3
13060,0.0,0.046,0,24
13061,0.0,0.0,0,3
13062,0.0,0.092,0,65
13063,0.0,0.046,0,65
13064,0.0,0.023,0,12
13065,0.0,0.034,0,17
13066,0.0,0.057,0,23
13067,0.0,0.109,0,79
13068,0.0,0.034,0,16
13069,0.0,0.046,0,102
13070,0.0,0.103,0,81
13071,0.0,0.011,0,2
13072,0.0,0.017,0,12
13073,0.0,0.034,0,39
13074,0.0,0.0,0,1
13075,0.0,0.344,0,209
13076,0.0,0.063,0,56
13077,0.0,0.04,0,15
13078,0.0,0.074,0,88
13079,0.0,0.126,0,119
13080,0.0,0.006,0,8
13081,0.0,0.252,0,248
13082,0.0,0.109,0,47
13083,0.0,0.126,0,69
13084,0.0,0.017,0,5
13085,0.0,0.006,0,1
13086,0.0,0.04,0,20
13087,0.0,0.017,0,13
13088,0.0,0.029,0,7
13089,0.0,0.034,0,9
13090,0.0,0.017,0,8
13091,0.0,0.051,0,32
13092,0.0,0.091,0,51
13093,0.0,0.017,0,13
13094,0.0,0.251,0,203
13095,0.0,0.011,0,11
13096,0.0,0.097,0,68
13097,0.0,0.011,0,8
13098,0.0,0.063,0,35
13099,0.0,0.097,0,96
13100,0.0,0.017,0,15
13101,0.0,0.103,0,42
13102,0.0,0.405,0,324
13103,0.0,0.034,0,8
13104,0.0,0.011,0,4
13105,0.0,0.091,0,26
13106,0.9305556,0.034,1,25
13107,0.0,0.011,0,2
13108,0.0,0.017,0,5
13109,0.0,0.029,0,17
13110,0.82222223,0.131,1,64
13111,0.0,0.034,0,9
13112,0.0,0.097,0,92
13113,0.0,0.154,0,98
13114,0.0,0.16,0,156
13115,0.0,0.183,0,105
13116,0.0,0.034,0,15
13117,0.0,0.034,0,28
13118,0.0,0.029,0,13
13119,0.0,0.046,0,16
13120,0.0,0.006,0,1
13121,0.0,0.074,0,74
13122,0.0,0.028,0,16
13123,0.0,0.034,0,26
13124,0.0,0.006,0,7
13125,0.0,0.011,0,7
13126,0.0,0.103,0,53
13127,0.0,0.028,0,27
13128,0.0,0.023,0,32
13129,0.0,0.011,0,19
13130,0.0,0.046,0,26
13131,0.0,0.023,0,22
13132,0.0,0.0,0,1
13133,0.0,0.08,0,47
13134,0.0,0.0,0,1
13135,0.0,0.017,0,5
13136,0.0,0.108,0,101
13137,0.0,0.188,0,91
13138,0.0,0.051,0,25
13139,0.0,0.119,0,124
13140,0.0,0.137,0,126
13141,0.0,0.097,0,93
13142,0.0,0.148,0,165
13143,0.0,0.091,0,31
13144,0.0,0.063,0,52
13145,0.0,0.176,0,201
13146,0.0,0.034,0,10
13147,0.0,0.023,0,32
13148,0.0,0.011,0,11
13149,0.0,0.034,0,7
13150,0.0,0.375,0,324
13151,0.0,0.057,0,51
13152,0.0,0.051,0,60
13153,0.0,0.034,0,32
13154,0.0,0.097,0,67
13155,0.0,0.097,0,67
13156,0.0,0.006,0,1
13157,0.0,0.017,0,5
13158,0.0,0.097,0,63
13159,0.0,0.006,0,11
13160,0.0,0.006,0,1
13161,0.0,0.045,0,17
13162,0.0,0.057,0,35
13163,0.0,0.034,0,10
13164,0.0,0.006,0,3
13165,0.0,0.006,0,5
13166,0.0,0.017,0,4
13167,0.0,0.074,0,41
13168,0.0,0.045,0,25
13169,0.0,0.199,0,170
13170,0.0,0.04,0,73
13171,0.0,0.017,0,16
13172,0.0,0.006,0,1
13173,0.0,0.142,0,100
13174,0.0,0.074,0,52
13175,0.0,0.017,0,6
13176,0.0,0.051,0,38
13177,0.0,0.085,0,71
13178,0.0,0.011,0,2
13179,0.0,0.006,0,2
13180,0.0,0.028,0,25
13181,0.0,0.028,0,11
13182,0.0,0.011,0,17
13183,0.0,0.091,0,95
13184,0.88055557,0.045,1,43
13185,0.0,0.017,0,6
13186,0.0,0.079,0,50
13187,0.0,0.017,0,7
13188,0.0,0.006,0,2
13189,0.0,0.034,0,7
13190,0.0,0.17,0,187
13191,0.0,0.062,0,48
13192,0.0,0.147,0,125
13193,0.0,0.017,0,4
13194,0.0,0.017,0,6
13195,0.0,0.011,0,22
13196,0.0,0.062,0,43
13197,0.0,0.107,0,73
13198,0.0,0.0,0,1
13199,0.0,0.006,0,6
13200,0.0,0.006,0,1
13201,0.0,0.074,0,72
13202,0.0,0.107,0,112
13203,0.0,0.034,0,27
13204,0.0,0.057,0,36
13205,0.0,0.057,0,42
13206,0.0,0.011,0,10
13207,0.0,0.017,0,12
13208,0.0,0.017,0,5
13209,0.0,0.045,0,40
13210,0.0,0.028,0,9
13211,0.0,0.073,0,48
13212,0.0,0.006,0,2
13213,0.0,0.0,0,1
13214,0.0,0.119,0,140
13215,0.0,0.09,0,20
13216,0.49166667,0.215,1,183
13217,0.0,0.017,0,4
13218,0.0,0.0,0,1
13219,0.0,0.023,0,8
13220,0.0,0.265,0,239
13221,0.0,0.034,0,13
13222,0.0,0.13,0,69
13223,0.0,0.011,0,6
13224,0.0,0.028,0,17
13225,0.0,0.13,0,114
13226,0.0,0.028,0,20
13227,0.0,0.113,0,49
13228,0.0,0.118,0,49
13229,0.0,0.023,0,19
13230,0.0,0.017,0,10
13231,0.0,0.039,0,16
13232,0.0,0.023,0,13
13233,0.0,0.023,0,13
13234,0.0,0.056,0,31
13235,0.0,0.039,0,9
13236,0.0,0.011,0,18
13237,0.0,0.034,0,13
13238,0.0,0.039,0,8
13239,0.0,0.0,0,1
13240,0.0,0.006,0,7
13241,0.0,0.011,0,5
13242,0.0,0.006,0,1
13243,0.0,0.023,0,13
13244,0.0,0.068,0,24
13245,0.0,0.062,0,36
13246,0.0,0.039,0,35
13247,0.0,0.006,0,3
13248,0.0,0.028,0,37
13249,0.0,0.017,0,4
13250,0.0,0.023,0,12
13251,0.0,0.045,0,42
13252,0.0,0.006,0,5
13253,0.0,0.062,0,46
13254,0.0,0.073,0,72
13255,0.0,0.118,0,30
13256,0.0,0.006,0,3
13257,0.0,0.034,0,23
13258,0.80277777,0.141,1,71
13259,0.0,0.006,0,3
13260,0.0,0.006,0,5
13261,0.0,0.034,0,19
13262,0.0,0.028,0,8
13263,0.0,0.017,0,5
13264,0.0,0.287,0,188
13265,0.0,0.073,0,66
13266,0.9305556,0.028,1,25
13267,0.0,0.011,0,11
13268,0.0,0.045,0,14
13269,0.0,0.006,0,10
13270,0.0,0.084,0,77
13271,0.0,0.017,0,7
13272,0.0,0.387,0,232
13273,0.0,0.118,0,54
13274,0.0,0.247,0,165
13275,0.0,0.095,0,43
13276,0.0,0.056,0,49
13277,0.0,0.011,0,3
13278,0.0,0.011,0,17
13279,0.0,0.034,0,7
13280,0.0,0.006,0,6
13281,0.0,0.185,0,161
13282,0.0,0.073,0,37
13283,0.9166667,0.045,1,30
13284,0.0,0.067,0,27
13285,0.0,0.084,0,65
13286,0.0,0.067,0,36
13287,0.0,0.062,0,42
13288,0.0,0.078,0,55
13289,0.0,0.006,0,7
13290,0.0,0.14,0,143
13291,0.0,0.017,0,12
13292,0.0,0.0,0,1
13293,0.0,0.022,0,12
13294,0.0,0.017,0,5
13295,0.93333334,0.022,1,24
13296,0.0,0.202,0,101
13297,0.9583333,0.017,1,15
13298,0.0,0.0,0,1
13299,0.0,0.095,0,67
13300,0.0,0.017,0,14
13301,0.0,0.022,0,7
13302,0.0,0.028,0,9
13303,0.0,0.006,0,14
13304,0.0,0.28,0,324
13305,0.0,0.073,0,61
13306,0.0,0.017,0,6
13307,0.0,0.017,0,17
13308,0.0,0.034,0,17
13309,0.0,0.0,0,6
13310,0.0,0.129,0,197
13311,0.0,0.168,0,111
13312,0.0,0.011,0,4
13313,0.0,0.302,0,324
13314,0.0,0.039,0,52
13315,0.0,0.196,0,161
13316,0.0,0.017,0,4
13317,0.0,0.028,0,10
13318,0.0,0.034,0,27
13319,0.0,0.022,0,13
13320,0.0,0.067,0,57
13321,0.0,0.061,0,38
13322,0.0,0.006,0,1
13323,0.0,0.011,0,3
13324,0.0,0.045,0,17
13325,0.0,0.022,0,5
13326,0.0,0.022,0,7
13327,0.0,0.0,0,1
13328,0.0,0.006,0,3
13329,0.0,0.028,0,25
13330,0.0,0.006,0,4
13331,0.0,0.106,0,55
13332,0.0,0.033,0,25
13333,0.0,0.022,0,16
13334,0.0,0.045,0,65
13335,0.0,0.011,0,10
13336,0.0,0.017,0,10
13337,0.0,0.033,0,45
13338,0.0,0.1,0,104
13339,0.0,0.022,0,20
13340,0.0,0.006,0,5
13341,0.0,0.045,0,49
13342,0.0,0.039,0,22
13343,0.0,0.201,0,106
13344,0.0,0.039,0,22
13345,0.0,0.05,0,28
13346,0.0,0.011,0,12
13347,0.0,0.072,0,81
13348,0.0,0.056,0,13
13349,0.44444445,0.15,1,200
13350,0.0,0.011,0,6
13351,0.0,0.028,0,18
13352,0.0,0.084,0,122
13353,0.0,0.011,0,2
13354,0.0,0.011,0,7
13355,0.0,0.128,0,124
13356,0.0,0.028,0,21
13357,0.0,0.006,0,5
13358,0.0,0.05,0,25
13359,0.0,0.006,0,1
13360,0.0,0.006,0,9
13361,0.925,0.039,1,27
13362,0.0,0.078,0,88
13363,0.0,0.039,0,22
13364,0.0,0.011,0,19
13365,0.0,0.017,0,17
13366,0.0,0.022,0,20
13367,0.0,0.017,0,19
13368,0.0,0.017,0,24
13369,0.0,0.017,0,4
13370,0.0,0.095,0,73
13371,0.0,0.022,0,45
13372,0.0,0.006,0,1
13373,0.0,0.072,0,28
13374,0.0,0.311,0,221
13375,0.0,0.011,0,3
13376,0.0,0.039,0,20
13377,0.0,0.056,0,69
13378,0.0,0.05,0,18
13379,0.0,0.006,0,2
13380,0.0,0.017,0,4
13381,0.0,0.061,0,20
13382,0.0,0.039,0,10
13383,0.0,0.056,0,54
13384,0.0,0.033,0,13
13385,0.0,0.144,0,111
13386,0.0,0.033,0,11
13387,0.0,0.033,0,9
13388,0.0,0.044,0,13
13389,0.0,0.133,0,119
13390,0.0,0.055,0,44
13391,0.0,0.011,0,13
13392,0.0,0.272,0,281
13393,0.0,0.017,0,8
13394,0.0,0.006,0,3
13395,0.0,0.05,0,43
13396,0.0,0.006,0,14
13397,0.0,0.089,0,76
13398,0.0,0.044,0,23
13399,0.0,0.017,0,10
13400,0.0,0.238,0,113
13401,0.0,0.0,0,7
13402,0.0,0.022,0,5
13403,0.0,0.011,0,3
13404,0.0,0.0,0,3
13405,0.0,0.017,0,13
13406,0.0,0.089,0,74
13407,0.0,0.006,0,1
13408,0.0,0.161,0,92
13409,0.0,0.011,0,11
13410,0.0,0.188,0,123
13411,0.0,0.017,0,7
13412,0.0,0.011,0,3
13413,0.0,0.072,0,43
13414,0.0,0.039,0,9
13415,0.0,0.006,0,1
13416,0.0,0.089,0,80
13417,0.0,0.216,0,121
13418,0.0,0.017,0,4
13419,0.0,0.111,0,57
13420,0.0,0.028,0,7
13421,0.0,0.033,0,19
13422,0.0,0.094,0,58
13423,0.0,0.138,0,85
13424,0.0,0.0,0,6
13425,0.0,0.011,0,7
13426,0.0,0.116,0,138
13427,0.0,0.022,0,9
13428,0.0,0.033,0,33
13429,0.0,0.017,0,7
13430,0.0,0.033,0,8
13431,0.0,0.039,0,20
13432,0.0,0.011,0,4
13433,0.0,0.088,0,62
13434,0.0,0.155,0,112
13435,0.0,0.061,0,43
13436,0.0,0.044,0,42
13437,0.0,0.039,0,20
13438,0.0,0.21,0,216
13439,0.0,0.105,0,59
13440,0.0,0.017,0,6
13441,0.0,0.011,0,6
13442,0.0,0.006,0,3
13443,0.0,0.011,0,7
13444,0.0,0.033,0,26
13445,0.0,0.006,0,1
13446,0.0,0.083,0,46
13447,0.0,0.088,0,73
13448,0.0,0.006,0,4
13449,0.0,0.177,0,110
13450,0.0,0.132,0,131
13451,0.0,0.044,0,12
13452,0.0,0.039,0,25
13453,0.0,0.083,0,53
13454,0.0,0.094,0,54
13455,0.0,0.342,0,270
13456,0.0,0.011,0,3
13457,0.0,0.05,0,24
13458,0.0,0.011,0,27
13459,0.0,0.022,0,37
13460,0.0,0.028,0,17
13461,0.0,0.033,0,31
13462,0.0,0.006,0,3
13463,0.0,0.055,0,41
13464,0.0,0.022,0,5
13465,0.0,0.11,0,82
13466,0.0,0.088,0,78
13467,0.0,0.066,0,48
13468,0.0,0.039,0,28
13469,0.0,0.011,0,3
13470,0.0,0.006,0,3
13471,0.0,0.033,0,22
13472,0.0,0.006,0,1
13473,0.0,0.028,0,21
13474,0.0,0.028,0,18
13475,0.0,0.006,0,1
13476,0.0,0.006,0,4
13477,0.0,0.011,0,4
13478,0.0,0.011,0,8
13479,0.0,0.049,0,22
13480,0.0,0.038,0,35
13481,0.0,0.016,0,40
13482,0.0,0.022,0,68
13483,0.0,0.038,0,35
13484,0.0,0.005,0,5
13485,0.0,0.066,0,42
13486,0.0,0.049,0,42
13487,0.0,0.005,0,1
13488,0.0,0.005,0,1
13489,0.0,0.071,0,44
13490,0.0,0.033,0,22
13491,0.0,0.115,0,57
13492,0.0,0.016,0,10
13493,0.0,0.027,0,19
13494,0.0,0.027,0,9
13495,0.0,0.115,0,78
13496,0.7722222,0.159,1,82
13497,0.0,0.022,0,7
13498,0.0,0.0,0,1
13499,0.0,0.016,0,12
13500,0.0,0.049,0,36
13501,0.0,0.044,0,39
13502,0.0,0.044,0,18
13503,0.0,0.027,0,26
13504,0.0,0.011,0,19
13505,0.0,0.0,0,11
13506,0.0,0.0,0,1
13507,0.0,0.011,0,5
13508,0.0,0.022,0,7
13509,0.0,0.005,0,7
13510,0.0,0.099,0,48
13511,0.0,0.0,0,1
13512,0.0,0.033,0,12
13513,0.0,0.016,0,5
13514,0.0,0.022,0,28
13515,0.0,0.044,0,54
13516,0.0,0.197,0,155
13517,0.0,0.077,0,48
13518,0.0,0.049,0,29
13519,0.0,0.055,0,40
13520,0.0,0.17,0,129
13521,0.0,0.011,0,7
13522,0.0,0.016,0,8
13523,0.0,0.005,0,1
13524,0.0,0.0,0,1
13525,0.0,0.0,0,1
13526,0.0,0.016,0,5
13527,0.0,0.033,0,16
13528,0.0,0.011,0,3
13529,0.0,0.027,0,14
13530,0.0,0.0,0,1
13531,0.0,0.022,0,10
13532,0.0,0.093,0,54
13533,0.0,0.0,0,2
13534,0.0,0.066,0,56
13535,0.0,0.016,0,5
13536,0.0,0.0,0,6
13537,0.0,0.082,0,83
13538,0.0,0.0,0,1
13539,0.0,0.055,0,60
13540,0.0,0.027,0,11
13541,0.0,0.005,0,1
13542,0.0,0.213,0,185
13543,0.0,0.044,0,16
13544,0.0,0.082,0,27
13545,0.0,0.038,0,29
13546,0.0,0.027,0,12
13547,0.0,0.0,0,1
13548,0.0,0.038,0,37
13549,0.0,0.115,0,126
13550,0.0,0.0,0,1
13551,0.0,0.06,0,94
13552,0.0,0.038,0,17
13553,0.0,0.022,0,7
13554,0.0,0.011,0,2
13555,0.0,0.005,0,14
13556,0.0,0.016,0,18
13557,0.0,0.027,0,15
13558,0.0,0.327,0,304
13559,0.0,0.093,0,48
13560,0.0,0.005,0,3
13561,0.0,0.093,0,100
13562,0.0,0.196,0,145
13563,0.0,0.333,0,308
13564,0.0,0.016,0,6
13565,0.0,0.142,0,162
13566,0.0,0.016,0,11
13567,0.0,0.016,0,3
13568,0.0,0.12,0,54
13569,0.0,0.055,0,36
13570,0.0,0.0,0,1
13571,0.0,0.044,0,50
13572,0.0,0.044,0,25
13573,0.0,0.005,0,6
13574,0.0,0.011,0,13
13575,0.0,0.005,0,1
13576,0.0,0.125,0,115
13577,0.0,0.044,0,26
13578,0.0,0.065,0,52
13579,0.0,0.054,0,31
13580,0.0,0.131,0,134
13581,0.0,0.005,0,1
13582,0.0,0.109,0,103
13583,0.0,0.022,0,8
13584,0.0,0.016,0,5
13585,0.0,0.016,0,15
13586,0.0,0.022,0,8
13587,0.0,0.044,0,54
13588,0.0,0.027,0,18
13589,0.0,0.054,0,44
13590,0.0,0.071,0,30
13591,0.0,0.049,0,33
13592,0.0,0.0,0,1
13593,0.0,0.022,0,5
13594,0.0,0.0,0,1
13595,0.0,0.076,0,83
13596,0.0,0.043,0,14
13597,0.0,0.027,0,21
13598,0.0,0.043,0,20
13599,0.0,0.016,0,18
13600,0.0,0.087,0,71
13601,0.0,0.071,0,35
13602,0.0,0.065,0,85
13603,0.0,0.043,0,35
13604,0.0,0.038,0,14
13605,0.0,0.038,0,15
13606,0.0,0.027,0,38
13607,0.0,0.049,0,32
13608,0.0,0.016,0,8
13609,0.9444444,0.016,1,20
13610,0.0,0.0,0,1
13611,0.0,0.114,0,122
13612,0.0,0.005,0,4
13613,0.0,0.049,0,53
13614,0.0,0.027,0,8
13615,0.0,0.005,0,11
13616,0.0,0.179,0,140
13617,0.0,0.005,0,6
13618,0.0,0.005,0,1
13619,0.0,0.005,0,1
13620,0.0,0.206,0,200
13621,0.0,0.125,0,63
13622,0.0,0.022,0,15
13623,0.0,0.325,0,324
13624,0.0,0.087,0,78
13625,0.0,0.011,0,17
13626,0.0,0.065,0,23
13627,0.0,0.049,0,30
13628,0.0,0.005,0,2
13629,0.0,0.027,0,19
13630,0.0,0.011,0,15
13631,0.0,0.011,0,10
13632,0.0,0.217,0,255
13633,0.0,0.005,0,6
13634,0.0,0.005,0,2
13635,0.0,0.027,0,28
13636,0.0,0.027,0,19
13637,0.0,0.016,0,8
13638,0.0,0.049,0,36
13639,0.0,0.33,0,320
13640,0.0,0.092,0,73
13641,0.0,0.016,0,7
13642,0.0,0.011,0,2
13643,0.0,0.005,0,7
13644,0.0,0.038,0,18
13645,0.0,0.027,0,15
13646,0.0,0.011,0,8
13647,0.0,0.027,0,14
13648,0.0,0.005,0,1
13649,0.0,0.043,0,51
13650,0.0,0.032,0,14
13651,0.0,0.157,0,70
13652,0.0,0.032,0,22
13653,0.0,0.027,0,16
13654,0.0,0.038,0,9
13655,0.0,0.049,0,22
13656,0.0,0.049,0,19
13657,0.0,0.032,0,10
13658,0.0,0.027,0,7
13659,0.0,0.108,0,96
13660,0.0,0.005,0,6
13661,0.0,0.027,0,9
13662,0.0,0.011,0,5
13663,0.0,0.14,0,108
13664,0.0,0.016,0,14
13665,0.0,0.038,0,30
13666,0.0,0.097,0,45
13667,0.0,0.011,0,52
13668,0.0,0.016,0,14
13669,0.0,0.054,0,28
13670,0.0,0.0,0,1
13671,0.0,0.016,0,10
13672,0.0,0.011,0,12
13673,0.0,0.038,0,23
13674,0.0,0.011,0,9
13675,0.0,0.173,0,166
13676,0.0,0.032,0,11
13677,0.0,0.011,0,10
13678,0.0,0.011,0,12
13679,0.0,0.005,0,3
13680,0.0,0.032,0,37
13681,0.0,0.043,0,24
13682,0.0,0.049,0,37
13683,0.0,0.156,0,134
13684,0.0,0.0,0,1
13685,0.0,0.194,0,179
13686,0.0,0.038,0,21
13687,0.0,0.016,0,10
13688,0.0,0.048,0,48
13689,0.0,0.027,0,16
13690,0.0,0.016,0,17
13691,0.0,0.027,0,21
13692,0.0,0.011,0,3
13693,0.0,0.016,0,6
13694,0.0,0.032,0,9
13695,0.0,0.086,0,49
