episode_num,ep_ext_reward,ep_int_reward,ep_success,ep_steps
12105,0.0,0.032,0,5
12106,0.0,0.013,0,324
12107,0.0,0.019,0,324
12108,0.0,0.019,0,324
12109,0.0,0.019,0,324
12110,0.0,0.032,0,5
12111,0.0,0.019,0,324
12112,0.0,0.013,0,1
12113,0.0,0.032,0,3
12114,0.0,0.025,0,324
12115,0.0,0.038,0,324
12116,0.0,0.019,0,324
12117,0.0,0.013,0,324
12118,0.0,0.019,0,324
12119,0.0,0.019,0,1
12120,0.0,0.019,0,324
12121,0.0,0.082,0,324
12122,0.0,0.019,0,324
12123,0.0,0.031,0,3
12124,0.0,0.132,0,324
12125,0.0,0.22,0,282
12126,0.0,0.063,0,324
12127,0.0,0.05,0,324
12128,0.0,0.025,0,324
12129,0.0,0.076,0,324
12130,0.0,0.013,0,1
12131,0.0,0.214,0,260
12132,0.0,0.17,0,214
12133,0.0,0.126,0,170
12134,0.0,0.094,0,61
12135,0.0,0.075,0,12
12136,0.0,0.126,0,222
12137,0.0,0.258,0,173
12138,0.0,0.126,0,324
12139,0.0,0.013,0,1
12140,0.0,0.025,0,324
12141,0.0,0.019,0,324
12142,0.0,0.019,0,324
12143,0.0,0.019,0,1
12144,0.0,0.094,0,217
12145,0.0,0.094,0,141
12146,0.0,0.019,0,1
12147,0.0,0.113,0,324
12148,0.0,0.031,0,3
12149,0.0,0.031,0,324
12150,0.0,0.157,0,324
12151,0.0,0.088,0,324
12152,0.0,0.019,0,1
12153,0.0,0.094,0,236
12154,0.0,0.025,0,324
12155,0.0,0.075,0,324
12156,0.0,0.082,0,324
12157,0.0,0.05,0,324
12158,0.0,0.088,0,324
12159,0.0,0.019,0,324
12160,0.0,0.019,0,324
12161,0.0,0.019,0,324
12162,0.0,0.025,0,324
12163,0.0,0.019,0,324
12164,0.0,0.031,0,5
12165,0.0,0.019,0,1
12166,0.0,0.013,0,324
12167,0.0,0.025,0,324
12168,0.0,0.013,0,324
12169,0.0,0.025,0,324
12170,0.0,0.031,0,324
12171,0.0,0.019,0,324
12172,0.0,0.031,0,5
12173,0.0,0.038,0,324
12174,0.0,0.025,0,324
12175,0.0,0.038,0,324
12176,0.0,0.025,0,3
12177,0.0,0.031,0,3
12178,0.0,0.013,0,324
12179,0.0,0.019,0,324
12180,0.0,0.019,0,324
12181,0.0,0.05,0,324
12182,0.0,0.019,0,1
12183,0.0,0.025,0,324
12184,0.0,0.019,0,324
12185,0.0,0.038,0,324
12186,0.0,0.038,0,324
12187,0.0,0.031,0,3
12188,0.0,0.05,0,324
12189,0.0,0.013,0,1
12190,0.0,0.019,0,1
12191,0.0,0.025,0,324
12192,0.0,0.031,0,3
12193,0.0,0.025,0,324
12194,0.0,0.025,0,324
12195,0.0,0.031,0,324
12196,0.0,0.019,0,1
12197,0.0,0.031,0,3
12198,0.0,0.025,0,324
12199,0.0,0.031,0,5
12200,0.0,0.019,0,324
12201,0.0,0.019,0,1
12202,0.0,0.025,0,324
12203,0.0,0.025,0,324
12204,0.0,0.025,0,324
12205,0.0,0.031,0,5
12206,0.0,0.025,0,324
12207,0.0,0.019,0,324
12208,0.0,0.012,0,324
12209,0.0,0.019,0,1
12210,0.0,0.025,0,324
12211,0.0,0.012,0,324
12212,0.0,0.019,0,324
12213,0.0,0.012,0,324
12214,0.0,0.025,0,324
12215,0.0,0.031,0,324
12216,0.0,0.031,0,5
12217,0.0,0.025,0,324
12218,0.0,0.012,0,324
12219,0.0,0.019,0,324
12220,0.0,0.019,0,324
12221,0.0,0.012,0,324
12222,0.0,0.019,0,1
12223,0.0,0.012,0,324
12224,0.0,0.012,0,324
12225,0.0,0.037,0,324
12226,0.0,0.031,0,3
12227,0.0,0.019,0,324
12228,0.0,0.031,0,3
12229,0.0,0.031,0,324
12230,0.0,0.019,0,324
12231,0.0,0.05,0,324
12232,0.0,0.093,0,324
12233,0.0,0.019,0,1
12234,0.0,0.025,0,324
12235,0.0,0.025,0,324
12236,0.0,0.037,0,324
12237,0.0,0.031,0,3
12238,0.0,0.012,0,1
12239,0.0,0.025,0,324
12240,0.0,0.031,0,3
12241,0.0,0.025,0,324
12242,0.0,0.025,0,324
12243,0.0,0.019,0,324
12244,0.0,0.025,0,324
12245,0.0,0.019,0,1
12246,0.0,0.031,0,324
12247,0.0,0.05,0,324
12248,0.0,0.025,0,324
12249,0.0,0.025,0,324
12250,0.0,0.037,0,324
12251,0.0,0.019,0,1
12252,0.0,0.05,0,324
12253,0.0,0.025,0,324
12254,0.0,0.031,0,5
12255,0.0,0.075,0,324
12256,0.0,0.031,0,324
12257,0.0,0.025,0,324
12258,0.0,0.019,0,1
12259,0.0,0.106,0,116
12260,0.0,0.019,0,1
12261,0.0,0.025,0,324
12262,0.0,0.025,0,324
12263,0.0,0.031,0,324
12264,0.0,0.031,0,5
12265,0.0,0.031,0,5
12266,0.0,0.019,0,1
12267,0.0,0.025,0,324
12268,0.0,0.031,0,324
12269,0.0,0.012,0,324
12270,0.0,0.025,0,324
12271,0.0,0.012,0,324
12272,0.0,0.037,0,324
12273,0.0,0.025,0,324
12274,0.0,0.012,0,324
12275,0.0,0.037,0,324
12276,0.0,0.081,0,324
12277,0.0,0.031,0,324
12278,0.0,0.037,0,324
12279,0.0,0.019,0,324
12280,0.0,0.081,0,324
12281,0.0,0.019,0,324
12282,0.0,0.031,0,3
12283,0.0,0.037,0,324
12284,0.0,0.056,0,324
12285,0.0,0.019,0,324
12286,0.0,0.019,0,324
12287,0.0,0.012,0,324
12288,0.0,0.025,0,324
12289,0.0,0.025,0,324
12290,0.0,0.025,0,324
12291,0.0,0.025,0,324
12292,0.0,0.031,0,324
12293,0.0,0.019,0,1
12294,0.0,0.012,0,324
12295,0.0,0.019,0,324
12296,0.0,0.019,0,1
12297,0.0,0.031,0,3
12298,0.0,0.019,0,324
12299,0.0,0.031,0,3
12300,0.0,0.037,0,324
12301,0.0,0.037,0,324
12302,0.0,0.037,0,324
12303,0.0,0.031,0,3
12304,0.0,0.031,0,5
12305,0.0,0.031,0,324
12306,0.0,0.019,0,324
12307,0.0,0.025,0,324
12308,0.0,0.025,0,324
12309,0.0,0.031,0,5
12310,0.0,0.031,0,324
12311,0.0,0.012,0,324
12312,0.0,0.031,0,5
12313,0.0,0.031,0,5
12314,0.0,0.012,0,324
12315,0.0,0.025,0,5
12316,0.0,0.025,0,5
12317,0.0,0.031,0,3
12318,0.0,0.037,0,324
12319,0.0,0.012,0,324
12320,0.0,0.025,0,324
12321,0.0,0.019,0,1
12322,0.0,0.025,0,324
12323,0.0,0.025,0,324
12324,0.0,0.012,0,324
12325,0.0,0.012,0,324
12326,0.0,0.025,0,324
12327,0.0,0.049,0,324
12328,0.0,0.031,0,3
12329,0.0,0.019,0,1
12330,0.0,0.142,0,324
12331,0.0,0.037,0,324
12332,0.0,0.062,0,200
12333,0.0,0.031,0,5
12334,0.0,0.037,0,324
12335,0.0,0.012,0,324
12336,0.0,0.031,0,324
12337,0.0,0.031,0,5
12338,0.0,0.031,0,5
12339,0.0,0.012,0,324
12340,0.0,0.031,0,5
12341,0.0,0.018,0,1
12342,0.0,0.012,0,324
12343,0.0,0.012,0,324
12344,0.0,0.025,0,324
12345,0.0,0.031,0,5
12346,0.0,0.031,0,3
12347,0.0,0.018,0,324
12348,0.0,0.012,0,324
12349,0.0,0.031,0,5
12350,0.0,0.018,0,1
12351,0.0,0.018,0,1
12352,0.0,0.025,0,324
12353,0.0,0.018,0,324
12354,0.0,0.025,0,324
12355,0.0,0.025,0,5
12356,0.0,0.012,0,324
12357,0.0,0.012,0,1
12358,0.0,0.031,0,324
12359,0.0,0.012,0,324
12360,0.0,0.012,0,324
12361,0.0,0.025,0,324
12362,0.0,0.025,0,324
12363,0.0,0.012,0,324
12364,0.0,0.031,0,324
12365,0.0,0.012,0,324
12366,0.0,0.012,0,324
12367,0.0,0.031,0,3
12368,0.0,0.025,0,3
12369,0.0,0.012,0,324
12370,0.0,0.031,0,324
12371,0.0,0.025,0,324
12372,0.0,0.025,0,324
12373,0.0,0.012,0,1
12374,0.0,0.025,0,3
12375,0.0,0.012,0,324
12376,0.0,0.031,0,5
12377,0.0,0.012,0,324
12378,0.0,0.025,0,5
12379,0.0,0.025,0,324
12380,0.0,0.018,0,324
12381,0.0,0.012,0,1
12382,0.0,0.012,0,324
12383,0.0,0.031,0,5
12384,0.0,0.025,0,324
12385,0.0,0.012,0,324
12386,0.0,0.025,0,3
12387,0.0,0.012,0,324
12388,0.0,0.025,0,3
12389,0.0,0.025,0,324
12390,0.0,0.018,0,1
12391,0.0,0.012,0,1
12392,0.0,0.012,0,324
12393,0.0,0.012,0,324
12394,0.0,0.031,0,5
12395,0.0,0.031,0,324
12396,0.0,0.031,0,3
12397,0.0,0.031,0,3
12398,0.0,0.025,0,324
12399,0.0,0.025,0,324
12400,0.0,0.012,0,324
12401,0.0,0.018,0,1
12402,0.0,0.031,0,5
12403,0.0,0.024,0,324
12404,0.0,0.024,0,324
12405,0.0,0.012,0,324
12406,0.0,0.024,0,324
12407,0.0,0.031,0,3
12408,0.0,0.031,0,3
12409,0.0,0.012,0,324
12410,0.0,0.024,0,324
12411,0.0,0.037,0,324
12412,0.0,0.031,0,324
12413,0.0,0.012,0,324
12414,0.0,0.024,0,324
12415,0.0,0.031,0,5
12416,0.0,0.08,0,324
12417,0.0,0.024,0,3
12418,0.0,0.012,0,324
12419,0.0,0.049,0,324
12420,0.0,0.024,0,324
12421,0.0,0.031,0,5
12422,0.0,0.031,0,324
12423,0.0,0.031,0,5
12424,0.0,0.037,0,324
12425,0.0,0.037,0,324
12426,0.0,0.018,0,1
12427,0.0,0.031,0,324
12428,0.0,0.061,0,324
12429,0.0,0.049,0,324
12430,0.0,0.061,0,324
12431,0.0,0.031,0,5
12432,0.0,0.031,0,3
12433,0.0,0.031,0,5
12434,0.0,0.024,0,324
12435,0.0,0.018,0,1
12436,0.0,0.031,0,3
12437,0.0,0.031,0,3
12438,0.0,0.018,0,1
12439,0.0,0.024,0,324
12440,0.0,0.018,0,324
12441,0.0,0.037,0,324
12442,0.0,0.037,0,324
12443,0.0,0.037,0,324
12444,0.0,0.03,0,5
12445,0.0,0.018,0,324
12446,0.0,0.091,0,209
12447,0.0,0.128,0,324
12448,0.0,0.037,0,324
12449,0.0,0.104,0,31
12450,0.0,0.207,0,149
12451,0.0,0.067,0,63
12452,0.0,0.116,0,113
12453,0.0,0.091,0,152
12454,0.0,0.067,0,27
12455,0.0,0.116,0,41
12456,0.0,0.097,0,210
12457,0.0,0.061,0,55
12458,0.0,0.024,0,324
12459,0.0,0.049,0,324
12460,0.0,0.024,0,324
12461,0.0,0.049,0,324
12462,0.0,0.049,0,324
12463,0.0,0.14,0,324
12464,0.0,0.049,0,324
12465,0.0,0.091,0,261
12466,0.0,0.049,0,324
12467,0.0,0.049,0,324
12468,0.0,0.024,0,324
12469,0.0,0.03,0,5
12470,0.0,0.024,0,324
12471,0.0,0.049,0,324
12472,0.0,0.018,0,1
12473,0.0,0.018,0,324
12474,0.0,0.03,0,3
12475,0.0,0.018,0,324
12476,0.0,0.024,0,324
12477,0.0,0.03,0,3
12478,0.0,0.049,0,324
12479,0.0,0.012,0,1
12480,0.0,0.079,0,324
12481,0.0,0.055,0,324
12482,0.0,0.024,0,324
12483,0.0,0.018,0,1
12484,0.0,0.061,0,234
12485,0.0,0.036,0,324
12486,0.0,0.018,0,324
12487,0.0,0.018,0,324
12488,0.0,0.018,0,1
12489,0.0,0.03,0,5
12490,0.0,0.024,0,324
12491,0.0,0.067,0,324
12492,0.0,0.018,0,1
12493,0.0,0.03,0,324
12494,0.0,0.03,0,324
12495,0.0,0.03,0,3
12496,0.0,0.049,0,324
12497,0.0,0.024,0,324
12498,0.0,0.018,0,1
12499,0.0,0.024,0,324
12500,0.0,0.03,0,3
12501,0.0,0.03,0,3
12502,0.0,0.03,0,324
12503,0.0,0.018,0,1
12504,0.0,0.012,0,324
12505,0.0,0.03,0,5
12506,0.0,0.03,0,324
12507,0.0,0.03,0,5
12508,0.0,0.03,0,5
12509,0.0,0.03,0,3
12510,0.0,0.012,0,324
12511,0.0,0.03,0,5
12512,0.0,0.024,0,324
12513,0.0,0.03,0,5
12514,0.0,0.036,0,324
12515,0.0,0.018,0,1
12516,0.0,0.012,0,324
12517,0.0,0.024,0,324
12518,0.0,0.024,0,3
12519,0.0,0.018,0,324
12520,0.0,0.012,0,324
12521,0.0,0.012,0,324
12522,0.0,0.012,0,1
12523,0.0,0.024,0,324
12524,0.0,0.024,0,324
12525,0.0,0.018,0,1
12526,0.0,0.03,0,3
12527,0.0,0.024,0,324
12528,0.0,0.03,0,3
12529,0.0,0.036,0,324
12530,0.0,0.018,0,1
12531,0.0,0.012,0,324
12532,0.0,0.012,0,324
12533,0.0,0.024,0,324
12534,0.0,0.03,0,3
12535,0.0,0.036,0,324
12536,0.0,0.03,0,324
12537,0.0,0.012,0,324
12538,0.0,0.018,0,1
12539,0.0,0.03,0,3
12540,0.0,0.012,0,324
12541,0.0,0.012,0,324
12542,0.0,0.03,0,5
12543,0.0,0.018,0,1
12544,0.0,0.012,0,324
12545,0.0,0.018,0,324
12546,0.0,0.03,0,3
12547,0.0,0.018,0,1
12548,0.0,0.03,0,324
12549,0.0,0.024,0,324
12550,0.0,0.012,0,324
12551,0.0,0.03,0,324
12552,0.0,0.012,0,324
12553,0.0,0.012,0,324
12554,0.0,0.03,0,324
12555,0.0,0.036,0,324
12556,0.0,0.024,0,324
12557,0.0,0.012,0,324
12558,0.0,0.048,0,324
12559,0.0,0.018,0,1
12560,0.0,0.024,0,324
12561,0.0,0.109,0,289
12562,0.0,0.024,0,324
12563,0.0,0.024,0,324
12564,0.0,0.024,0,5
12565,0.0,0.03,0,5
12566,0.0,0.03,0,324
12567,0.0,0.03,0,3
12568,0.0,0.024,0,324
12569,0.0,0.018,0,1
12570,0.0,0.03,0,5
12571,0.0,0.036,0,324
12572,0.0,0.012,0,324
12573,0.0,0.03,0,3
12574,0.0,0.018,0,1
12575,0.0,0.024,0,3
12576,0.0,0.03,0,5
12577,0.0,0.018,0,324
12578,0.0,0.012,0,1
12579,0.0,0.024,0,324
12580,0.0,0.012,0,324
12581,0.0,0.012,0,324
12582,0.0,0.03,0,3
12583,0.0,0.03,0,324
12584,0.0,0.018,0,324
12585,0.0,0.012,0,1
12586,0.0,0.012,0,324
12587,0.0,0.024,0,5
12588,0.0,0.024,0,324
12589,0.0,0.03,0,3
12590,0.0,0.03,0,324
12591,0.0,0.03,0,324
12592,0.0,0.03,0,3
12593,0.0,0.024,0,324
12594,0.0,0.024,0,324
12595,0.0,0.024,0,324
12596,0.0,0.018,0,1
12597,0.0,0.018,0,1
12598,0.0,0.03,0,324
12599,0.0,0.024,0,324
12600,0.0,0.012,0,324
12601,0.0,0.03,0,5
12602,0.0,0.018,0,324
12603,0.0,0.03,0,5
12604,0.0,0.03,0,5
12605,0.0,0.03,0,324
12606,0.0,0.024,0,3
12607,0.0,0.018,0,1
12608,0.0,0.024,0,324
12609,0.0,0.018,0,1
12610,0.0,0.018,0,1
12611,0.0,0.012,0,324
12612,0.0,0.012,0,324
12613,0.0,0.018,0,1
12614,0.0,0.024,0,324
12615,0.0,0.024,0,324
12616,0.0,0.03,0,324
12617,0.0,0.012,0,324
12618,0.0,0.03,0,5
12619,0.0,0.078,0,324
12620,0.0,0.024,0,324
12621,0.0,0.024,0,3
12622,0.0,0.03,0,3
12623,0.0,0.048,0,324
12624,0.0,0.024,0,324
12625,0.0,0.024,0,324
12626,0.0,0.018,0,324
12627,0.0,0.018,0,1
12628,0.0,0.03,0,5
12629,0.0,0.03,0,5
12630,0.0,0.012,0,324
12631,0.0,0.012,0,324
12632,0.0,0.012,0,1
12633,0.0,0.024,0,3
12634,0.0,0.012,0,324
12635,0.0,0.024,0,324
12636,0.0,0.018,0,1
12637,0.0,0.03,0,5
12638,0.0,0.03,0,5
12639,0.0,0.036,0,324
12640,0.0,0.012,0,324
12641,0.0,0.03,0,324
12642,0.0,0.03,0,5
12643,0.0,0.024,0,324
12644,0.0,0.03,0,324
12645,0.0,0.036,0,324
12646,0.0,0.06,0,292
12647,0.0,0.018,0,1
12648,0.0,0.024,0,5
12649,0.0,0.024,0,324
12650,0.0,0.018,0,1
12651,0.0,0.024,0,324
12652,0.0,0.03,0,324
12653,0.0,0.012,0,324
12654,0.0,0.024,0,5
12655,0.0,0.018,0,1
12656,0.0,0.03,0,3
12657,0.0,0.018,0,1
12658,0.0,0.024,0,5
12659,0.0,0.024,0,324
12660,0.0,0.024,0,324
12661,0.0,0.03,0,324
12662,0.0,0.03,0,324
12663,0.0,0.012,0,324
12664,0.0,0.018,0,324
12665,0.0,0.03,0,5
12666,0.0,0.012,0,324
12667,0.0,0.036,0,324
12668,0.0,0.018,0,324
12669,0.0,0.018,0,1
12670,0.0,0.03,0,5
12671,0.0,0.012,0,324
12672,0.0,0.012,0,324
12673,0.0,0.03,0,5
12674,0.0,0.024,0,324
12675,0.0,0.03,0,3
12676,0.0,0.03,0,5
12677,0.0,0.024,0,324
12678,0.0,0.012,0,324
12679,0.0,0.036,0,324
12680,0.0,0.024,0,324
12681,0.0,0.036,0,324
12682,0.0,0.03,0,3
12683,0.0,0.012,0,324
12684,0.0,0.018,0,1
12685,0.0,0.024,0,324
12686,0.0,0.024,0,324
12687,0.0,0.024,0,324
12688,0.0,0.048,0,324
12689,0.0,0.024,0,324
12690,0.0,0.018,0,1
12691,0.0,0.024,0,3
12692,0.0,0.024,0,324
12693,0.0,0.024,0,3
12694,0.0,0.018,0,1
12695,0.0,0.024,0,324
12696,0.0,0.018,0,1
12697,0.0,0.012,0,324
12698,0.0,0.012,0,324
12699,0.0,0.012,0,324
12700,0.0,0.024,0,324
12701,0.0,0.012,0,1
12702,0.0,0.03,0,3
12703,0.0,0.012,0,324
12704,0.0,0.018,0,1
12705,0.0,0.018,0,1
12706,0.0,0.012,0,324
12707,0.0,0.012,0,324
12708,0.0,0.036,0,324
12709,0.0,0.012,0,324
12710,0.0,0.024,0,324
12711,0.0,0.03,0,3
12712,0.0,0.03,0,5
12713,0.0,0.018,0,1
12714,0.0,0.03,0,5
12715,0.0,0.018,0,1
12716,0.0,0.059,0,324
12717,0.0,0.024,0,324
12718,0.0,0.024,0,324
12719,0.0,0.03,0,5
12720,0.0,0.03,0,324
12721,0.0,0.077,0,324
12722,0.0,0.03,0,5
12723,0.0,0.03,0,324
12724,0.0,0.03,0,5
12725,0.0,0.03,0,3
12726,0.0,0.012,0,324
12727,0.0,0.024,0,324
12728,0.0,0.012,0,324
12729,0.0,0.024,0,324
12730,0.0,0.012,0,324
12731,0.0,0.012,0,324
12732,0.0,0.03,0,5
12733,0.0,0.03,0,5
12734,0.0,0.018,0,1
12735,0.0,0.018,0,324
12736,0.0,0.018,0,324
12737,0.0,0.018,0,1
12738,0.0,0.012,0,324
12739,0.0,0.03,0,3
12740,0.0,0.03,0,3
12741,0.0,0.024,0,324
12742,0.0,0.018,0,1
12743,0.0,0.012,0,324
12744,0.0,0.059,0,324
12745,0.0,0.024,0,324
12746,0.0,0.012,0,1
12747,0.0,0.03,0,5
12748,0.0,0.03,0,3
12749,0.0,0.018,0,1
12750,0.0,0.018,0,1
12751,0.0,0.03,0,3
12752,0.0,0.018,0,1
12753,0.0,0.035,0,324
12754,0.0,0.03,0,324
12755,0.0,0.03,0,3
12756,0.0,0.012,0,324
12757,0.0,0.03,0,5
12758,0.0,0.035,0,324
12759,0.0,0.018,0,1
12760,0.0,0.024,0,324
12761,0.0,0.024,0,324
12762,0.0,0.012,0,324
12763,0.0,0.012,0,324
12764,0.0,0.03,0,324
12765,0.0,0.024,0,324
12766,0.0,0.012,0,324
12767,0.0,0.03,0,3
12768,0.0,0.012,0,324
12769,0.0,0.03,0,3
12770,0.0,0.03,0,3
12771,0.0,0.024,0,324
12772,0.0,0.018,0,1
12773,0.0,0.03,0,5
12774,0.0,0.024,0,324
12775,0.0,0.024,0,324
12776,0.0,0.012,0,324
12777,0.0,0.024,0,324
12778,0.0,0.029,0,5
12779,0.0,0.012,0,324
12780,0.0,0.024,0,5
12781,0.0,0.024,0,324
12782,0.0,0.024,0,324
12783,0.0,0.029,0,5
12784,0.0,0.012,0,324
12785,0.0,0.029,0,5
12786,0.0,0.029,0,3
12787,0.0,0.059,0,22
12788,0.0,0.029,0,324
12789,0.0,0.012,0,324
12790,0.0,0.029,0,3
12791,0.0,0.018,0,1
12792,0.0,0.029,0,5
12793,0.0,0.029,0,3
12794,0.0,0.029,0,3
12795,0.0,0.024,0,324
12796,0.0,0.029,0,324
12797,0.0,0.059,0,44
12798,0.0,0.012,0,324
12799,0.0,0.029,0,324
12800,0.0,0.029,0,3
12801,0.0,0.018,0,1
12802,0.0,0.018,0,1
12803,0.0,0.029,0,5
12804,0.0,0.018,0,324
12805,0.0,0.012,0,324
12806,0.0,0.029,0,324
12807,0.0,0.029,0,5
12808,0.0,0.053,0,324
12809,0.0,0.029,0,3
12810,0.0,0.024,0,324
12811,0.0,0.029,0,5
12812,0.0,0.029,0,324
12813,0.0,0.018,0,1
12814,0.0,0.024,0,3
12815,0.0,0.012,0,324
12816,0.0,0.029,0,324
12817,0.0,0.012,0,324
12818,0.0,0.053,0,324
12819,0.0,0.012,0,324
12820,0.0,0.035,0,324
12821,0.0,0.029,0,5
12822,0.0,0.018,0,324
12823,0.0,0.023,0,324
12824,0.0,0.023,0,324
12825,0.0,0.023,0,324
12826,0.0,0.035,0,324
12827,0.0,0.023,0,324
12828,0.0,0.018,0,1
12829,0.0,0.012,0,324
12830,0.0,0.029,0,3
12831,0.0,0.018,0,1
12832,0.0,0.029,0,5
12833,0.0,0.023,0,324
12834,0.0,0.023,0,324
12835,0.0,0.029,0,3
12836,0.0,0.029,0,5
12837,0.0,0.023,0,324
12838,0.0,0.029,0,5
12839,0.0,0.029,0,324
12840,0.0,0.023,0,324
12841,0.0,0.023,0,324
12842,0.0,0.018,0,324
12843,0.0,0.029,0,3
12844,0.0,0.023,0,324
12845,0.0,0.018,0,324
12846,0.0,0.029,0,5
12847,0.0,0.023,0,324
12848,0.0,0.029,0,5
12849,0.0,0.047,0,324
12850,0.0,0.029,0,5
12851,0.0,0.023,0,324
12852,0.0,0.035,0,324
12853,0.0,0.029,0,5
12854,0.0,0.012,0,1
12855,0.0,0.012,0,324
12856,0.0,0.012,0,1
12857,0.0,0.012,0,324
12858,0.0,0.029,0,3
12859,0.0,0.018,0,1
12860,0.0,0.012,0,1
12861,0.0,0.023,0,324
12862,0.0,0.058,0,45
12863,0.0,0.012,0,1
12864,0.0,0.012,0,324
12865,0.0,0.012,0,324
12866,0.0,0.012,0,324
12867,0.0,0.058,0,24
12868,0.0,0.012,0,324
12869,0.0,0.029,0,3
12870,0.0,0.023,0,324
12871,0.0,0.023,0,324
12872,0.0,0.012,0,324
12873,0.0,0.023,0,324
12874,0.0,0.023,0,5
12875,0.0,0.012,0,324
12876,0.0,0.029,0,324
12877,0.0,0.029,0,5
12878,0.0,0.018,0,1
12879,0.0,0.018,0,324
12880,0.0,0.035,0,324
12881,0.0,0.023,0,3
12882,0.0,0.018,0,324
12883,0.0,0.023,0,324
12884,0.0,0.023,0,324
12885,0.0,0.023,0,5
12886,0.0,0.029,0,3
12887,0.0,0.029,0,5
12888,0.0,0.018,0,1
12889,0.0,0.012,0,324
12890,0.0,0.029,0,3
12891,0.0,0.017,0,1
12892,0.0,0.023,0,324
12893,0.0,0.029,0,3
12894,0.0,0.029,0,5
12895,0.0,0.012,0,324
12896,0.0,0.017,0,1
12897,0.0,0.012,0,324
12898,0.0,0.029,0,5
12899,0.0,0.017,0,1
12900,0.0,0.012,0,324
12901,0.0,0.029,0,3
12902,0.0,0.064,0,324
12903,0.0,0.029,0,3
12904,0.0,0.012,0,324
12905,0.0,0.023,0,324
12906,0.0,0.017,0,1
12907,0.0,0.023,0,5
12908,0.0,0.029,0,3
12909,0.0,0.029,0,3
12910,0.0,0.029,0,3
12911,0.0,0.017,0,1
12912,0.0,0.023,0,324
12913,0.0,0.029,0,5
12914,0.0,0.029,0,324
12915,0.0,0.012,0,324
12916,0.0,0.012,0,324
12917,0.0,0.029,0,324
12918,0.0,0.064,0,324
12919,0.0,0.012,0,1
12920,0.0,0.023,0,324
12921,0.0,0.029,0,3
12922,0.0,0.017,0,1
12923,0.0,0.012,0,324
12924,0.0,0.029,0,5
12925,0.0,0.017,0,1
12926,0.0,0.058,0,219
12927,0.0,0.029,0,3
12928,0.0,0.012,0,324
12929,0.0,0.029,0,5
12930,0.0,0.023,0,3
12931,0.0,0.041,0,4
12932,0.0,0.012,0,324
12933,0.0,0.023,0,324
12934,0.0,0.029,0,3
12935,0.0,0.023,0,5
12936,0.0,0.017,0,1
12937,0.0,0.029,0,5
12938,0.0,0.023,0,324
12939,0.0,0.012,0,324
12940,0.0,0.029,0,5
12941,0.0,0.023,0,324
12942,0.0,0.058,0,282
12943,0.0,0.012,0,324
12944,0.0,0.029,0,324
12945,0.0,0.017,0,1
12946,0.0,0.017,0,1
12947,0.0,0.012,0,324
12948,0.0,0.012,0,324
12949,0.0,0.029,0,5
12950,0.0,0.017,0,1
12951,0.0,0.012,0,324
12952,0.0,0.023,0,324
12953,0.0,0.023,0,324
12954,0.0,0.012,0,324
12955,0.0,0.012,0,324
12956,0.0,0.029,0,3
12957,0.0,0.029,0,324
12958,0.0,0.029,0,3
12959,0.0,0.029,0,3
12960,0.0,0.012,0,324
12961,0.0,0.023,0,324
12962,0.0,0.017,0,1
12963,0.0,0.023,0,324
12964,0.0,0.012,0,1
12965,0.0,0.058,0,66
12966,0.0,0.012,0,1
12967,0.0,0.023,0,324
12968,0.0,0.012,0,324
12969,0.0,0.023,0,324
12970,0.0,0.012,0,324
12971,0.0,0.023,0,324
12972,0.0,0.023,0,324
12973,0.0,0.035,0,324
12974,0.0,0.017,0,1
12975,0.0,0.075,0,324
12976,0.0,0.058,0,27
12977,0.0,0.017,0,1
12978,0.0,0.023,0,324
12979,0.0,0.075,0,324
12980,0.0,0.017,0,1
12981,0.0,0.046,0,324
12982,0.0,0.029,0,5
12983,0.0,0.035,0,324
12984,0.0,0.017,0,1
12985,0.0,0.046,0,324
12986,0.0,0.046,0,324
12987,0.0,0.029,0,3
12988,0.0,0.023,0,324
12989,0.0,0.012,0,1
12990,0.0,0.058,0,324
12991,0.0,0.029,0,5
12992,0.0,0.029,0,324
12993,0.0,0.029,0,5
12994,0.0,0.012,0,1
12995,0.0,0.023,0,5
12996,0.0,0.029,0,3
12997,0.0,0.058,0,60
12998,0.0,0.046,0,324
12999,0.0,0.058,0,11
13000,0.0,0.058,0,38
13001,0.0,0.029,0,5
13002,0.0,0.023,0,324
13003,0.0,0.017,0,1
13004,0.0,0.017,0,1
13005,0.0,0.017,0,1
13006,0.0,0.058,0,91
13007,0.0,0.029,0,3
13008,0.0,0.017,0,1
13009,0.0,0.029,0,3
13010,0.0,0.098,0,256
13011,0.0,0.202,0,324
13012,0.0,0.058,0,29
13013,0.0,0.081,0,324
13014,0.0,0.012,0,1
13015,0.0,0.029,0,3
13016,0.0,0.063,0,40
13017,0.0,0.058,0,36
13018,0.0,0.029,0,3
13019,0.0,0.046,0,324
13020,0.0,0.029,0,5
13021,0.0,0.029,0,3
13022,0.0,0.052,0,138
13023,0.0,0.023,0,324
13024,0.0,0.075,0,324
13025,0.0,0.017,0,324
13026,0.0,0.075,0,324
13027,0.0,0.035,0,324
13028,0.0,0.058,0,68
13029,0.0,0.023,0,5
13030,0.0,0.035,0,324
13031,0.0,0.017,0,1
13032,0.0,0.075,0,324
13033,0.0,0.023,0,3
13034,0.0,0.08,0,66
13035,0.0,0.017,0,1
