episode_num,ep_ext_reward,ep_int_reward,ep_success,ep_steps
908,0.0,0.2,0,256
909,0.0,0.6,0,256
910,0.0,0.2,0,256
911,0.0,0.36,0,256
912,0.0,0.24,0,256
913,0.0,0.44,0,256
914,0.0,3.85,0,256
915,0.0,2.36,0,256
916,0.0,4.02,0,256
917,0.0,4.18,0,256
918,0.0,5.12,0,256
919,0.0,5.12,0,256
920,0.0,3.24,0,256
921,0.0,2.18,0,256
922,0.0,2.12,0,256
923,0.0,2.14,0,256
924,0.0,4.22,0,256
925,0.0,3.64,0,256
926,0.0,4.08,0,256
927,0.0,3.96,0,256
928,0.0,3.92,0,256
929,0.0,3.94,0,256
930,0.0,3.94,0,256
931,0.0,4.02,0,256
932,0.0,4.34,0,256
933,0.0,4.48,0,256
934,0.0,4.12,0,256
935,0.0,4.34,0,256
936,0.0,4.24,0,256
937,0.0,4.44,0,256
938,0.0,4.3,0,256
939,0.0,4.36,0,256
940,0.0,4.4,0,256
941,0.0,4.4,0,256
942,0.0,4.2,0,256
943,0.0,4.54,0,256
944,0.0,4.38,0,256
945,0.0,4.48,0,256
946,0.0,4.46,0,256
947,0.0,4.36,0,256
948,0.0,4.16,0,256
949,0.0,4.32,0,256
950,0.0,4.32,0,256
951,0.0,4.36,0,256
952,0.0,4.0,0,256
953,0.0,4.04,0,256
954,0.0,4.06,0,256
955,0.0,3.98,0,256
956,0.0,3.82,0,256
957,0.0,3.7,0,256
958,0.0,3.56,0,256
959,0.0,3.74,0,256
960,0.0,3.72,0,256
961,0.0,3.9,0,256
962,0.0,4.0,0,256
963,0.0,4.0,0,256
964,0.0,4.0,0,256
965,0.0,3.72,0,256
966,0.0,4.04,0,256
967,0.0,3.9,0,256
968,0.0,4.02,0,256
969,0.0,4.06,0,256
970,0.0,4.26,0,256
971,0.0,4.4,0,256
972,0.0,4.0,0,256
973,0.0,3.48,0,256
974,0.0,3.44,0,256
975,0.0,3.52,0,256
976,0.0,3.6,0,256
977,0.0,3.82,0,256
978,0.0,3.76,0,256
979,0.0,3.64,0,256
980,0.0,3.64,0,256
981,0.0,3.78,0,256
982,0.0,3.92,0,256
983,0.0,4.02,0,256
984,0.0,3.76,0,256
985,0.0,4.14,0,256
986,0.0,4.14,0,256
987,0.0,4.2,0,256
988,0.0,4.36,0,256
989,0.0,4.2,0,256
990,0.0,4.28,0,256
991,0.0,4.18,0,256
992,0.0,4.36,0,256
993,0.0,4.16,0,256
994,0.0,4.22,0,256
995,0.0,4.32,0,256
996,0.0,4.18,0,256
997,0.0,4.04,0,256
998,0.0,4.28,0,256
999,0.0,4.06,0,256
1000,0.0,3.84,0,256
1001,0.0,4.2,0,256
1002,0.0,4.32,0,256
1003,0.0,3.96,0,256
1004,0.0,4.12,0,256
1005,0.0,3.88,0,256
1006,0.0,3.66,0,256
1007,0.0,3.96,0,256
1008,0.0,3.72,0,256
1009,0.0,3.98,0,256
1010,0.0,3.86,0,256
1011,0.0,3.94,0,256
1012,0.0,3.84,0,256
1013,0.0,3.68,0,256
1014,0.0,3.8,0,256
1015,0.0,3.94,0,256
1016,0.0,3.64,0,256
1017,0.0,3.6,0,256
1018,0.0,3.66,0,256
1019,0.0,3.86,0,256
1020,0.0,3.82,0,256
1021,0.0,3.48,0,256
1022,0.0,3.48,0,256
1023,0.0,3.4,0,256
1024,0.0,3.62,0,256
1025,0.0,4.06,0,256
1026,0.0,3.8,0,256
1027,0.0,3.64,0,256
1028,0.0,3.66,0,256
1029,0.0,3.94,0,256
1030,0.0,3.72,0,256
1031,0.0,4.22,0,256
1032,0.0,3.6,0,256
1033,0.0,3.68,0,256
1034,0.0,3.9,0,256
1035,0.0,3.32,0,256
1036,0.0,3.78,0,256
1037,0.0,3.64,0,256
1038,0.0,3.72,0,256
1039,0.0,3.66,0,256
1040,0.0,3.58,0,256
1041,0.0,4.04,0,256
1042,0.0,4.16,0,256
1043,0.0,3.92,0,256
1044,0.0,4.14,0,256
1045,0.0,4.06,0,256
1046,0.0,3.98,0,256
1047,0.0,4.18,0,256
1048,0.0,4.04,0,256
1049,0.0,4.36,0,256
1050,0.0,4.4,0,256
1051,0.0,4.02,0,256
1052,0.0,4.26,0,256
1053,0.0,4.3,0,256
1054,0.0,3.96,0,256
1055,0.0,3.94,0,256
1056,0.0,3.98,0,256
1057,0.0,3.98,0,256
1058,0.0,3.96,0,256
1059,0.0,4.3,0,256
1060,0.0,3.98,0,256
1061,0.0,4.0,0,256
1062,0.0,3.78,0,256
1063,0.0,3.64,0,256
1064,0.0,3.34,0,256
1065,0.0,3.62,0,256
1066,0.0,3.74,0,256
1067,0.0,3.96,0,256
1068,0.0,4.04,0,256
1069,0.0,3.56,0,256
1070,0.0,3.64,0,256
1071,0.0,3.72,0,256
1072,0.0,3.74,0,256
1073,0.0,3.68,0,256
1074,0.0,4.02,0,256
1075,0.0,4.0,0,256
1076,0.0,3.86,0,256
1077,0.0,4.04,0,256
1078,0.0,3.92,0,256
1079,0.0,3.9,0,256
1080,0.0,3.94,0,256
1081,0.0,3.96,0,256
1082,0.0,3.84,0,256
1083,0.0,3.88,0,256
1084,0.0,3.54,0,256
1085,0.0,4.12,0,256
1086,0.0,3.98,0,256
1087,0.0,3.74,0,256
1088,0.0,4.04,0,256
1089,0.0,4.02,0,256
1090,0.0,4.16,0,256
1091,0.0,4.14,0,256
1092,0.0,3.96,0,256
1093,0.0,4.38,0,256
1094,0.0,4.28,0,256
1095,0.0,4.04,0,256
1096,0.0,4.24,0,256
1097,0.0,4.34,0,256
1098,0.0,4.28,0,256
1099,0.0,4.28,0,256
1100,0.0,4.54,0,256
1101,0.0,4.5,0,256
1102,0.0,4.56,0,256
1103,0.0,4.52,0,256
1104,0.0,4.5,0,256
1105,0.0,4.4,0,256
1106,0.0,4.02,0,256
1107,0.0,4.36,0,256
1108,0.0,3.98,0,256
1109,0.0,3.9,0,256
1110,0.0,4.06,0,256
1111,0.0,4.04,0,256
1112,0.0,3.82,0,256
1113,0.0,3.82,0,256
1114,0.0,3.64,0,256
1115,0.0,4.04,0,256
1116,0.0,3.82,0,256
1117,0.0,3.96,0,256
1118,0.0,4.26,0,256
1119,0.0,4.2,0,256
1120,0.0,3.94,0,256
1121,0.0,3.44,0,256
1122,0.0,4.18,0,256
1123,0.0,4.02,0,256
1124,0.0,3.74,0,256
1125,0.0,3.74,0,256
1126,0.0,3.88,0,256
1127,0.0,3.78,0,256
1128,0.0,3.52,0,256
1129,0.0,3.86,0,256
1130,0.0,3.9,0,256
1131,0.0,3.88,0,256
1132,0.0,3.54,0,256
1133,0.0,3.4,0,256
1134,0.0,3.72,0,256
1135,0.0,3.88,0,256
1136,0.0,3.58,0,256
1137,0.0,4.04,0,256
1138,0.0,3.88,0,256
1139,0.0,3.68,0,256
1140,0.0,3.54,0,256
1141,0.0,3.58,0,256
1142,0.0,4.22,0,256
1143,0.0,3.72,0,256
1144,0.0,3.7,0,256
1145,0.0,3.84,0,256
1146,0.0,3.56,0,256
1147,0.0,4.04,0,256
1148,0.0,4.12,0,256
1149,0.0,3.56,0,256
1150,0.0,3.8,0,256
1151,0.0,3.62,0,256
1152,0.0,3.6,0,256
1153,0.0,3.4,0,256
1154,0.0,3.64,0,256
1155,0.0,3.5,0,256
1156,0.0,3.54,0,256
1157,0.0,3.78,0,256
1158,0.0,3.8,0,256
1159,0.0,3.8,0,256
1160,0.0,3.8,0,256
1161,0.0,3.52,0,256
1162,0.0,3.74,0,256
1163,0.0,3.34,0,256
1164,0.0,3.4,0,256
1165,0.0,3.4,0,256
1166,0.0,3.4,0,256
1167,0.0,3.44,0,256
1168,0.0,3.5,0,256
1169,0.0,3.66,0,256
1170,0.0,3.84,0,256
1171,0.0,3.5,0,256
1172,0.0,3.9,0,256
1173,0.0,3.64,0,256
1174,0.0,3.46,0,256
1175,0.0,3.5,0,256
1176,0.0,3.56,0,256
1177,0.0,3.64,0,256
1178,0.0,3.26,0,256
1179,0.0,3.82,0,256
1180,0.0,3.8,0,256
1181,0.0,3.82,0,256
1182,0.0,3.46,0,256
1183,0.0,3.72,0,256
1184,0.0,3.64,0,256
1185,0.0,3.81,0,256
1186,0.0,3.56,0,256
1187,0.0,3.92,0,256
1188,0.0,3.66,0,256
1189,0.0,4.05,0,256
1190,0.0,4.01,0,256
1191,0.0,3.97,0,256
1192,0.0,4.3,0,256
1193,0.0,4.38,0,256
1194,0.0,4.36,0,256
1195,0.0,4.44,0,256
1196,0.0,4.38,0,256
1197,0.0,4.28,0,256
1198,0.0,4.36,0,256
1199,0.0,4.2,0,256
1200,0.0,4.16,0,256
1201,0.0,4.34,0,256
1202,0.0,4.28,0,256
1203,0.0,4.26,0,256
1204,0.0,4.12,0,256
1205,0.0,4.3,0,256
1206,0.0,4.42,0,256
1207,0.0,4.5,0,256
1208,0.0,4.16,0,256
1209,0.0,4.04,0,256
1210,0.0,4.32,0,256
1211,0.0,4.12,0,256
1212,0.0,4.24,0,256
1213,0.0,3.98,0,256
1214,0.0,3.72,0,256
1215,0.0,3.9,0,256
1216,0.0,4.1,0,256
1217,0.0,3.74,0,256
1218,0.0,3.78,0,256
1219,0.0,4.28,0,256
1220,0.0,3.88,0,256
1221,0.0,3.38,0,256
1222,0.0,3.6,0,256
1223,0.0,3.78,0,256
1224,0.0,3.5,0,256
1225,0.0,3.36,0,256
1226,0.0,3.78,0,256
1227,0.0,3.58,0,256
1228,0.0,3.78,0,256
1229,0.0,4.24,0,256
1230,0.0,4.08,0,256
1231,0.0,4.1,0,256
1232,0.0,3.44,0,256
1233,0.0,3.74,0,256
1234,0.0,3.94,0,256
1235,0.0,3.74,0,256
1236,0.0,3.46,0,256
1237,0.0,3.36,0,256
1238,0.0,3.84,0,256
1239,0.0,3.86,0,256
1240,0.0,3.8,0,256
1241,0.0,3.38,0,256
1242,0.0,3.64,0,256
1243,0.0,3.66,0,256
1244,0.0,3.76,0,256
1245,0.0,3.78,0,256
1246,0.0,3.72,0,256
1247,0.0,3.44,0,256
1248,0.0,3.22,0,256
1249,0.0,3.44,0,256
1250,0.0,3.02,0,256
1251,0.0,2.98,0,256
1252,0.0,3.2,0,256
1253,0.0,3.52,0,256
1254,0.0,3.5,0,256
1255,0.0,2.64,0,256
1256,0.0,2.84,0,256
1257,0.0,3.62,0,256
1258,0.0,4.08,0,256
1259,0.0,4.42,0,256
1260,0.0,1.76,0,256
1261,0.0,1.08,0,256
1262,0.0,1.16,0,256
1263,0.0,1.42,0,256
1264,0.0,2.6,0,256
1265,0.0,3.3,0,256
1266,0.0,3.62,0,256
1267,0.0,3.2,0,256
1268,0.0,1.4,0,256
1269,0.0,1.84,0,256
1270,0.0,1.56,0,256
1271,0.0,2.38,0,256
1272,0.0,1.8,0,256
1273,0.0,1.92,0,256
1274,0.0,1.4,0,256
1275,0.0,1.98,0,256
1276,0.0,2.22,0,256
1277,0.0,2.48,0,256
1278,0.0,2.4,0,256
1279,0.0,2.44,0,256
1280,0.0,3.08,0,256
1281,0.0,3.58,0,256
1282,0.0,3.52,0,256
1283,0.0,2.9,0,256
1284,0.0,3.0,0,256
1285,0.0,2.72,0,256
1286,0.0,2.44,0,256
1287,0.0,2.44,0,256
1288,0.0,2.36,0,256
1289,0.0,3.32,0,256
1290,0.0,3.18,0,256
1291,0.0,3.24,0,256
1292,0.0,3.48,0,256
1293,0.0,3.36,0,256
1294,0.0,3.0,0,256
1295,0.0,3.1,0,256
1296,0.0,2.84,0,256
1297,0.0,2.12,0,256
1298,0.0,2.48,0,256
1299,0.0,2.4,0,256
1300,0.0,2.28,0,256
1301,0.0,3.26,0,256
1302,0.0,3.04,0,256
1303,0.0,2.96,0,256
1304,0.0,2.9,0,256
1305,0.0,2.96,0,256
1306,0.0,3.3,0,256
1307,0.0,3.06,0,256
1308,0.0,2.62,0,256
1309,0.0,2.26,0,256
1310,0.0,2.48,0,256
1311,0.0,2.78,0,256
1312,0.0,2.78,0,256
1313,0.0,2.92,0,256
1314,0.0,3.1,0,256
1315,0.0,2.84,0,256
1316,0.0,3.06,0,256
1317,0.0,3.12,0,256
1318,0.0,3.14,0,256
1319,0.0,3.08,0,256
1320,0.0,3.36,0,256
1321,0.0,3.7,0,256
1322,0.0,3.6,0,256
1323,0.0,3.62,0,256
1324,0.0,3.78,0,256
1325,0.0,4.18,0,256
1326,0.0,4.16,0,256
1327,0.0,4.1,0,256
1328,0.0,4.22,0,256
1329,0.0,4.34,0,256
1330,0.0,4.24,0,256
1331,0.0,4.36,0,256
1332,0.0,3.82,0,256
1333,0.0,3.6,0,256
1334,0.0,3.68,0,256
1335,0.0,3.72,0,256
1336,0.0,3.76,0,256
1337,0.0,3.32,0,256
1338,0.0,3.22,0,256
1339,0.0,3.14,0,256
1340,0.0,3.04,0,256
1341,0.0,3.14,0,256
1342,0.0,2.9,0,256
1343,0.0,2.9,0,256
1344,0.0,3.56,0,256
1345,0.0,3.88,0,256
1346,0.0,4.06,0,256
1347,0.0,4.13,0,256
1348,0.0,4.36,0,256
1349,0.0,3.92,0,256
1350,0.0,4.0,0,256
1351,0.0,4.06,0,256
1352,0.0,4.12,0,256
1353,0.0,4.12,0,256
1354,0.0,4.08,0,256
1355,0.0,3.98,0,256
1356,0.0,4.22,0,256
1357,0.0,4.22,0,256
1358,0.0,4.28,0,256
1359,0.0,4.38,0,256
1360,0.0,4.44,0,256
1361,0.0,4.16,0,256
1362,0.0,4.34,0,256
1363,0.0,4.24,0,256
1364,0.0,4.38,0,256
1365,0.0,4.64,0,256
1366,0.0,4.42,0,256
1367,0.0,4.62,0,256
1368,0.0,4.28,0,256
1369,0.0,4.34,0,256
1370,0.0,4.48,0,256
1371,0.0,4.44,0,256
1372,0.0,4.12,0,256
1373,0.0,4.12,0,256
1374,0.0,3.72,0,256
1375,0.0,3.94,0,256
1376,0.0,3.68,0,256
1377,0.0,3.94,0,256
1378,0.0,3.48,0,256
1379,0.0,3.98,0,256
1380,0.0,3.68,0,256
1381,0.0,3.7,0,256
1382,0.0,3.42,0,256
1383,0.0,3.82,0,256
1384,0.0,3.74,0,256
1385,0.0,3.5,0,256
1386,0.0,3.38,0,256
1387,0.0,3.58,0,256
1388,0.0,2.9,0,256
1389,0.0,3.26,0,256
1390,0.0,2.44,0,256
1391,0.0,3.16,0,256
1392,0.0,3.06,0,256
1393,0.0,2.7,0,256
1394,0.0,3.26,0,256
1395,0.0,2.88,0,256
1396,0.0,3.16,0,256
1397,0.0,3.22,0,256
1398,0.0,3.28,0,256
1399,0.0,3.12,0,256
1400,0.0,3.24,0,256
1401,0.0,3.26,0,256
1402,0.0,3.34,0,256
1403,0.0,3.1,0,256
1404,0.0,3.54,0,256
1405,0.0,3.84,0,256
1406,0.0,3.6,0,256
1407,0.0,3.4,0,256
1408,0.0,3.7,0,256
1409,0.0,3.86,0,256
1410,0.0,3.62,0,256
1411,0.0,3.72,0,256
1412,0.0,3.5,0,256
1413,0.0,3.72,0,256
1414,0.0,3.76,0,256
1415,0.0,3.5,0,256
1416,0.0,3.92,0,256
1417,0.0,3.48,0,256
1418,0.0,3.46,0,256
1419,0.0,3.62,0,256
1420,0.0,3.4,0,256
1421,0.0,3.48,0,256
1422,0.0,3.3,0,256
1423,0.0,3.48,0,256
1424,0.0,3.52,0,256
1425,0.0,3.96,0,256
1426,0.0,3.74,0,256
1427,0.0,3.96,0,256
1428,0.0,3.82,0,256
1429,0.0,4.06,0,256
1430,0.0,4.12,0,256
1431,0.0,3.92,0,256
1432,0.0,4.22,0,256
1433,0.0,4.16,0,256
1434,0.0,3.78,0,256
1435,0.0,4.2,0,256
1436,0.0,4.09,0,256
1437,0.0,3.68,0,256
1438,0.0,3.68,0,256
1439,0.0,3.92,0,256
1440,0.0,3.84,0,256
1441,0.0,3.72,0,256
1442,0.0,3.48,0,256
1443,0.0,3.2,0,256
1444,0.0,3.64,0,256
1445,0.0,3.58,0,256
1446,0.0,3.7,0,256
1447,0.0,3.74,0,256
1448,0.0,3.44,0,256
1449,0.0,3.48,0,256
1450,0.0,3.36,0,256
1451,0.0,3.42,0,256
1452,0.0,3.74,0,256
1453,0.0,3.72,0,256
1454,0.0,3.42,0,256
1455,0.0,3.56,0,256
1456,0.0,4.04,0,256
1457,0.0,4.02,0,256
1458,0.0,3.92,0,256
1459,0.0,3.88,0,256
1460,0.0,4.22,0,256
1461,0.0,4.1,0,256
1462,0.0,4.34,0,256
1463,0.0,4.16,0,256
1464,0.0,4.12,0,256
1465,0.0,4.26,0,256
1466,0.0,4.22,0,256
1467,0.0,3.98,0,256
1468,0.0,4.22,0,256
1469,0.0,4.2,0,256
1470,0.0,4.1,0,256
1471,0.0,4.0,0,256
1472,0.0,3.82,0,256
1473,0.0,3.8,0,256
1474,0.0,3.58,0,256
1475,0.0,3.64,0,256
1476,0.0,2.98,0,256
1477,0.0,2.88,0,256
1478,0.0,3.3,0,256
1479,0.0,2.76,0,256
1480,0.0,2.94,0,256
1481,0.0,3.42,0,256
1482,0.0,3.38,0,256
1483,0.0,3.34,0,256
1484,0.0,3.38,0,256
1485,0.0,3.56,0,256
1486,0.0,3.34,0,256
1487,0.0,3.3,0,256
1488,0.0,3.42,0,256
1489,0.0,3.12,0,256
1490,0.0,2.94,0,256
1491,0.0,3.46,0,256
1492,0.0,3.52,0,256
1493,0.0,3.04,0,256
1494,0.0,3.24,0,256
1495,0.0,3.24,0,256
1496,0.0,3.16,0,256
1497,0.0,3.34,0,256
1498,0.0,3.28,0,256
1499,0.0,3.48,0,256
1500,0.0,3.38,0,256
1501,0.0,2.96,0,256
1502,0.0,3.38,0,256
1503,0.0,3.26,0,256
1504,0.0,3.04,0,256
1505,0.0,2.57,0,256
1506,0.0,2.48,0,256
1507,0.0,2.72,0,256
1508,0.0,2.68,0,256
1509,0.0,3.1,0,256
1510,0.0,2.6,0,256
1511,0.0,2.86,0,256
1512,0.0,2.82,0,256
1513,0.0,2.9,0,256
1514,0.0,2.96,0,256
1515,0.0,3.14,0,256
1516,0.0,3.0,0,256
1517,0.0,2.92,0,256
1518,0.0,3.26,0,256
1519,0.0,3.31,0,256
1520,0.0,3.14,0,256
1521,0.0,3.56,0,256
1522,0.0,3.46,0,256
1523,0.0,2.68,0,256
1524,0.0,3.54,0,256
1525,0.0,3.12,0,256
1526,0.0,3.14,0,256
1527,0.0,2.98,0,256
1528,0.0,3.62,0,256
1529,0.0,2.92,0,256
1530,0.0,3.62,0,256
1531,0.0,3.52,0,256
1532,0.0,3.71,0,256
1533,0.0,3.84,0,256
1534,0.0,3.44,0,256
1535,0.0,3.36,0,256
1536,0.0,3.66,0,256
1537,0.0,3.26,0,256
1538,0.0,3.0,0,256
1539,0.0,3.46,0,256
1540,0.0,3.26,0,256
1541,0.0,3.1,0,256
1542,0.0,3.64,0,256
1543,0.0,3.3,0,256
1544,0.0,2.72,0,256
1545,0.0,2.9,0,256
1546,0.0,3.44,0,256
1547,0.0,2.64,0,256
1548,0.0,3.34,0,256
1549,0.0,3.78,0,256
1550,0.0,3.52,0,256
1551,0.0,3.68,0,256
1552,0.0,3.48,0,256
1553,0.0,4.3,0,256
1554,0.0,4.39,0,256
1555,0.0,3.72,0,256
1556,0.0,3.81,0,256
1557,0.0,3.2,0,256
1558,0.0,3.04,0,256
1559,0.0,3.43,0,256
1560,0.0,3.14,0,256
1561,0.0,3.55,0,256
1562,0.0,3.32,0,256
1563,0.0,3.28,0,256
1564,0.0,3.85,0,256
1565,0.0,2.98,0,256
1566,0.0,2.7,0,256
1567,0.0,3.25,0,256
1568,0.0,2.96,0,256
1569,0.0,3.08,0,256
1570,0.0,2.8,0,256
1571,0.0,2.56,0,256
1572,0.0,2.66,0,256
1573,0.0,2.88,0,256
1574,0.0,3.38,0,256
1575,0.0,2.7,0,256
1576,0.0,3.16,0,256
1577,0.0,3.04,0,256
1578,0.0,2.98,0,256
1579,0.0,3.16,0,256
1580,0.0,2.88,0,256
1581,0.0,3.1,0,256
1582,0.0,2.66,0,256
1583,0.0,3.06,0,256
1584,0.0,2.88,0,256
1585,0.0,3.52,0,256
1586,0.0,3.47,0,256
1587,0.0,3.42,0,256
1588,0.0,3.04,0,256
1589,0.0,3.1,0,256
1590,0.0,2.64,0,256
1591,0.0,3.36,0,256
1592,0.0,1.96,0,256
1593,0.0,2.16,0,256
1594,0.0,2.08,0,256
1595,0.0,2.32,0,256
1596,0.0,2.82,0,256
1597,0.0,2.36,0,256
1598,0.0,2.78,0,256
1599,0.0,2.36,0,256
1600,0.0,2.33,0,256
1601,0.0,2.56,0,256
1602,0.0,2.4,0,256
1603,0.0,3.22,0,256
1604,0.0,2.48,0,256
1605,0.0,2.76,0,256
1606,0.0,2.5,0,256
1607,0.0,2.54,0,256
1608,0.0,2.63,0,256
1609,0.0,2.83,0,256
1610,0.0,2.46,0,256
1611,0.0,2.76,0,256
1612,0.0,2.6,0,256
1613,0.0,2.3,0,256
1614,0.0,2.56,0,256
1615,0.0,2.56,0,256
1616,0.0,2.7,0,256
1617,0.0,1.88,0,256
1618,0.0,2.82,0,256
1619,0.0,3.08,0,256
1620,0.0,2.88,0,256
1621,0.0,3.1,0,256
1622,0.0,3.78,0,256
1623,0.0,2.75,0,256
1624,0.0,2.8,0,256
1625,0.0,4.16,0,256
1626,0.0,1.94,0,256
1627,0.0,3.2,0,256
1628,0.0,1.64,0,256
1629,0.0,1.92,0,256
1630,0.0,2.0,0,256
1631,0.0,2.2,0,256
1632,0.0,2.16,0,256
1633,0.0,2.6,0,256
1634,0.0,2.96,0,256
1635,0.0,2.08,0,256
1636,0.0,2.0,0,256
1637,0.0,2.27,0,256
1638,0.0,1.56,0,256
1639,0.0,1.72,0,256
1640,0.0,1.66,0,256
1641,0.0,2.8,0,256
1642,0.0,2.2,0,256
1643,0.0,3.04,0,256
1644,0.0,2.68,0,256
1645,0.0,2.92,0,256
1646,0.0,3.66,0,256
1647,0.0,2.76,0,256
1648,0.0,2.87,0,256
1649,0.0,2.8,0,256
1650,0.0,3.19,0,256
1651,0.0,3.4,0,256
1652,0.0,2.76,0,256
1653,0.0,3.0,0,256
1654,0.0,2.3,0,256
1655,0.0,2.9,0,256
1656,0.0,2.76,0,256
1657,0.0,3.18,0,256
1658,0.0,3.11,0,256
1659,0.0,3.47,0,256
1660,0.0,3.83,0,256
1661,0.0,2.94,0,256
1662,0.0,3.06,0,256
1663,0.0,2.44,0,256
1664,0.4515625,2.15,1,156
1665,0.0,3.16,0,256
1666,0.0,3.14,0,256
1667,0.0,3.74,0,256
1668,0.0,3.36,0,256
1669,0.0,2.96,0,256
1670,0.0,3.16,0,256
1671,0.0,3.08,0,256
1672,0.0,3.06,0,256
1673,0.0,3.56,0,256
1674,0.0,3.5,0,256
1675,0.0,3.26,0,256
1676,0.0,3.32,0,256
1677,0.0,3.18,0,256
1678,0.0,3.1,0,256
1679,0.0,3.42,0,256
1680,0.0,3.06,0,256
1681,0.0,3.1,0,256
1682,0.0,3.02,0,256
1683,0.0,2.58,0,256
1684,0.0,3.14,0,256
1685,0.0,3.49,0,256
1686,0.0,3.26,0,256
1687,0.0,3.25,0,256
1688,0.0,3.27,0,256
1689,0.0,3.36,0,256
1690,0.0,3.38,0,256
1691,0.0,3.4,0,256
1692,0.0,3.14,0,256
1693,0.0,3.16,0,256
1694,0.0,3.18,0,256
1695,0.0,2.96,0,256
1696,0.0,3.64,0,256
1697,0.0,2.8,0,256
1698,0.0,3.13,0,256
1699,0.0,2.66,0,256
1700,0.0,2.46,0,256
1701,0.0,2.74,0,256
1702,0.0,1.04,0,256
1703,0.0,3.46,0,256
1704,0.0,2.84,0,256
1705,0.7398437,0.69,1,74
1706,0.0,2.9,0,256
1707,0.0,3.16,0,256
1708,0.0,2.7,0,256
1709,0.33203125,2.24,1,190
1710,0.0,3.52,0,256
1711,0.0,3.24,0,256
1712,0.0,3.47,0,256
1713,0.0,3.83,0,256
1714,0.0,2.7,0,256
1715,0.0,3.22,0,256
1716,0.0,3.25,0,256
1717,0.0,3.86,0,256
1718,0.21953125,3.32,1,222
1719,0.0,3.86,0,256
1720,0.0,3.1,0,256
1721,0.0,3.42,0,256
1722,0.11757813,3.76,1,251
1723,0.0,3.14,0,256
1724,0.0,3.86,0,256
1725,0.7363281,1.01,1,75
1726,0.0,3.52,0,256
1727,0.0,3.52,0,256
1728,0.0,4.1,0,256
1729,0.0,3.7,0,256
1730,0.28632814,3.41,1,203
1731,0.48671874,2.37,1,146
1732,0.0,3.78,0,256
1733,0.0,3.74,0,256
1734,0.0,4.18,0,256
1735,0.82773435,0.65,1,49
1736,0.0,3.73,0,256
1737,0.0,3.74,0,256
1738,0.0,3.92,0,256
1739,0.0,3.87,0,256
1740,0.0,3.6,0,256
1741,0.0,3.77,0,256
1742,0.0,4.58,0,256
1743,0.0,3.66,0,256
1744,0.0,4.05,0,256
1745,0.0,4.08,0,256
1746,0.0,4.58,0,256
1747,0.0,4.07,0,256
1748,0.0,4.08,0,256
1749,0.0,3.88,0,256
1750,0.0,4.24,0,256
1751,0.0,3.75,0,256
1752,0.0,3.94,0,256
1753,0.0,4.08,0,256
1754,0.0,4.3,0,256
1755,0.0,3.72,0,256
1756,0.0,3.68,0,256
1757,0.0,4.16,0,256
1758,0.0,4.1,0,256
1759,0.0,3.7,0,256
1760,0.0,3.99,0,256
1761,0.0,4.38,0,256
1762,0.0,3.97,0,256
1763,0.0,3.95,0,256
1764,0.4375,2.95,1,160
1765,0.0,4.06,0,256
1766,0.0,4.12,0,256
1767,0.0,3.98,0,256
1768,0.0,4.77,0,256
1769,0.0,4.45,0,256
1770,0.0,3.97,0,256
1771,0.0,3.88,0,256
1772,0.0,3.96,0,256
1773,0.0,4.39,0,256
1774,0.0,3.86,0,256
1775,0.0,3.82,0,256
1776,0.0,3.94,0,256
1777,0.0,4.11,0,256
1778,0.0,4.12,0,256
1779,0.0,3.91,0,256
1780,0.0,3.76,0,256
1781,0.0,3.88,0,256
1782,0.0,3.68,0,256
1783,0.0,3.72,0,256
1784,0.0,3.96,0,256
1785,0.0,4.04,0,256
1786,0.0,3.94,0,256
1787,0.0,4.7,0,256
1788,0.0,3.76,0,256
1789,0.0,3.85,0,256
1790,0.0,4.21,0,256
1791,0.0,4.11,0,256
1792,0.0,3.94,0,256
1793,0.0,4.12,0,256
1794,0.0,3.38,0,256
1795,0.0,4.06,0,256
1796,0.0,4.16,0,256
1797,0.0,4.1,0,256
1798,0.0,4.31,0,256
1799,0.0,3.94,0,256
1800,0.0,3.86,0,256
1801,0.0,4.08,0,256
1802,0.0,3.68,0,256
1803,0.0,3.98,0,256
1804,0.0,3.58,0,256
1805,0.0,3.94,0,256
1806,0.0,3.65,0,256
1807,0.0,3.79,0,256
1808,0.0,3.66,0,256
1809,0.0,3.89,0,256
1810,0.0,3.7,0,256
1811,0.0,4.2,0,256
1812,0.0,3.7,0,256
1813,0.0,3.37,0,256
1814,0.0,3.66,0,256
1815,0.0,3.28,0,256
1816,0.0,3.18,0,256
1817,0.0,3.66,0,256
1818,0.0,4.72,0,256
1819,0.0,2.91,0,256
1820,0.0,3.6,0,256
1821,0.48671874,2.43,1,146
1822,0.0,5.2,0,256
1823,0.0,4.11,0,256
1824,0.31445312,3.53,1,195
1825,0.0,5.08,0,256
1826,0.42695314,2.97,1,163
1827,0.0,5.26,0,256
1828,0.31445312,3.53,1,195
1829,0.65546876,1.81,1,98
1830,0.0,4.74,0,256
1831,0.41640624,3.03,1,166
1832,0.0,4.28,0,256
1833,0.31796876,3.91,1,194
1834,0.0,4.8,0,256
1835,0.0,4.58,0,256
1836,0.0,4.52,0,256
1837,0.0,4.58,0,256
1838,0.0,4.36,0,256
1839,0.0,4.28,0,256
1840,0.0,4.34,0,256
1841,0.0,4.2,0,256
1842,0.0,4.24,0,256
