episode_num,ep_ext_reward,ep_int_reward,ep_success,ep_steps
7815,0.0,0.083,0,256
7816,0.0,0.053,0,256
7817,0.0,0.03,0,256
7818,0.0,0.038,0,256
7819,0.0,0.053,0,256
7820,0.0,0.219,0,256
7821,0.0,0.241,0,256
7822,0.0,0.241,0,256
7823,0.0,0.256,0,256
7824,0.0,0.158,0,256
7825,0.0,0.204,0,256
7826,0.0,0.173,0,256
7827,0.0,0.166,0,256
7828,0.0,0.083,0,256
7829,0.7890625,0.015,1,60
7830,0.6027344,0.06,1,113
7831,0.0,0.121,0,256
7832,0.0,0.113,0,256
7833,0.11757813,0.136,1,251
7834,0.0,0.105,0,256
7835,0.0,0.136,0,256
7836,0.3917969,0.083,1,173
7837,0.7609375,0.06,1,68
7838,0.79609376,0.06,1,58
7839,0.0,0.068,0,256
7840,0.0,0.068,0,256
7841,0.0,0.098,0,256
7842,0.19492188,0.075,1,229
7843,0.9085938,0.015,1,26
7844,0.5570313,0.038,1,126
7845,0.0,0.135,0,256
7846,0.0,0.09,0,256
7847,0.0,0.075,0,256
7848,0.0,0.113,0,256
7849,0.0,0.128,0,256
7850,0.0,0.06,0,256
7851,0.0,0.075,0,256
7852,0.0,0.06,0,256
7853,0.0,0.03,0,256
7854,0.1140625,0.053,1,252
7855,0.0,0.023,0,256
7856,0.0,0.038,0,256
7857,0.0,0.135,0,256
7858,0.0,0.113,0,256
7859,0.0,0.203,0,256
7860,0.0,0.15,0,256
7861,0.5921875,0.053,1,116
7862,0.33203125,0.038,1,190
7863,0.23007813,0.083,1,219
7864,0.0,0.03,0,256
7865,0.77851564,0.045,1,63
7866,0.0,0.075,0,256
7867,0.8769531,0.053,1,35
7868,0.84882814,0.053,1,43
7869,0.17734376,0.165,1,234
7870,0.0,0.255,0,256
7871,0.465625,0.158,1,152
7872,0.0,0.225,0,256
7873,0.0,0.083,0,256
7874,0.0,0.075,0,256
7875,0.0,0.075,0,256
7876,0.0,0.098,0,256
7877,0.0,0.12,0,256
7878,0.0,0.097,0,256
7879,0.36367187,0.105,1,181
7880,0.65546876,0.075,1,98
7881,0.0,0.127,0,256
7882,0.0,0.067,0,256
7883,0.0,0.06,0,256
7884,0.0,0.15,0,256
7885,0.0,0.082,0,256
7886,0.775,0.015,1,64
7887,0.0,0.225,0,256
7888,0.49726564,0.15,1,143
7889,0.0,0.187,0,256
7890,0.0,0.21,0,256
7891,0.0,0.075,0,256
7892,0.6976563,0.03,1,86
7893,0.0,0.037,0,256
7894,0.0,0.045,0,256
7895,0.0,0.067,0,256
7896,0.0,0.217,0,256
7897,0.0,0.187,0,256
7898,0.0,0.187,0,256
7899,0.0,0.165,0,256
7900,0.0,0.09,0,256
7901,0.0,0.067,0,256
7902,0.0,0.082,0,256
7903,0.0,0.037,0,256
7904,0.0,0.09,0,256
7905,0.0,0.067,0,256
7906,0.0,0.075,0,256
7907,0.0,0.097,0,256
7908,0.0,0.15,0,256
7909,0.0,0.067,0,256
7910,0.6203125,0.045,1,108
7911,0.0,0.082,0,256
7912,0.0,0.052,0,256
7913,0.0,0.149,0,256
7914,0.0,0.082,0,256
7915,0.0,0.112,0,256
7916,0.0,0.187,0,256
7917,0.0,0.082,0,256
7918,0.0,0.127,0,256
7919,0.0,0.105,0,256
7920,0.0,0.127,0,256
7921,0.71875,0.037,1,80
7922,0.0,0.067,0,256
7923,0.8101562,0.03,1,54
7924,0.0,0.067,0,256
7925,0.0,0.097,0,256
7926,0.0,0.172,0,256
7927,0.0,0.112,0,256
7928,0.0,0.157,0,256
7929,0.0,0.112,0,256
7930,0.0,0.075,0,256
7931,0.0,0.045,0,256
7932,0.30390626,0.075,1,198
7933,0.0,0.067,0,256
7934,0.0,0.134,0,256
7935,0.0,0.112,0,256
7936,0.0,0.119,0,256
7937,0.49375,0.104,1,144
7938,0.33203125,0.082,1,190
7939,0.8136719,0.045,1,53
7940,0.0,0.261,0,256
7941,0.0,0.246,0,256
7942,0.0,0.194,0,256
7943,0.0,0.119,0,256
7944,0.0,0.007,0,256
7945,0.0,0.074,0,256
7946,0.0,0.03,0,256
7947,0.30390626,0.082,1,198
7948,0.89453125,0.045,1,30
7949,0.30039063,0.208,1,199
7950,0.0,0.194,0,256
7951,0.0,0.268,0,256
7952,0.1,0.238,1,256
7953,0.0,0.186,0,256
7954,0.0,0.134,0,256
7955,0.0,0.164,0,256
7956,0.0,0.164,0,256
7957,0.0,0.156,0,256
7958,0.0,0.141,0,256
7959,0.803125,0.052,1,56
7960,0.0,0.164,0,256
7961,0.0,0.119,0,256
7962,0.1703125,0.045,1,236
7963,0.30742186,0.059,1,197
7964,0.0,0.089,0,256
7965,0.0,0.097,0,256
7966,0.0,0.268,0,256
7967,0.5921875,0.141,1,116
7968,0.0,0.275,0,256
7969,0.8382813,0.045,1,46
7970,0.6730469,0.119,1,93
7971,0.0,0.186,0,256
7972,0.6308594,0.045,1,105
7973,0.14570312,0.111,1,243
7974,0.78203124,0.074,1,62
7975,0.0,0.119,0,256
7976,0.0,0.119,0,256
7977,0.0,0.186,0,256
7978,0.30390626,0.186,1,198
7979,0.0,0.2,0,256
7980,0.0,0.282,0,256
7981,0.2828125,0.223,1,204
7982,0.0,0.237,0,256
7983,0.21601562,0.327,1,223
7984,0.0,0.23,0,256
7985,0.20195313,0.23,1,227
7986,0.0,0.297,0,256
7987,0.6449219,0.134,1,101
7988,0.0,0.378,0,256
7989,0.0,0.326,0,256
7990,0.0,0.341,0,256
7991,0.3109375,0.215,1,196
7992,0.0,0.267,0,256
7993,0.3425781,0.208,1,187
7994,0.0,0.282,0,256
7995,0.0,0.334,0,256
7996,0.41640624,0.178,1,166
7997,0.0,0.23,0,256
7998,0.58867186,0.082,1,117
7999,0.0,0.237,0,256
8000,0.14921875,0.156,1,242
8001,0.0,0.185,0,256
8002,0.1140625,0.133,1,252
8003,0.0,0.163,0,256
8004,0.41640624,0.185,1,166
8005,0.19492188,0.237,1,229
8006,0.0,0.304,0,256
8007,0.0,0.126,0,256
8008,0.0,0.259,0,256
8009,0.0,0.244,0,256
8010,0.0,0.244,0,256
8011,0.0,0.303,0,256
8012,0.0,0.244,0,256
8013,0.0,0.333,0,256
8014,0.775,0.081,1,64
8015,0.79960936,0.074,1,57
8016,0.7363281,0.037,1,75
8017,0.78203124,0.044,1,62
8018,0.0,0.281,0,256
8019,0.0,0.288,0,256
8020,0.63789064,0.111,1,103
8021,0.20898438,0.2,1,225
8022,0.0,0.214,0,256
8023,0.7609375,0.089,1,68
8024,0.20546874,0.207,1,226
8025,0.57109374,0.067,1,122
8026,0.40234375,0.126,1,170
8027,0.0,0.111,0,256
8028,0.56757814,0.059,1,123
8029,0.859375,0.022,1,40
8030,0.0,0.096,0,256
8031,0.0,0.199,0,256
8032,0.89804685,0.015,1,29
8033,0.7714844,0.059,1,65
8034,0.8875,0.03,1,32
8035,0.803125,0.081,1,56
8036,0.3953125,0.177,1,172
8037,0.3425781,0.103,1,187
8038,0.0,0.207,0,256
8039,0.38125,0.155,1,176
8040,0.19492188,0.214,1,229
8041,0.89804685,0.037,1,29
8042,0.0,0.325,0,256
8043,0.0,0.133,0,256
8044,0.0,0.288,0,256
8045,0.7011719,0.081,1,85
8046,0.0,0.17,0,256
8047,0.0,0.214,0,256
8048,0.465625,0.199,1,152
8049,0.0,0.324,0,256
8050,0.0,0.236,0,256
8051,0.0,0.228,0,256
8052,0.0,0.31,0,256
8053,0.0,0.368,0,256
8054,0.0,0.162,0,256
8055,0.0,0.206,0,256
8056,0.0,0.155,0,256
8057,0.0,0.28,0,256
8058,0.0,0.295,0,256
8059,0.0,0.295,0,256
8060,0.0,0.39,0,256
8061,0.0,0.331,0,256
8062,0.0,0.309,0,256
8063,0.0,0.199,0,256
8064,0.0,0.265,0,256
8065,0.0,0.25,0,256
8066,0.0,0.361,0,256
8067,0.0,0.353,0,256
8068,0.0,0.375,0,256
8069,0.0,0.287,0,256
8070,0.0,0.39,0,256
8071,0.0,0.265,0,256
8072,0.0,0.279,0,256
8073,0.0,0.228,0,256
8074,0.0,0.221,0,256
8075,0.0,0.243,0,256
8076,0.0,0.279,0,256
8077,0.0,0.316,0,256
8078,0.0,0.36,0,256
8079,0.0,0.294,0,256
8080,0.0,0.382,0,256
8081,0.0,0.382,0,256
8082,0.0,0.191,0,256
8083,0.0,0.294,0,256
8084,0.0,0.353,0,256
8085,0.0,0.176,0,256
8086,0.0,0.279,0,256
8087,0.0,0.198,0,256
8088,0.0,0.25,0,256
8089,0.0,0.264,0,256
8090,0.0,0.338,0,256
8091,0.0,0.264,0,256
8092,0.0,0.418,0,256
8093,0.0,0.455,0,256
8094,0.0,0.499,0,256
8095,0.0,0.506,0,256
8096,0.0,0.47,0,256
8097,0.0,0.55,0,256
8098,0.0,0.469,0,256
8099,0.0,0.543,0,256
8100,0.0,0.337,0,256
8101,0.0,0.418,0,256
8102,0.0,0.55,0,256
8103,0.0,0.499,0,256
8104,0.0,0.425,0,256
8105,0.0,0.462,0,256
8106,0.0,0.579,0,256
8107,0.0,0.579,0,256
8108,0.0,0.528,0,256
8109,0.0,0.366,0,256
8110,0.0,0.352,0,256
8111,0.0,0.418,0,256
8112,0.0,0.425,0,256
8113,0.0,0.308,0,256
8114,0.0,0.374,0,256
8115,0.0,0.454,0,256
8116,0.0,0.454,0,256
8117,0.0,0.373,0,256
8118,0.0,0.432,0,256
8119,0.0,0.439,0,256
8120,0.0,0.322,0,256
8121,0.0,0.388,0,256
8122,0.0,0.41,0,256
8123,0.0,0.373,0,256
8124,0.0,0.483,0,256
8125,0.0,0.234,0,256
8126,0.0,0.271,0,256
8127,0.0,0.395,0,256
8128,0.0,0.38,0,256
8129,0.0,0.41,0,256
8130,0.0,0.526,0,256
8131,0.0,0.49,0,256
8132,0.0,0.57,0,256
8133,0.0,0.497,0,256
8134,0.0,0.658,0,256
8135,0.0,0.534,0,256
8136,0.0,0.409,0,256
8137,0.0,0.636,0,256
8138,0.0,0.614,0,256
8139,0.0,0.577,0,256
8140,0.0,0.599,0,256
8141,0.0,0.431,0,256
8142,0.0,0.365,0,256
8143,0.0,0.372,0,256
8144,0.0,0.358,0,256
8145,0.0,0.409,0,256
8146,0.0,0.299,0,256
8147,0.0,0.241,0,256
8148,0.0,0.321,0,256
8149,0.0,0.255,0,256
8150,0.0,0.212,0,256
8151,0.0,0.219,0,256
8152,0.0,0.161,0,256
8153,0.17734376,0.292,1,234
8154,0.0,0.292,0,256
8155,0.0,0.168,0,256
8156,0.7046875,0.058,1,84
8157,0.0,0.153,0,256
8158,0.75742185,0.08,1,69
8159,0.690625,0.153,1,88
8160,0.0,0.219,0,256
8161,0.0,0.211,0,256
8162,0.89804685,0.029,1,29
8163,0.0,0.313,0,256
8164,0.4375,0.131,1,160
8165,0.85234374,0.058,1,42
8166,0.0,0.262,0,256
8167,0.38828126,0.182,1,174
8168,0.1140625,0.277,1,252
8169,0.58867186,0.102,1,117
8170,0.0,0.24,0,256
8171,0.49375,0.109,1,144
8172,0.0,0.255,0,256
8173,0.43398437,0.16,1,161
8174,0.21953125,0.211,1,222
8175,0.0,0.255,0,256
8176,0.68007815,0.109,1,91
8177,0.0,0.211,0,256
8178,0.0,0.196,0,256
8179,0.0,0.153,0,256
8180,0.6484375,0.196,1,100
8181,0.8417969,0.073,1,45
8182,0.0,0.247,0,256
8183,0.8066406,0.044,1,55
8184,0.0,0.211,0,256
8185,0.0,0.255,0,256
8186,0.75039065,0.08,1,71
8187,0.0,0.233,0,256
8188,0.0,0.254,0,256
8189,0.0,0.262,0,256
8190,0.0,0.174,0,256
8191,0.0,0.262,0,256
8192,0.0,0.342,0,256
8193,0.0,0.283,0,256
8194,0.0,0.182,0,256
8195,0.0,0.312,0,256
8196,0.2546875,0.225,1,212
8197,0.23007813,0.24,1,219
8198,0.103515625,0.232,1,255
8199,0.0,0.385,0,256
8200,0.0,0.058,0,256
8201,0.0,0.261,0,256
8202,0.0,0.392,0,256
8203,0.0,0.45,0,256
8204,0.0,0.406,0,256
8205,0.0,0.465,0,256
8206,0.0,0.414,0,256
8207,0.0,0.392,0,256
8208,0.0,0.559,0,256
8209,0.0,0.399,0,256
8210,0.0,0.472,0,256
8211,0.0,0.312,0,256
8212,0.0,0.479,0,256
8213,0.0,0.297,0,256
8214,0.0,0.334,0,256
8215,0.0,0.464,0,256
8216,0.0,0.544,0,256
8217,0.0,0.254,0,256
8218,0.0,0.449,0,256
8219,0.0,0.362,0,256
8220,0.0,0.486,0,256
8221,0.0,0.514,0,256
8222,0.0,0.203,0,256
8223,0.0,0.181,0,256
8224,0.28984374,0.435,1,202
8225,0.0,0.239,0,256
8226,0.0,0.456,0,256
8227,0.0,0.521,0,256
8228,0.0,0.514,0,256
8229,0.0,0.478,0,256
8230,0.0,0.485,0,256
8231,0.0,0.217,0,256
8232,0.0,0.514,0,256
8233,0.0,0.109,0,256
8234,0.0,0.246,0,256
8235,0.0,0.347,0,256
8236,0.0,0.043,0,256
8237,0.0,0.55,0,256
8238,0.0,0.477,0,256
8239,0.0,0.304,0,256
8240,0.0,0.318,0,256
8241,0.0,0.145,0,256
8242,0.0,0.456,0,256
8243,0.0,0.484,0,256
8244,0.0,0.549,0,256
8245,0.0,0.333,0,256
8246,0.0,0.361,0,256
8247,0.0,0.528,0,256
8248,0.0,0.181,0,256
8249,0.0,0.383,0,256
8250,0.0,0.426,0,256
8251,0.0,0.253,0,256
8252,0.0,0.246,0,256
8253,0.0,0.354,0,256
8254,0.0,0.267,0,256
8255,0.0,0.296,0,256
8256,0.0,0.404,0,256
8257,0.0,0.412,0,256
8258,0.0,0.166,0,256
8259,0.0,0.296,0,256
8260,0.0,0.404,0,256
8261,0.0,0.238,0,256
8262,0.0,0.303,0,256
8263,0.0,0.39,0,256
8264,0.0,0.332,0,256
8265,0.0,0.404,0,256
8266,0.0,0.325,0,256
8267,0.0,0.216,0,256
8268,0.0,0.346,0,256
8269,0.0,0.238,0,256
8270,0.0,0.274,0,256
8271,0.0,0.382,0,256
8272,0.0,0.346,0,256
8273,0.0,0.274,0,256
8274,0.0,0.418,0,256
8275,0.0,0.267,0,256
8276,0.0,0.368,0,256
8277,0.0,0.223,0,256
8278,0.0,0.425,0,256
8279,0.0,0.382,0,256
8280,0.0,0.267,0,256
8281,0.0,0.288,0,256
8282,0.0,0.302,0,256
8283,0.0,0.324,0,256
8284,0.0,0.533,0,256
8285,0.0,0.31,0,256
8286,0.0,0.36,0,256
8287,0.0,0.403,0,256
8288,0.0,0.324,0,256
8289,0.0,0.36,0,256
8290,0.0,0.36,0,256
8291,0.0,0.209,0,256
8292,0.0,0.151,0,256
8293,0.0,0.446,0,256
8294,0.0,0.245,0,256
8295,0.0,0.374,0,256
8296,0.0,0.446,0,256
8297,0.0,0.41,0,256
8298,0.0,0.431,0,256
8299,0.0,0.331,0,256
8300,0.0,0.403,0,256
8301,0.0,0.41,0,256
8302,0.0,0.367,0,256
8303,0.0,0.424,0,256
8304,0.0,0.309,0,256
8305,0.0,0.28,0,256
8306,0.20546874,0.402,1,226
8307,0.0,0.381,0,256
8308,0.0,0.409,0,256
8309,0.0,0.553,0,256
8310,0.0,0.381,0,256
8311,0.0,0.488,0,256
8312,0.0,0.381,0,256
8313,0.0,0.366,0,256
8314,0.0,0.467,0,256
8315,0.0,0.646,0,256
8316,0.7433594,0.144,1,73
8317,0.42695314,0.187,1,163
8318,0.0,0.323,0,256
8319,0.0,0.33,0,256
8320,0.0,0.265,0,256
8321,0.0,0.352,0,256
8322,0.0,0.38,0,256
8323,0.5605469,0.115,1,125
8324,0.0,0.394,0,256
8325,0.0,0.359,0,256
8326,0.8101562,0.086,1,54
8327,0.0,0.272,0,256
8328,0.0,0.272,0,256
8329,0.0,0.387,0,256
8330,0.0,0.344,0,256
8331,0.0,0.466,0,256
8332,0.0,0.308,0,256
8333,0.0,0.373,0,256
8334,0.0,0.358,0,256
8335,0.0,0.416,0,256
8336,0.0,0.337,0,256
8337,0.0,0.38,0,256
8338,0.0,0.351,0,256
8339,0.0,0.666,0,256
8340,0.0,0.609,0,256
8341,0.0,0.53,0,256
8342,0.0,0.437,0,256
8343,0.0,0.558,0,256
8344,0.0,0.365,0,256
8345,0.0,0.394,0,256
8346,0.0,0.53,0,256
8347,0.0,0.408,0,256
8348,0.0,0.429,0,256
8349,0.0,0.293,0,256
8350,0.0,0.479,0,256
8351,0.0,0.486,0,256
8352,0.0,0.458,0,256
8353,0.0,0.479,0,256
8354,0.0,0.486,0,256
8355,0.0,0.536,0,256
8356,0.0,0.765,0,256
8357,0.0,0.529,0,256
8358,0.0,0.686,0,256
8359,0.0,0.572,0,256
8360,0.0,0.622,0,256
8361,0.0,0.757,0,256
8362,0.0,0.593,0,256
8363,0.0,0.786,0,256
8364,0.0,0.557,0,256
8365,0.0,0.614,0,256
8366,0.0,0.586,0,256
8367,0.0,0.664,0,256
8368,0.0,0.443,0,256
8369,0.0,0.486,0,256
8370,0.0,0.543,0,256
8371,0.0,0.842,0,256
8372,0.0,0.65,0,256
8373,0.0,0.728,0,256
8374,0.0,0.585,0,256
8375,0.0,0.557,0,256
8376,0.0,0.528,0,256
8377,0.0,0.521,0,256
8378,0.0,0.549,0,256
8379,0.0,0.464,0,256
8380,0.0,0.485,0,256
8381,0.0,0.485,0,256
8382,0.0,0.734,0,256
8383,0.0,0.77,0,256
8384,0.0,0.513,0,256
8385,0.0,0.52,0,256
8386,0.0,0.499,0,256
8387,0.0,0.649,0,256
8388,0.0,0.492,0,256
8389,0.0,0.556,0,256
8390,0.0,0.506,0,256
8391,0.0,0.598,0,256
8392,0.0,0.605,0,256
8393,0.0,0.691,0,256
8394,0.0,0.677,0,256
8395,0.0,0.669,0,256
8396,0.0,0.605,0,256
8397,0.0,0.776,0,256
8398,0.0,0.669,0,256
8399,0.0,0.769,0,256
8400,0.0,0.69,0,256
8401,0.0,0.655,0,256
8402,0.0,0.655,0,256
8403,0.0,0.797,0,256
8404,0.0,0.754,0,256
8405,0.0,0.662,0,256
8406,0.0,0.662,0,256
8407,0.0,0.391,0,256
8408,0.0,0.484,0,256
8409,0.0,0.462,0,256
8410,0.0,0.42,0,256
8411,0.0,0.683,0,256
8412,0.0,0.419,0,256
8413,0.0,0.704,0,256
8414,0.0,0.362,0,256
8415,0.0,0.611,0,256
8416,0.0,0.419,0,256
8417,0.0,0.611,0,256
8418,0.0,0.54,0,256
8419,0.0,0.412,0,256
8420,0.0,0.419,0,256
8421,0.0,0.462,0,256
8422,0.0,0.334,0,256
8423,0.0,0.525,0,256
8424,0.0,0.412,0,256
8425,0.0,0.312,0,256
8426,0.0,0.263,0,256
8427,0.0,0.263,0,256
8428,0.0,0.298,0,256
8429,0.0,0.22,0,256
8430,0.0,0.525,0,256
8431,0.0,0.504,0,256
8432,0.0,0.482,0,256
8433,0.0,0.525,0,256
8434,0.0,0.638,0,256
8435,0.0,0.596,0,256
8436,0.0,0.652,0,256
8437,0.0,0.596,0,256
8438,0.0,0.652,0,256
8439,0.0,0.652,0,256
8440,0.0,0.822,0,256
8441,0.0,0.588,0,256
8442,0.0,0.673,0,256
8443,0.0,0.609,0,256
8444,0.0,0.17,0,256
8445,0.0,0.737,0,256
8446,0.0,0.446,0,256
8447,0.0,0.631,0,256
8448,0.0,0.786,0,256
8449,0.0,0.892,0,256
8450,0.0,0.397,0,256
8451,0.0,0.354,0,256
8452,0.0,0.446,0,256
8453,0.0,0.581,0,256
8454,0.0,0.361,0,256
8455,0.0,0.75,0,256
8456,0.0,0.736,0,256
8457,0.0,0.58,0,256
8458,0.0,0.085,0,256
8459,0.0,0.014,0,256
8460,0.0,0.007,0,256
8461,0.0,0.0,0,256
8462,0.0,0.014,0,256
8463,0.0,0.05,0,256
8464,0.0,0.0,0,256
8465,0.0,0.071,0,256
8466,0.0,0.389,0,256
8467,0.0,0.594,0,256
8468,0.0,0.728,0,256
8469,0.0,0.339,0,256
8470,0.0,0.657,0,256
8471,0.0,0.728,0,256
8472,0.0,0.657,0,256
8473,0.0,0.629,0,256
8474,0.0,0.671,0,256
8475,0.0,0.487,0,256
8476,0.0,0.558,0,256
8477,0.0,0.735,0,256
8478,0.0,0.572,0,256
8479,0.0,0.53,0,256
8480,0.0,0.657,0,256
8481,0.0,0.854,0,256
8482,0.0,0.762,0,256
8483,0.0,0.755,0,256
8484,0.0,0.656,0,256
8485,0.0,0.685,0,256
8486,0.0,0.536,0,256
8487,0.0,0.261,0,256
8488,0.0,0.423,0,256
8489,0.0,0.451,0,256
8490,0.0,0.317,0,256
8491,0.0,0.303,0,256
8492,0.0,0.205,0,256
8493,0.0,0.374,0,256
8494,0.0,0.36,0,256
8495,0.0,0.338,0,256
8496,0.0,0.352,0,256
8497,0.0,0.338,0,256
8498,0.0,0.479,0,256
8499,0.0,0.416,0,256
8500,0.0,0.521,0,256
8501,0.0,0.536,0,256
8502,0.0,0.247,0,256
8503,0.0,0.535,0,256
8504,0.0,0.317,0,256
8505,0.0,0.296,0,256
8506,0.0,0.246,0,256
8507,0.0,0.451,0,256
8508,0.0,0.282,0,256
8509,0.0,0.324,0,256
8510,0.0,0.282,0,256
8511,0.0,0.5,0,256
8512,0.0,0.274,0,256
8513,0.0,0.338,0,256
8514,0.0,0.387,0,256
8515,0.0,0.394,0,256
8516,0.0,0.415,0,256
8517,0.0,0.366,0,256
8518,0.0,0.492,0,256
8519,0.0,0.528,0,256
8520,0.0,0.577,0,256
8521,0.0,0.478,0,256
8522,0.0,0.478,0,256
8523,0.0,0.598,0,256
8524,0.0,0.647,0,256
8525,0.0,0.366,0,256
8526,0.0,0.415,0,256
8527,0.0,0.618,0,256
8528,0.0,0.45,0,256
8529,0.0,0.457,0,256
8530,0.0,0.351,0,256
8531,0.0,0.344,0,256
8532,0.0,0.625,0,256
8533,0.0,0.407,0,256
8534,0.0,0.379,0,256
8535,0.0,0.562,0,256
8536,0.0,0.421,0,256
8537,0.0,0.506,0,256
8538,0.0,0.548,0,256
8539,0.0,0.281,0,256
8540,0.0,0.26,0,256
8541,0.0,0.337,0,256
8542,0.0,0.274,0,256
8543,0.0,0.337,0,256
8544,0.0,0.316,0,256
8545,0.0,0.449,0,256
8546,0.0,0.274,0,256
8547,0.0,0.309,0,256
8548,0.0,0.295,0,256
8549,0.0,0.28,0,256
8550,0.0,0.491,0,256
8551,0.0,0.54,0,256
8552,0.0,0.442,0,256
8553,0.0,0.484,0,256
8554,0.0,0.428,0,256
8555,0.0,0.196,0,256
8556,0.0,0.301,0,256
8557,0.0,0.168,0,256
8558,0.0,0.42,0,256
8559,0.0,0.434,0,256
8560,0.0,0.371,0,256
8561,0.0,0.413,0,256
8562,0.0,0.434,0,256
8563,0.0,0.287,0,256
8564,0.0,0.476,0,256
8565,0.0,0.455,0,256
8566,0.0,0.511,0,256
8567,0.0,0.399,0,256
8568,0.0,0.553,0,256
8569,0.0,0.476,0,256
8570,0.0,0.539,0,256
8571,0.0,0.511,0,256
8572,0.0,0.364,0,256
8573,0.0,0.42,0,256
8574,0.0,0.546,0,256
8575,0.0,0.497,0,256
8576,0.0,0.587,0,256
8577,0.0,0.448,0,256
8578,0.0,0.566,0,256
8579,0.0,0.629,0,256
8580,0.0,0.629,0,256
8581,0.0,0.391,0,256
8582,0.0,0.363,0,256
8583,0.0,0.412,0,256
8584,0.0,0.349,0,256
8585,0.0,0.307,0,256
8586,0.0,0.517,0,256
8587,0.0,0.3,0,256
8588,0.0,0.265,0,256
8589,0.0,0.468,0,256
8590,0.0,0.293,0,256
8591,0.0,0.237,0,256
8592,0.0,0.244,0,256
8593,0.0,0.244,0,256
8594,0.0,0.251,0,256
8595,0.0,0.328,0,256
8596,0.0,0.279,0,256
8597,0.0,0.251,0,256
8598,0.0,0.307,0,256
8599,0.0,0.23,0,256
8600,0.0,0.405,0,256
8601,0.0,0.293,0,256
8602,0.0,0.37,0,256
8603,0.0,0.293,0,256
8604,0.0,0.293,0,256
8605,0.0,0.244,0,256
8606,0.0,0.37,0,256
8607,0.0,0.523,0,256
8608,0.0,0.404,0,256
8609,0.0,0.523,0,256
8610,0.0,0.488,0,256
8611,0.0,0.551,0,256
8612,0.0,0.516,0,256
8613,0.0,0.516,0,256
8614,0.0,0.536,0,256
8615,0.0,0.341,0,256
8616,0.0,0.404,0,256
8617,0.0,0.432,0,256
8618,0.0,0.362,0,256
8619,0.0,0.334,0,256
8620,0.0,0.439,0,256
8621,0.0,0.272,0,256
8622,0.0,0.48,0,256
8623,0.0,0.466,0,256
8624,0.0,0.585,0,256
8625,0.0,0.515,0,256
8626,0.0,0.452,0,256
8627,0.0,0.376,0,256
8628,0.0,0.55,0,256
8629,0.0,0.431,0,256
8630,0.0,0.563,0,256
8631,0.0,0.668,0,256
8632,0.0,0.487,0,256
8633,0.0,0.619,0,256
8634,0.0,0.619,0,256
8635,0.0,0.48,0,256
8636,0.0,0.542,0,256
8637,0.0,0.417,0,256
8638,0.0,0.368,0,256
8639,0.0,0.452,0,256
8640,0.0,0.514,0,256
8641,0.0,0.584,0,256
8642,0.0,0.396,0,256
8643,0.0,0.556,0,256
8644,0.0,0.514,0,256
8645,0.0,0.389,0,256
8646,0.0,0.333,0,256
8647,0.0,0.451,0,256
8648,0.0,0.41,0,256
8649,0.0,0.312,0,256
8650,0.0,0.562,0,256
8651,0.0,0.5,0,256
8652,0.0,0.472,0,256
8653,0.0,0.611,0,256
8654,0.0,0.409,0,256
8655,0.0,0.507,0,256
8656,0.0,0.395,0,256
8657,0.0,0.527,0,256
8658,0.0,0.548,0,256
8659,0.0,0.673,0,256
8660,0.0,0.465,0,256
8661,0.0,0.541,0,256
8662,0.0,0.361,0,256
8663,0.0,0.451,0,256
8664,0.0,0.395,0,256
8665,0.0,0.34,0,256
8666,0.0,0.34,0,256
8667,0.0,0.347,0,256
8668,0.0,0.374,0,256
8669,0.0,0.478,0,256
8670,0.5921875,0.263,1,116
8671,0.0,0.416,0,256
8672,0.0,0.416,0,256
8673,0.0,0.402,0,256
8674,0.0,0.367,0,256
8675,0.0,0.381,0,256
8676,0.0,0.388,0,256
8677,0.0,0.277,0,256
8678,0.0,0.408,0,256
8679,0.0,0.346,0,256
8680,0.0,0.291,0,256
8681,0.0,0.305,0,256
8682,0.0,0.367,0,256
8683,0.0,0.187,0,256
8684,0.0,0.291,0,256
8685,0.0,0.484,0,256
8686,0.0,0.256,0,256
8687,0.0,0.373,0,256
8688,0.0,0.505,0,256
8689,0.0,0.36,0,256
8690,0.0,0.401,0,256
8691,0.0,0.442,0,256
8692,0.0,0.408,0,256
8693,0.0,0.276,0,256
8694,0.0,0.594,0,256
8695,0.0,0.422,0,256
8696,0.0,0.553,0,256
8697,0.0,0.511,0,256
8698,0.0,0.428,0,256
8699,0.0,0.511,0,256
8700,0.0,0.539,0,256
8701,0.0,0.518,0,256
8702,0.0,0.525,0,256
8703,0.0,0.476,0,256
8704,0.0,0.628,0,256
8705,0.0,0.573,0,256
8706,0.325,0.504,1,192
8707,0.0,0.387,0,256
8708,0.0,0.545,0,256
8709,0.0,0.414,0,256
8710,0.0,0.462,0,256
8711,0.0,0.407,0,256
8712,0.0,0.393,0,256
8713,0.0,0.448,0,256
8714,0.0,0.476,0,256
8715,0.0,0.552,0,256
8716,0.0,0.655,0,256
8717,0.0,0.614,0,256
8718,0.0,0.572,0,256
8719,0.0,0.407,0,256
8720,0.0,0.303,0,256
8721,0.0,0.234,0,256
8722,0.0,0.227,0,256
8723,0.0,0.469,0,256
8724,0.0,0.386,0,256
8725,0.0,0.351,0,256
8726,0.38125,0.317,1,176
8727,0.0,0.282,0,256
8728,0.0,0.296,0,256
8729,0.0,0.337,0,256
8730,0.0,0.337,0,256
8731,0.72929686,0.145,1,77
